Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
379,500,500.0,99.58427722167968,0.13720316622691292,0.05,99.56803646850587
380,500,500.0,99.57597486877441,0.1394736842105263,0.05,99.56259414672851
381,500,500.0,99.61888578796386,0.14173228346456693,0.05,99.60406573486328
382,500,500.0,99.76293679809571,0.14397905759162305,0.05,99.7487258605957
383,500,500.0,99.65818249511719,0.1462140992167102,0.05,99.64754177856446
384,500,500.0,99.74456159973144,0.1484375,0.05,99.73108389282227
385,500,500.0,99.72145510864257,0.15064935064935064,0.05,99.7118793334961
386,500,500.0,99.74296202087402,0.15284974093264247,0.05,99.72659455871582
387,500,500.0,99.73721281433106,0.15503875968992248,0.05,99.72675828552246
388,500,500.0,99.77574592590332,0.15721649484536082,0.05,99.75853436279297
389,500,500.0,99.78124389648437,0.15938303341902313,0.05,99.7653659362793
390,500,500.0,99.79687809753418,0.16153846153846155,0.05,99.78154907226562
391,500,500.0,99.82461254882813,0.1636828644501279,0.05,99.80539810180665
392,500,500.0,99.84750692749023,0.16581632653061223,0.05,99.82440612792969
393,500,500.0,99.8418272705078,0.16793893129770993,0.05,99.81934150695801
394,500,500.0,99.85508016967773,0.1700507614213198,0.05,99.8381898651123
395,500,500.0,99.8777154083252,0.17215189873417722,0.05,99.85881001281739
396,500,500.0,99.88517401123048,0.17424242424242425,0.05,99.86227436828614
397,500,500.0,99.90020492553711,0.17632241813602015,0.05,99.87955744934082
398,500,500.0,99.84791094970703,0.17839195979899497,0.05,99.82519866943359
399,500,500.0,99.92064456176757,0.18045112781954886,0.05,99.90156672668456
400,500,500.0,99.93349615478516,0.1825,0.05,99.91741142272949
401,500,500.0,99.9523832397461,0.18453865336658354,0.05,99.93008728027344
402,500,500.0,99.87260275268555,0.1865671641791045,0.05,99.83962878417968
403,500,500.0,99.97008793640137,0.18858560794044665,0.05,99.94292356872559
404,500,500.0,99.97773501586914,0.1905940594059406,0.05,99.96292092895507
405,500,500.0,99.98540084838868,0.1925925925925926,0.05,99.96903443908691
406,500,500.0,99.99632536315917,0.19458128078817735,0.05,99.97257415771485
407,500,500.0,100.00675471496582,0.19656019656019655,0.05,99.98563888549805
408,500,500.0,100.03911053466797,0.19852941176470587,0.05,100.01490995788575
409,500,500.0,100.05060581970214,0.20048899755501223,0.05,100.0197190246582
410,500,500.0,100.06180921936036,0.20243902439024392,0.05,100.02913261413575
411,500,500.0,100.0630931854248,0.20437956204379562,0.05,100.02893098449707
412,500,500.0,100.06594673156738,0.20631067961165048,0.05,100.03110614013671
413,500,500.0,100.07949070739745,0.20823244552058112,0.05,100.04274044799804
414,500,500.0,100.11843829345703,0.21014492753623187,0.05,100.07187855529786
415,500,500.0,100.09147003173828,0.21204819277108433,0.05,100.05578918457032
416,500,500.0,99.99166596984864,0.21394230769230768,0.05,99.94423385620117
417,500,500.0,100.09191548156738,0.2158273381294964,0.05,100.0574832763672
418,500,500.0,100.11223126220703,0.21770334928229665,0.05,100.08428308105469
419,500,500.0,100.0969319152832,0.21957040572792363,0.05,100.07115873718261
420,500,500.0,100.09901603698731,0.22142857142857142,0.05,100.07778775024414
421,500,500.0,100.12673724365234,0.22327790973871733,0.05,100.09691258239747
422,500,500.0,100.10769151306152,0.22511848341232227,0.05,100.08264543151856
423,500,500.0,100.09966929626465,0.22695035460992907,0.05,100.07166358947754
424,500,500.0,100.11762785339356,0.22877358490566038,0.05,100.0939067993164
425,500,500.0,100.126834274292,0.23058823529411765,0.05,100.10314622497559
426,500,500.0,100.12418939208985,0.2323943661971831,0.05,100.09888191223145
427,500,500.0,100.1368968963623,0.234192037470726,0.05,100.11314270019531
428,500,500.0,100.14027572631836,0.23598130841121495,0.05,100.11420571899414
429,500,500.0,100.15544418334962,0.23776223776223776,0.05,100.12804296875
430,500,500.0,100.15812850952149,0.23953488372093024,0.05,100.13068963623047
431,500,500.0,100.16168548583984,0.24129930394431554,0.05,100.13754696655273
432,500,500.0,100.15661810302734,0.24305555555555555,0.05,100.12962306213379
433,500,500.0,100.17559141540528,0.24480369515011546,0.05,100.14818586730956
434,500,500.0,100.16963934326172,0.2465437788018433,0.05,100.14901097106933
435,500,500.0,100.18100233459472,0.2482758620689655,0.05,100.16127420043945
436,500,500.0,100.19160188293458,0.25,0.05,100.17198614501953
437,500,500.0,100.20565229797363,0.2517162471395881,0.05,100.18505335998535
438,500,500.0,100.21786936950683,0.2534246575342466,0.05,100.19530889892579
439,500,500.0,100.21984878540039,0.255125284738041,0.05,100.19792443847656
440,500,500.0,100.22589271545411,0.25681818181818183,0.05,100.20783955383301
441,500,500.0,100.22776005554199,0.2585034013605442,0.05,100.20592532348633
442,500,500.0,100.23953779602051,0.26018099547511314,0.05,100.21785020446778
443,500,500.0,100.24898258972168,0.2618510158013544,0.05,100.23012719726563
444,500,500.0,100.25639038085937,0.2635135135135135,0.05,100.23762324523926
445,500,500.0,100.26257124328613,0.2651685393258427,0.05,100.23912663269043
446,500,500.0,100.26417820739746,0.26681614349775784,0.05,100.24816191101074
447,500,500.0,100.27146708679199,0.2684563758389262,0.05,100.25293812561036
448,500,500.0,100.27550036621093,0.2700892857142857,0.05,100.2562615814209
449,500,500.0,100.27392420959472,0.2717149220489978,0.05,100.25406707763672
450,500,500.0,100.28463824462891,0.2733333333333333,0.05,100.26899510192871
451,500,500.0,100.28943640136718,0.2749445676274945,0.05,100.27236959838868
452,500,500.0,100.29369000244141,0.27654867256637167,0.05,100.2776382598877
453,500,500.0,100.29678004455566,0.2781456953642384,0.05,100.27939205932617
454,500,500.0,100.300046875,0.27973568281938327,0.05,100.28371754455567
455,500,500.0,100.29596617126465,0.2813186813186813,0.05,100.27814590454102
456,500,500.0,100.30030825805665,0.28289473684210525,0.05,100.28511260986328
457,500,500.0,100.29728515625,0.2844638949671772,0.05,100.27851573181152
458,500,500.0,100.3039919128418,0.28602620087336245,0.05,100.2883394317627
459,500,500.0,100.29768357849122,0.2875816993464052,0.05,100.2773812713623
460,500,500.0,100.29875885009766,0.2891304347826087,0.05,100.27590420532226
461,500,500.0,100.30141760253906,0.29067245119305857,0.05,100.28638261413575
462,500,500.0,100.30313969421387,0.2922077922077922,0.05,100.28758731079101
463,500,500.0,100.30743144226074,0.2937365010799136,0.05,100.29108908081055
464,500,500.0,100.30666224670411,0.2952586206896552,0.05,100.29228361511231
465,500,500.0,100.30814277648926,0.2967741935483871,0.05,100.29492094421387
466,500,500.0,100.3117597503662,0.2982832618025751,0.05,100.29315170288086
467,500,500.0,100.31210070800782,0.29978586723768735,0.05,100.29455772399902
468,500,500.0,100.31471264648438,0.30128205128205127,0.05,100.29973162841797
469,500,500.0,100.31718486022949,0.302771855010661,0.05,100.29785046386719
470,500,500.0,100.31828727722169,0.30425531914893617,0.05,100.30455735778808
471,500,500.0,100.32128764343261,0.3057324840764331,0.05,100.30202520751953
472,500,500.0,100.32222514343262,0.3072033898305085,0.05,100.30263833618164
473,131,131.0,100.20309809328036,0.30655391120507397,0.05,100.16627910118977
474,500,500.0,100.32762184143067,0.3080168776371308,0.05,100.3059946899414
475,500,500.0,100.32970515441895,0.3094736842105263,0.05,100.31299314880371
476,500,500.0,100.33317720031738,0.31092436974789917,0.05,100.3090913696289
477,500,500.0,100.33503450012208,0.31236897274633124,0.05,100.314427734375
478,500,500.0,100.33390139770508,0.3138075313807531,0.05,100.31598614501954
479,500,500.0,100.33493849182129,0.31524008350730687,0.05,100.31694189453125
480,500,500.0,100.32855503845215,0.31666666666666665,0.05,100.30705964660645
481,500,500.0,100.32828143310547,0.3180873180873181,0.05,100.30712966918945
482,500,500.0,100.24476669311524,0.31950207468879666,0.05,100.21861915588379
483,500,500.0,100.3197753753662,0.32091097308488614,0.05,100.30365898132324
484,500,500.0,100.31734263610839,0.32231404958677684,0.05,100.30281092834473
485,500,500.0,100.31221066284179,0.3237113402061856,0.05,100.29430708312988
486,500,500.0,100.3080115814209,0.32510288065843623,0.05,100.29386972045899
487,500,500.0,100.30764443969727,0.3264887063655031,0.05,100.28798059082031
488,500,500.0,100.27318254089356,0.32786885245901637,0.05,100.25393711853027
489,500,500.0,100.29903163146973,0.3292433537832311,0.05,100.28542488098145
490,500,500.0,100.29869125366211,0.3306122448979592,0.05,100.28434516906738
491,500,500.0,100.2962032623291,0.3319755600814664,0.05,100.28449578857422
492,500,500.0,100.29787585449219,0.3333333333333333,0.05,100.28448139953613
493,500,500.0,100.29442747497559,0.33468559837728196,0.05,100.28088526916504
494,500,500.0,100.29836376953125,0.3360323886639676,0.05,100.28275248718262
495,500,500.0,100.29658218383788,0.3373737373737374,0.05,100.28357455444336
496,500,500.0,100.29624209594726,0.3387096774193548,0.05,100.28194262695312
497,500,500.0,100.29866506958008,0.34004024144869216,0.05,100.28520190429687
498,500,500.0,100.30087889099121,0.3413654618473896,0.05,100.28544480895997
499,500,500.0,100.30134426879883,0.342685370741483,0.05,100.28651150512695
500,500,500.0,100.29991371154784,0.344,0.05,100.2844073638916
501,500,500.0,100.29595646667481,0.34530938123752497,0.05,100.28012042236328
502,500,500.0,100.30367851257324,0.3466135458167331,0.05,100.29213052368164
503,500,500.0,100.28444584655762,0.34791252485089463,0.05,100.26543899536132
504,500,500.0,100.30781617736817,0.3492063492063492,0.05,100.2947412109375
505,500,500.0,100.30476411437988,0.3504950495049505,0.05,100.2928885192871
506,500,500.0,100.3122116241455,0.35177865612648224,0.05,100.29924171447755
507,500,500.0,100.31413409423828,0.3530571992110454,0.05,100.2996497039795
508,500,500.0,100.3168745880127,0.3543307086614173,0.05,100.30475495910645
509,500,500.0,100.31735188293457,0.3555992141453831,0.05,100.30666325378418
510,500,500.0,100.32526792907714,0.3568627450980392,0.05,100.30723333740234
511,500,500.0,100.32562190246583,0.35812133072407043,0.05,100.3096768951416
512,500,500.0,100.32909065246582,0.359375,0.05,100.31434783935546
513,500,500.0,100.32748403930664,0.36062378167641324,0.05,100.3142156829834
514,500,500.0,100.33082159423829,0.36186770428015563,0.05,100.31181042480469
515,500,500.0,100.33320495605469,0.36310679611650487,0.05,100.31677186584473
516,500,500.0,100.330517868042,0.3643410852713178,0.05,100.31681565856934
517,500,500.0,100.32719725036621,0.3655705996131528,0.05,100.31023014831543
518,500,500.0,100.3265245513916,0.3667953667953668,0.05,100.30469158935547
519,500,500.0,100.33018380737305,0.36801541425818884,0.05,100.31386073303223
520,500,500.0,100.32950273132325,0.36923076923076925,0.05,100.31302717590331
521,500,500.0,100.32600170898438,0.3704414587332054,0.05,100.31056018066407
522,500,500.0,100.31803651428223,0.3716475095785441,0.05,100.30152597045898
523,500,500.0,100.31655992126466,0.372848948374761,0.05,100.29855911254883
524,500,500.0,100.31508160400391,0.37404580152671757,0.05,100.30135856628418
525,500,500.0,100.31025944519043,0.37523809523809526,0.05,100.29123977661133
526,500,500.0,100.31032255554199,0.376425855513308,0.05,100.2984740600586
527,500,500.0,100.28518962097168,0.3776091081593928,0.05,100.265443359375
528,500,500.0,100.30099003601075,0.3787878787878788,0.05,100.28882818603516
529,500,500.0,100.29636528015136,0.3799621928166352,0.05,100.28343592834473
530,500,500.0,100.29403053283691,0.38113207547169814,0.05,100.28100120544434
531,500,500.0,100.24857336425781,0.3822975517890772,0.05,100.22781796264648
532,500,500.0,100.28237527465821,0.38345864661654133,0.05,100.2674271697998
533,500,500.0,100.28040670776367,0.38461538461538464,0.05,100.2645305633545
534,500,500.0,100.27978994750977,0.3857677902621723,0.05,100.2666640472412
535,500,500.0,100.27563134765624,0.38691588785046727,0.05,100.2600054473877
536,500,500.0,100.25455023193359,0.3880597014925373,0.05,100.23638995361328
537,500,500.0,100.26875881958007,0.3891992551210428,0.05,100.25297520446777
538,500,500.0,100.26136531066895,0.3903345724907063,0.05,100.24658479309082
539,500,500.0,100.26260284423829,0.3914656771799629,0.05,100.24960874938965
540,500,500.0,100.26025772094727,0.3925925925925926,0.05,100.2430652923584
541,500,500.0,100.25676687622071,0.39371534195933455,0.05,100.24331727600098
542,500,500.0,100.25451475524902,0.3948339483394834,0.05,100.24232055664062
543,500,500.0,100.25143225097656,0.39594843462246776,0.05,100.24044546508789
544,500,500.0,100.25070338439942,0.39705882352941174,0.05,100.24043354797364
545,500,500.0,100.24693377685547,0.3981651376146789,0.05,100.23133126831054
546,500,500.0,100.24653123474121,0.3992673992673993,0.05,100.23468823242187
547,500,500.0,100.24470993041992,0.40036563071297987,0.05,100.23339566040039
548,500,500.0,100.24606666564941,0.40145985401459855,0.05,100.23486376953124
549,500,500.0,100.24356535339355,0.40255009107468126,0.05,100.22961334228516
550,500,500.0,100.24374304199219,0.4036363636363636,0.05,100.23174472045899
551,500,500.0,100.24205455017089,0.4047186932849365,0.05,100.23298210144043
552,500,500.0,100.24124926757813,0.4057971014492754,0.05,100.22706259155274
553,500,500.0,100.24371844482422,0.40687160940325495,0.05,100.23130860900879
554,500,500.0,100.2422801361084,0.40794223826714804,0.05,100.22965927124024
555,500,500.0,100.24293156433106,0.409009009009009,0.05,100.23143127441406
556,500,500.0,100.24168476867676,0.41007194244604317,0.05,100.23165327453613
557,500,500.0,100.23951280212403,0.4111310592459605,0.05,100.22265229797364
558,500,500.0,100.23844769287109,0.4121863799283154,0.05,100.22496913146972
559,500,500.0,100.2414162902832,0.41323792486583183,0.05,100.2319933013916
560,500,500.0,100.23962094116212,0.4142857142857143,0.05,100.23310589599609
561,500,500.0,100.23874540710449,0.41532976827094475,0.05,100.23315812683106
562,500,500.0,100.23731678771972,0.41637010676156583,0.05,100.22711444091797
563,500,500.0,100.2359958190918,0.41740674955595025,0.05,100.22794564819336
564,500,500.0,100.23259182739258,0.41843971631205673,0.05,100.22206065368653
565,500,500.0,100.20678372192383,0.4194690265486726,0.05,100.18823023986816
566,500,500.0,100.23272636413574,0.4204946996466431,0.05,100.22588722229004
567,500,500.0,100.20171524047852,0.42151675485008816,0.05,100.18026257324219
568,500,500.0,100.22871893310547,0.4225352112676056,0.05,100.21831115722657
569,500,500.0,100.21148980712891,0.4235500878734622,0.05,100.19899513244629
570,500,500.0,100.22336322021485,0.4245614035087719,0.05,100.21644342041016
571,500,500.0,100.21823571777344,0.425569176882662,0.05,100.20928378295899
572,500,500.0,100.22004627990722,0.42657342657342656,0.05,100.21210842895508
573,500,500.0,100.21679872131348,0.42757417102966844,0.05,100.20772352600098
574,500,500.0,100.2150530090332,0.42857142857142855,0.05,100.20881329345703
575,500,500.0,100.21452342224121,0.4295652173913043,0.05,100.20725819396972
576,500,500.0,100.21224905395508,0.4305555555555556,0.05,100.1968613128662
577,500,500.0,100.2113490447998,0.43154246100519933,0.05,100.20304760742188
578,500,500.0,100.21184103393554,0.43252595155709345,0.05,100.2028726348877
579,500,500.0,100.21046322631835,0.43350604490500866,0.05,100.20224479675294
580,500,500.0,100.21060995483398,0.43448275862068964,0.05,100.20480557250977
581,500,500.0,100.21050805664062,0.4354561101549053,0.05,100.20266213989258
582,500,500.0,100.20934497070313,0.436426116838488,0.05,100.19987602233887
583,500,500.0,100.20846604919434,0.43739279588336194,0.05,100.20211029052734
584,500,500.0,100.2072451019287,0.4383561643835616,0.05,100.20061058044433
585,500,500.0,100.20566693115235,0.4393162393162393,0.05,100.19703387451172
586,500,500.0,100.2053782196045,0.4402730375426621,0.05,100.19635009765625
587,500,500.0,100.20563751220703,0.44122657580919933,0.05,100.19600224304199
588,500,500.0,100.20164682006836,0.4421768707482993,0.05,100.19705961608886
589,500,500.0,100.2025087890625,0.4431239388794567,0.05,100.19604583740234
590,500,500.0,100.2006590270996,0.4440677966101695,0.05,100.1944944152832
591,500,500.0,100.20001286315917,0.4450084602368866,0.05,100.19339552307129
592,500,500.0,100.19851687622071,0.44594594594594594,0.05,100.19135574340821
593,500,500.0,100.1990948638916,0.4468802698145025,0.05,100.19208029174804
594,500,500.0,100.19705284118652,0.4478114478114478,0.05,100.19111895751954
595,500,500.0,100.19666021728516,0.44873949579831934,0.05,100.19090817260742
596,500,500.0,100.19421420288086,0.44966442953020136,0.05,100.1882412109375
597,500,500.0,100.19272096252442,0.45058626465661644,0.05,100.18766954040527
598,500,500.0,100.19196078491211,0.451505016722408,0.05,100.18558097839356
599,500,500.0,100.18996115112304,0.4524207011686144,0.05,100.18392478942872
600,500,500.0,100.18888044738769,0.4533333333333333,0.05,100.18353045654297
601,500,500.0,100.18710383605956,0.454242928452579,0.05,100.18241912841796
602,500,500.0,100.18537524414063,0.45514950166112955,0.05,100.17939669799804
603,500,500.0,100.18413931274414,0.4560530679933665,0.05,100.17788609313965
604,500,500.0,100.18285401916503,0.45695364238410596,0.05,100.17725155639648
605,500,500.0,100.18072703552247,0.4578512396694215,0.05,100.17724053955078
606,500,500.0,100.17927256774902,0.45874587458745875,0.05,100.17316488647461
607,500,500.0,100.17850964355469,0.4596375617792422,0.05,100.17287449645995
608,500,500.0,100.177703125,0.4605263157894737,0.05,100.1726131439209
609,500,500.0,100.17744888305664,0.4614121510673235,0.05,100.17302838134766
610,500,500.0,100.1754806060791,0.46229508196721314,0.05,100.17048600769043
611,500,500.0,100.17476319885255,0.46317512274959083,0.05,100.16768406677247
612,500,500.0,100.17416015625,0.46405228758169936,0.05,100.16939440917969
613,500,500.0,100.17413813781738,0.46492659053833607,0.05,100.16987406921386
614,500,500.0,100.17433985900878,0.46579804560260585,0.05,100.1698257598877
615,500,500.0,100.17290551757813,0.4666666666666667,0.05,100.16888154602051
616,500,500.0,100.1732353363037,0.4675324675324675,0.05,100.16633247375488
617,500,500.0,100.17191372680664,0.4683954619124797,0.05,100.16458377075195
618,500,500.0,100.17187927246094,0.4692556634304207,0.05,100.16679817199707
619,500,500.0,100.17123266601563,0.4701130856219709,0.05,100.16555912780761
620,500,500.0,100.17117573547364,0.47096774193548385,0.05,100.16654376220703
621,500,500.0,100.17091847229004,0.4718196457326892,0.05,100.16649272155762
622,500,500.0,100.16881985473633,0.47266881028938906,0.05,100.16394052124024
623,500,500.0,100.16754313659668,0.47351524879614765,0.05,100.15843832397461
624,500,500.0,100.16794882202149,0.47435897435897434,0.05,100.1605878753662
625,500,500.0,100.1677338256836,0.4752,0.05,100.16336349487305
626,500,500.0,100.16568829345704,0.476038338658147,0.05,100.15962673950196
627,500,500.0,100.16393574523926,0.4768740031897927,0.05,100.15886656188965
628,500,500.0,100.09952046203614,0.47770700636942676,0.05,100.08431716918945
629,500,500.0,100.16278666687012,0.4785373608903021,0.05,100.15814337158203
630,500,500.0,100.16180603027344,0.4793650793650794,0.05,100.15425938415527
631,500,500.0,100.15050659179687,0.48019017432646594,0.05,100.14079612731933
632,500,500.0,100.1584762878418,0.4810126582278481,0.05,100.15265342712402
633,500,500.0,100.15410447692871,0.48183254344391785,0.05,100.14606335449218
634,500,500.0,100.15514286804199,0.48264984227129337,0.05,100.14889886474609
635,500,500.0,100.15422370910645,0.48346456692913387,0.05,100.14869619750976
636,500,500.0,100.15165721130371,0.48427672955974843,0.05,100.14450386047363
637,500,500.0,100.15076023864746,0.4850863422291994,0.05,100.13972254943847
638,500,500.0,100.10077815246582,0.48589341692789967,0.05,100.08522193908692
639,500,500.0,100.14495501708984,0.486697965571205,0.05,100.13235252380372
640,500,500.0,100.15023982238769,0.4875,0.05,100.14381602478028
641,500,500.0,100.14961732482911,0.48829953198127923,0.05,100.13839910888672
642,500,500.0,100.14991018676758,0.48909657320872274,0.05,100.14109326171875
643,500,500.0,100.1456911315918,0.48989113530326595,0.05,100.1389935760498
644,500,500.0,100.14349061584473,0.4906832298136646,0.05,100.13203968811035
645,500,500.0,100.14649681091309,0.49147286821705427,0.05,100.13899807739257
646,500,500.0,100.1454974975586,0.49226006191950467,0.05,100.13174838256836
647,500,500.0,100.14635319519043,0.49304482225656876,0.05,100.13667938232422
648,500,500.0,100.1396492614746,0.49382716049382713,0.05,100.12874766540527
649,500,500.0,100.11167080688476,0.4946070878274268,0.05,100.0966482849121
650,500,500.0,100.142822265625,0.49538461538461537,0.05,100.13345407104492
651,500,500.0,100.1474073638916,0.49615975422427033,0.05,100.13993531799316
652,500,500.0,100.1477583618164,0.49693251533742333,0.05,100.13827009582519
653,500,500.0,100.14904606628419,0.49770290964777947,0.05,100.14092169189453
654,500,500.0,100.14613494873046,0.4984709480122324,0.05,100.1339618988037
655,500,500.0,100.11982221984863,0.49923664122137407,0.05,100.10483171081543
656,500,500.0,100.14910940551758,0.5,0.05,100.1401867980957
657,500,500.0,100.14672674560546,0.5007610350076104,0.05,100.13670166015625
658,500,500.0,100.14290936279296,0.5015197568389058,0.05,100.12762113952637
659,500,500.0,100.0512931060791,0.5022761760242792,0.05,100.03323747253418
660,500,500.0,100.14455905151367,0.503030303030303,0.05,100.13519677734375
661,500,500.0,100.14585305786133,0.5037821482602118,0.05,100.1346206665039
662,500,500.0,100.14476676940917,0.5045317220543807,0.05,100.13782286071778
663,500,500.0,100.14386784362793,0.5052790346907994,0.05,100.13294044494629
664,500,500.0,100.1411025390625,0.5060240963855421,0.05,100.1314861907959
665,500,500.0,100.14288618469239,0.5067669172932331,0.05,100.13032656860352
666,500,500.0,100.14106706237793,0.5075075075075075,0.05,100.13166265869141
667,500,500.0,100.14311993408204,0.5082458770614693,0.05,100.13461793518067
668,500,500.0,100.13643672180176,0.5089820359281437,0.05,100.1198762512207
669,500,500.0,100.04864025878906,0.5097159940209267,0.05,100.03095985412598
670,500,500.0,100.13873306274414,0.5104477611940299,0.05,100.12954556274414
671,500,500.0,100.0778257598877,0.511177347242921,0.05,100.05662818908691
672,500,500.0,100.1395458984375,0.5119047619047619,0.05,100.1320932006836
673,500,500.0,100.13789408874511,0.512630014858841,0.05,100.13144877624512
674,500,500.0,100.13781340026856,0.5133531157270029,0.05,100.12765808105469
675,500,500.0,100.1392512512207,0.5140740740740741,0.05,100.1297474975586
676,500,500.0,100.13918778991699,0.514792899408284,0.05,100.1316131439209
677,500,500.0,100.13966258239746,0.5155096011816839,0.05,100.13143246459961
678,500,500.0,100.13741346740723,0.5162241887905604,0.05,100.12938108825684
679,500,500.0,100.13932249450684,0.5169366715758469,0.05,100.12756079101563
680,500,500.0,100.1368741607666,0.5176470588235295,0.05,100.12447036743164
681,500,500.0,100.13737245178223,0.5183553597650514,0.05,100.11999658203125
682,500,500.0,100.13656069946289,0.5190615835777126,0.05,100.12636270141601
683,500,500.0,100.13622383117676,0.5197657393850659,0.05,100.12543565368652
684,500,500.0,100.13511940002441,0.52046783625731,0.05,100.12046229553222
685,13,13.0,99.98132089468149,0.5197080291970803,0.05,99.87753061147836
686,500,500.0,100.13154661560058,0.5204081632653061,0.05,100.11405752563476
687,500,500.0,100.13675778198242,0.5211062590975255,0.05,100.1234841003418
688,500,500.0,100.12515173339844,0.5218023255813954,0.05,100.10929257202149
689,500,500.0,100.13443417358398,0.5224963715529753,0.05,100.11902621459961
690,500,500.0,100.13605390930175,0.5231884057971015,0.05,100.12164799499512
691,500,500.0,100.13737074279786,0.5238784370477568,0.05,100.12633274841309
692,500,500.0,100.11048770141602,0.5245664739884393,0.05,100.0926350402832
693,500,500.0,100.13639678955079,0.5252525252525253,0.05,100.12263505554199
694,500,500.0,100.08832875061036,0.5259365994236311,0.05,100.06811045837402
695,500,500.0,100.13543789672852,0.5266187050359712,0.05,100.12412791442871
696,500,500.0,100.13754568481446,0.5272988505747126,0.05,100.12751322937012
697,500,500.0,100.12726754760742,0.5279770444763271,0.05,100.1087900238037
698,500,500.0,100.1383109741211,0.5286532951289399,0.05,100.12707293701172
699,500,500.0,100.13240992736816,0.5293276108726752,0.05,100.11921992492675
700,500,500.0,100.14066746520996,0.53,0.05,100.12905142211915
701,325,325.0,100.09255983792818,0.5292439372325249,0.05,100.07122938889724
702,500,500.0,100.1430488433838,0.5299145299145299,0.05,100.13243893432617
703,500,500.0,100.13893231201172,0.5305832147937412,0.05,100.12955194091796
704,500,500.0,100.13589195251465,0.53125,0.05,100.12240679931641
705,500,500.0,100.14214530944824,0.5319148936170213,0.05,100.12972047424316
706,500,500.0,100.02977124023438,0.5325779036827195,0.05,100.01398390197754
707,500,500.0,100.15263191223144,0.5332390381895332,0.05,100.14077047729492
708,500,500.0,100.1527520904541,0.5338983050847458,0.05,100.14495774841309
709,500,500.0,100.1492526550293,0.5345557122708039,0.05,100.14077188110352
710,500,500.0,100.15977195739747,0.5352112676056338,0.05,100.14950077819825
711,500,500.0,100.15888270568847,0.5358649789029536,0.05,100.14783026123047
712,500,500.0,100.16294563293457,0.5365168539325843,0.05,100.15275358581543
713,500,500.0,100.15977236938477,0.5371669004207573,0.05,100.14763900756836
714,500,500.0,100.16180189514161,0.5378151260504201,0.05,100.15433909606934
715,500,500.0,100.17479783630371,0.5384615384615384,0.05,100.16573844909668
716,500,500.0,100.16836183166504,0.5391061452513967,0.05,100.1603706817627
717,500,500.0,100.15550494384766,0.5397489539748954,0.05,100.14494145202637
718,500,500.0,100.17395030212403,0.5403899721448467,0.05,100.16546324157714
719,500,500.0,100.16990785217286,0.541029207232267,0.05,100.16216377258301
720,500,500.0,100.17636602783203,0.5416666666666666,0.05,100.16890588378907
721,500,500.0,100.15021844482422,0.5423023578363384,0.05,100.13789489746094
722,500,500.0,100.18084498596191,0.5429362880886427,0.05,100.17656143188476
723,500,500.0,100.17273594665528,0.5435684647302904,0.05,100.16548074340821
724,500,500.0,100.1794660949707,0.5441988950276243,0.05,100.17311308288575
725,500,500.0,100.15828076171876,0.5448275862068965,0.05,100.14628797912597
726,500,500.0,100.17002690124512,0.5454545454545454,0.05,100.16378073120117
727,500,500.0,100.17152696228027,0.546079779917469,0.05,100.1660298461914
728,500,500.0,100.16315713500977,0.5467032967032966,0.05,100.15526000976563
729,500,500.0,100.12776501464843,0.5473251028806584,0.05,100.11727551269531
730,500,500.0,100.16699476623535,0.547945205479452,0.05,100.15938415527344
731,500,500.0,100.15800619506835,0.5485636114911081,0.05,100.14924160766601
732,500,500.0,100.16399836730957,0.5491803278688525,0.05,100.1574673614502
733,500,500.0,100.16733090209961,0.5497953615279673,0.05,100.15847680664062
734,500,500.0,100.16684696960449,0.5504087193460491,0.05,100.15853060913086
735,500,500.0,100.15549029541016,0.5510204081632653,0.05,100.14501066589355
736,500,500.0,100.15988697814942,0.5516304347826086,0.05,100.15185246276856
737,500,500.0,100.16303561401367,0.5522388059701493,0.05,100.15825318908692
738,500,500.0,100.1673923034668,0.5528455284552846,0.05,100.16038024902343
739,500,500.0,100.1404271850586,0.5534506089309879,0.05,100.12778178405762
740,500,500.0,100.16140580749511,0.5540540540540541,0.05,100.15444024658203
741,500,500.0,100.1538531036377,0.5546558704453441,0.05,100.14339134216308
742,500,500.0,100.15241746520996,0.555256064690027,0.05,100.14048684692384
743,500,500.0,100.15115246582032,0.5558546433378196,0.05,100.1463561706543
744,500,500.0,100.15735829162598,0.5564516129032258,0.05,100.15217980957031
745,500,500.0,100.16024571228027,0.5570469798657718,0.05,100.15400915527344
746,500,500.0,100.15219175720215,0.5576407506702413,0.05,100.14668867492676
747,500,500.0,100.15341819763184,0.5582329317269076,0.05,100.14874337768555
748,500,500.0,100.11083575439453,0.5588235294117647,0.05,100.09451538085938
749,500,500.0,100.1332615661621,0.5594125500667557,0.05,100.12489782714843
750,500,500.0,100.08170404052734,0.56,0.05,100.06933448791504
751,500,500.0,100.15160746765137,0.5605858854860186,0.05,100.1438516998291
752,500,500.0,100.1429645690918,0.5611702127659575,0.05,100.13676202392578
753,500,500.0,100.14553479003906,0.5617529880478087,0.05,100.1386840057373
754,500,500.0,100.14268266296386,0.5623342175066313,0.05,100.13564680480957
755,500,500.0,100.13831370544433,0.5629139072847682,0.05,100.13292810058594
756,500,500.0,100.13090846252442,0.5634920634920635,0.05,100.12170112609863
757,500,500.0,100.1414708557129,0.5640686922060766,0.05,100.1356209411621
