Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
378,220,220.0,56.25800110210072,0.0,0.05,56.19780181537975
379,99,99.0,53.75796836313575,0.0,0.05,53.66798331520774
380,137,137.0,55.759006340138235,0.0,0.05,55.66793232938669
381,395,395.0,60.447908642925796,0.0,0.05,60.39710991774933
382,172,172.0,43.73385644582815,0.0,0.05,43.63590695518394
383,132,132.0,37.69560147957368,0.0,0.05,37.59384391614885
384,471,471.0,61.373408898679564,0.0,0.05,61.327520876679955
385,302,302.0,59.34783365237002,0.0,0.05,59.30562757656274
386,368,368.0,60.64978168321692,0.0,0.05,60.60982773614966
387,304,304.0,59.56944944984034,0.0,0.05,59.526571336545445
388,270,270.0,59.039527285540544,0.0,0.05,58.98842950043855
389,309,309.0,60.10158335120933,0.0,0.05,60.059668198372556
390,346,346.0,60.762159358559316,0.0,0.05,60.72575512924635
391,39,39.0,65.99839293651091,0.0,0.05,65.97464771759816
392,275,275.0,59.62671836159446,0.0,0.05,59.587691386829725
393,50,50.0,66.05632217407226,0.0,0.05,66.02805099487304
394,317,317.0,60.86771899442944,0.0,0.05,60.829642395115805
395,310,310.0,60.71812868425923,0.0,0.05,60.67830179276005
396,278,278.0,60.20292360319508,0.0,0.05,60.15217352942597
397,313,313.0,61.07463227293362,0.0,0.05,61.03179497764514
398,336,336.0,61.73688806806292,0.0,0.05,61.691321940649125
399,311,311.0,61.46250309591508,0.0,0.05,61.41582908507712
400,54,54.0,66.34208099930375,0.0,0.05,66.32297049628363
401,78,78.0,66.33865620539738,0.0,0.05,66.30542314969577
402,321,321.0,61.95640927608882,0.0,0.05,61.9060177550509
403,329,329.0,62.11728651980136,0.0,0.05,62.07049526921884
404,49,49.0,66.4281080596301,0.0,0.05,66.40528558225049
405,320,320.0,62.317623341083525,0.0,0.05,62.269445431232455
406,324,324.0,62.52798485461577,0.0,0.05,62.47577941564866
407,500,500.0,65.58478178405761,0.002457002457002457,0.05,65.5435659866333
408,42,42.0,66.60529945010231,0.0024509803921568627,0.05,66.58391643705822
409,39,39.0,66.61286652393831,0.0024449877750611247,0.05,66.5884039463141
410,349,349.0,63.50431025813849,0.0024390243902439024,0.05,63.453699959041735
411,362,362.0,63.690606997157985,0.0024330900243309003,0.05,63.6401453176256
412,428,428.0,64.29601532053725,0.0024271844660194173,0.05,64.23741159706472
413,47,47.0,66.79981345318734,0.002421307506053269,0.05,66.77659460838805
414,442,442.0,64.98640827679526,0.0024154589371980675,0.05,64.9430929330679
415,374,374.0,64.91545014202913,0.0024096385542168677,0.05,64.86655171032258
416,27,27.0,66.94650042498553,0.002403846153846154,0.05,66.92908873381438
417,500,500.0,65.48598292541504,0.004796163069544364,0.05,65.43496627807617
418,105,105.0,67.08875267392114,0.004784688995215311,0.05,67.06698463076637
419,67,67.0,67.10344263332993,0.00477326968973747,0.05,67.08629243765304
420,37,37.0,67.1167988132786,0.004761904761904762,0.05,67.08734398919182
421,407,407.0,65.78877203939003,0.004750593824228029,0.05,65.73681959297498
422,483,483.0,66.22120478533316,0.004739336492890996,0.05,66.1749882747421
423,52,52.0,67.40546211829552,0.004728132387706856,0.05,67.38158402076134
424,82,82.0,67.44042261635384,0.0047169811320754715,0.05,67.415544463367
425,77,77.0,67.44096087170885,0.004705882352941176,0.05,67.41567101416649
426,48,48.0,67.4831182161967,0.004694835680751174,0.05,67.46267668406169
427,37,37.0,67.47896802747572,0.00468384074941452,0.05,67.46502974226668
428,84,84.0,67.5117480868385,0.004672897196261682,0.05,67.4931028456915
429,32,32.0,67.48867440223694,0.004662004662004662,0.05,67.42505693435669
430,453,453.0,66.78449566737969,0.004651162790697674,0.05,66.74014339489126
431,142,142.0,67.71688719198737,0.004640371229698376,0.05,67.69643095849266
432,29,29.0,67.73731126456425,0.004629629629629629,0.05,67.72073101175242
433,500,500.0,67.89696559143066,0.006928406466512702,0.05,67.8625287475586
434,52,52.0,67.98113705561711,0.0069124423963133645,0.05,67.95606994628906
435,47,47.0,67.99713654213764,0.006896551724137931,0.05,67.97677076623795
436,60,60.0,68.00085843404135,0.006880733944954129,0.05,67.97572733561198
437,51,51.0,68.03811989578546,0.006864988558352402,0.05,68.01161926867915
438,73,73.0,68.05691653735018,0.00684931506849315,0.05,68.04137263885916
439,500,500.0,68.06571754455567,0.009111617312072893,0.05,68.03548725891113
440,436,436.0,67.95718014568364,0.00909090909090909,0.05,67.91540871191462
441,418,418.0,68.17621351543225,0.009070294784580499,0.05,68.14353139776932
442,322,322.0,68.69818953993898,0.00904977375565611,0.05,68.6831124584127
443,80,80.0,68.77594137191772,0.009029345372460496,0.05,68.75802001953124
444,113,113.0,68.80182640953402,0.009009009009009009,0.05,68.77810459643338
445,143,143.0,68.8716261003401,0.008988764044943821,0.05,68.86117260272687
446,60,60.0,68.90974197387695,0.008968609865470852,0.05,68.89452857971192
447,455,455.0,68.8781245472667,0.008948545861297539,0.05,68.84928439632877
448,21,21.0,69.10087185814267,0.008928571428571428,0.05,69.08841233026413
449,156,156.0,69.1715253683237,0.008908685968819599,0.05,69.16182591364934
450,160,160.0,69.23791790008545,0.008888888888888889,0.05,69.22742648124695
451,131,131.0,69.29494103584581,0.008869179600886918,0.05,69.28432703382187
452,169,169.0,69.39595785648865,0.008849557522123894,0.05,69.36944295668744
453,500,500.0,69.49140628051758,0.011037527593818985,0.05,69.46703205871582
454,57,57.0,69.6332724052563,0.011013215859030838,0.05,69.6223627726237
455,20,20.0,69.62485580444336,0.01098901098901099,0.05,69.61222190856934
456,64,64.0,69.6614818572998,0.010964912280701754,0.05,69.64088845252991
457,141,141.0,69.70019109198388,0.010940919037199124,0.05,69.68572575995263
458,193,193.0,69.7824820088599,0.010917030567685589,0.05,69.77453040088396
459,60,60.0,69.83832778930665,0.010893246187363835,0.05,69.8235403696696
460,401,401.0,69.79809073735949,0.010869565217391304,0.05,69.7759231034657
461,59,59.0,70.0269492197845,0.010845986984815618,0.05,69.996721946587
462,63,63.0,70.04964701334636,0.010822510822510822,0.05,70.03870161752852
463,99,99.0,70.07702551947699,0.01079913606911447,0.05,70.06078731652462
464,469,469.0,70.14522832288925,0.010775862068965518,0.05,70.12581444193306
465,478,478.0,62.865585917708266,0.010752688172043012,0.05,62.78736425742943
466,64,64.0,70.47792279720306,0.01072961373390558,0.05,70.45555698871613
467,68,68.0,70.5069273780374,0.010706638115631691,0.05,70.49751674427705
468,57,57.0,70.53815660978618,0.010683760683760684,0.05,70.52243738007127
469,69,69.0,70.56584554478742,0.010660980810234541,0.05,70.55852364802706
470,76,76.0,70.57451067472759,0.010638297872340425,0.05,70.5563830325478
471,64,64.0,70.60646736621857,0.010615711252653927,0.05,70.59330248832703
472,467,467.0,70.6956929568305,0.01059322033898305,0.05,70.6738436941927
473,452,452.0,70.86757183918911,0.010570824524312896,0.05,70.85064840738752
474,88,88.0,70.96013294566761,0.010548523206751054,0.05,70.95474555275656
475,76,76.0,70.98796342548572,0.010526315789473684,0.05,70.97465806258352
476,56,56.0,71.01110076904297,0.01050420168067227,0.05,70.989928654262
477,112,112.0,71.03135926382882,0.010482180293501049,0.05,71.02370575496128
478,74,74.0,71.07291422663508,0.010460251046025104,0.05,71.04602081711228
479,19,19.0,71.07317352294922,0.010438413361169102,0.05,71.03670461554276
480,112,112.0,71.11241245269775,0.010416666666666666,0.05,71.10256794520787
481,51,51.0,71.14212066052006,0.010395010395010396,0.05,71.12148359710095
482,52,52.0,71.1553272834191,0.01037344398340249,0.05,71.14362027094914
483,53,53.0,71.1703689863097,0.010351966873706004,0.05,71.15942483578088
484,16,16.0,71.17100811004639,0.010330578512396695,0.05,71.13968276977539
485,60,60.0,71.17362454732259,0.010309278350515464,0.05,71.15077756245931
486,23,23.0,71.18404819654381,0.0102880658436214,0.05,71.15090312128481
487,84,84.0,71.21959468296596,0.01026694045174538,0.05,71.19718960353306
488,164,164.0,71.26263674294076,0.010245901639344262,0.05,71.25189111290908
489,69,69.0,71.29982027800187,0.010224948875255624,0.05,71.28947128074756
490,68,68.0,71.31318967482623,0.01020408163265306,0.05,71.30010402903838
491,129,129.0,71.35202907591827,0.010183299389002037,0.05,71.34562552991764
492,142,142.0,71.4382449405294,0.01016260162601626,0.05,71.42145640413526
493,500,500.0,71.49486375427246,0.012170385395537525,0.05,71.47916619873047
494,66,66.0,71.57948152946703,0.012145748987854251,0.05,71.56658785270922
495,75,75.0,71.58765157063802,0.012121212121212121,0.05,71.57754892985027
496,476,476.0,71.6799315604843,0.012096774193548387,0.05,71.65659003698525
497,109,109.0,71.75821811781017,0.012072434607645875,0.05,71.7523304650543
498,76,76.0,71.77858653821443,0.012048192771084338,0.05,71.76294838754754
499,20,20.0,71.78718528747558,0.012024048096192385,0.05,71.74872512817383
500,69,69.0,71.81889796602553,0.012,0.05,71.80988897793534
501,69,69.0,71.83492599708447,0.011976047904191617,0.05,71.82990010579427
502,52,52.0,71.85095801720253,0.01195219123505976,0.05,71.8381519317627
503,155,155.0,71.87915826612904,0.011928429423459244,0.05,71.86741574195123
504,109,109.0,71.9070500365091,0.011904761904761904,0.05,71.9025702520248
505,138,138.0,71.99827404298644,0.011881188118811881,0.05,71.97504331063533
506,483,483.0,72.02184035022806,0.011857707509881422,0.05,72.00805461875647
507,79,79.0,72.09066675886324,0.011834319526627219,0.05,72.07334986819497
508,74,74.0,72.11553975698111,0.011811023622047244,0.05,72.10295764819996
509,76,76.0,72.13330339130603,0.011787819253438114,0.05,72.1209121503328
510,97,97.0,72.16466066026196,0.011764705882352941,0.05,72.15591359875866
511,89,89.0,72.18244634049663,0.011741682974559686,0.05,72.17639022998596
512,65,65.0,72.1930678147536,0.01171875,0.05,72.17763448861929
513,77,77.0,72.20440475662033,0.011695906432748537,0.05,72.19307411491097
514,100,100.0,72.23909072875976,0.011673151750972763,0.05,72.23230674743652
515,72,72.0,72.25918038686116,0.011650485436893204,0.05,72.2466836505466
516,468,468.0,72.32097179054195,0.011627906976744186,0.05,72.30408648955516
517,31,31.0,72.38741770098287,0.01160541586073501,0.05,72.3681903962166
518,500,500.0,72.45042344665528,0.013513513513513514,0.05,72.43930914306641
519,215,215.0,72.53511689651845,0.01348747591522158,0.05,72.5247201609057
520,356,356.0,72.59930936406168,0.013461538461538462,0.05,72.59269266450003
521,100,100.0,72.64567863464356,0.013435700575815739,0.05,72.64084510803222
522,73,73.0,72.66580252451439,0.013409961685823755,0.05,72.64788797456924
523,141,141.0,72.68895629449939,0.01338432122370937,0.05,72.68369038899739
524,75,75.0,72.71604614257812,0.013358778625954198,0.05,72.70244415283203
525,453,453.0,72.75927207222574,0.013333333333333334,0.05,72.7455347494837
526,98,98.0,72.8361160901128,0.013307984790874524,0.05,72.82733823815171
527,104,104.0,72.85407733917236,0.013282732447817837,0.05,72.84444112044115
528,15,15.0,72.66411641438802,0.013257575757575758,0.05,72.46054433186849
529,419,419.0,72.8927355563726,0.013232514177693762,0.05,72.87888780470963
530,84,84.0,72.94724636986142,0.013207547169811321,0.05,72.9426623753139
531,82,82.0,72.97081979891149,0.013182674199623353,0.05,72.95818887105803
532,26,26.0,72.98158117441031,0.013157894736842105,0.05,72.96436397845929
533,71,71.0,73.00777102188326,0.013133208255159476,0.05,72.98994101940745
534,21,21.0,72.98732103620257,0.013108614232209739,0.05,72.96053096226284
535,437,437.0,73.04531622915027,0.013084112149532711,0.05,73.03211709727411
536,500,500.0,73.14102322387696,0.014925373134328358,0.05,73.128283203125
537,123,123.0,73.20371289757209,0.0148975791433892,0.05,73.19513293010432
538,192,192.0,73.24208426475525,0.01486988847583643,0.05,73.23343817392985
539,78,78.0,73.25294533754007,0.014842300556586271,0.05,73.24340047591772
540,50,50.0,73.28356521606446,0.014814814814814815,0.05,73.27141067504883
541,106,106.0,73.30031600088444,0.014787430683918669,0.05,73.29362300656877
542,92,92.0,73.31781238058339,0.014760147601476014,0.05,73.30948356960131
543,500,500.0,73.36901599121094,0.016574585635359115,0.05,73.35812457275391
544,365,365.0,73.44821764802279,0.016544117647058824,0.05,73.43235047222817
545,19,19.0,73.40871027896279,0.01651376146788991,0.05,73.34389817087273
546,79,79.0,73.52107683012757,0.016483516483516484,0.05,73.50824583029446
547,341,341.0,73.4917066691558,0.016453382084095063,0.05,73.47030467371786
548,438,438.0,73.61143363012026,0.016423357664233577,0.05,73.59443298757893
549,466,466.0,73.69851700942404,0.01639344262295082,0.05,73.68668137906447
550,71,71.0,73.75760618397888,0.016363636363636365,0.05,73.74567864646374
551,344,344.0,73.78666746893595,0.016333938294010888,0.05,73.76997275685154
552,35,35.0,73.82694614955358,0.016304347826086956,0.05,73.81544276646206
553,59,59.0,73.84028922905357,0.0162748643761302,0.05,73.8239974975586
554,29,29.0,73.83667728818696,0.016245487364620937,0.05,73.81643150592673
555,500,500.0,73.88397561645507,0.018018018018018018,0.05,73.87357723999024
556,20,20.0,73.9194995880127,0.017985611510791366,0.05,73.88356246948243
557,31,31.0,73.93072706653226,0.017953321364452424,0.05,73.91668208952873
558,388,388.0,73.96408613932502,0.017921146953405017,0.05,73.94944334521736
559,45,45.0,74.00828111436633,0.017889087656529516,0.05,73.99815131293403
560,92,92.0,74.02730941772461,0.017857142857142856,0.05,74.02147069184676
561,23,23.0,73.94811248779297,0.017825311942959002,0.05,73.93062027640964
562,437,437.0,74.06743789428431,0.017793594306049824,0.05,74.05525373375934
563,56,56.0,74.11448914664132,0.017761989342806393,0.05,74.09732845851353
564,88,88.0,74.11562408100475,0.01773049645390071,0.05,74.10995336012407
565,27,27.0,74.12476320619936,0.017699115044247787,0.05,74.10785590277777
566,444,444.0,74.16283624666231,0.0176678445229682,0.05,74.14969920252895
567,65,65.0,74.20086857722356,0.01763668430335097,0.05,74.18833946814904
568,66,66.0,74.21485843080463,0.017605633802816902,0.05,74.20807948256984
569,93,93.0,74.21679170670048,0.01757469244288225,0.05,74.19842775406376
570,19,19.0,74.22256188643605,0.017543859649122806,0.05,74.20860330682052
571,47,47.0,74.2275116291452,0.017513134851138354,0.05,74.2195387495325
572,81,81.0,74.21488208535277,0.017482517482517484,0.05,74.20663433310426
573,18,18.0,74.24860297309027,0.017452006980802792,0.05,74.2256440056695
574,67,67.0,74.2435185446668,0.017421602787456445,0.05,74.23229661628382
575,429,429.0,74.29687455539658,0.017391304347826087,0.05,74.27975021042191
576,81,81.0,74.34236493522738,0.017361111111111112,0.05,74.33049689398871
577,458,458.0,74.3755249623128,0.01733102253032929,0.05,74.36439109369137
578,17,17.0,74.3989787382238,0.01730103806228374,0.05,74.37812356387867
579,30,30.0,74.40494308471679,0.017271157167530225,0.05,74.39783884684245
580,20,20.0,74.39475746154785,0.017241379310344827,0.05,74.38562698364258
581,192,192.0,74.43146701653798,0.01721170395869191,0.05,74.42431608835857
582,36,36.0,74.43795204162598,0.01718213058419244,0.05,74.42634455362956
583,16,16.0,74.42578983306885,0.017152658662092625,0.05,74.39920711517334
584,17,17.0,74.45399609734031,0.017123287671232876,0.05,74.4286220774931
585,35,35.0,74.45551082066127,0.017094017094017096,0.05,74.44506530761718
586,23,23.0,74.44319882600203,0.017064846416382253,0.05,74.4247058370839
587,34,34.0,74.45473929012523,0.017035775127768313,0.05,74.44391856474034
588,396,396.0,74.47128858469954,0.017006802721088437,0.05,74.45605235629611
589,432,432.0,73.61207022490325,0.01697792869269949,0.05,73.5612192330537
590,49,49.0,74.56744026651188,0.01694915254237288,0.05,74.55945509307239
591,70,70.0,74.57171401977538,0.01692047377326565,0.05,74.55918709891183
592,22,22.0,74.57103209062056,0.016891891891891893,0.05,74.5615067915483
593,94,94.0,74.5833377432316,0.016863406408094434,0.05,74.57620409701732
594,40,40.0,74.5383071899414,0.016835016835016835,0.05,74.5272258758545
595,70,70.0,74.59898387363978,0.01680672268907563,0.05,74.58871089390345
596,59,59.0,74.60920469639665,0.016778523489932886,0.05,74.60250919148073
597,500,500.0,74.60141539001465,0.018425460636515914,0.05,74.5838737487793
598,168,168.0,74.65363425300235,0.01839464882943144,0.05,74.63649413699196
599,56,56.0,74.66855948311942,0.018363939899833055,0.05,74.65404156276158
600,192,192.0,74.69479608535767,0.018333333333333333,0.05,74.68494641780853
601,88,88.0,74.70712765780362,0.018302828618968387,0.05,74.69682416048917
602,227,227.0,74.70178767132865,0.018272425249169437,0.05,74.69059571925764
603,156,156.0,74.74365542485164,0.01824212271973466,0.05,74.73787967975323
604,73,73.0,74.75139293931935,0.018211920529801324,0.05,74.73617961308727
605,21,21.0,74.7424806867327,0.01818181818181818,0.05,74.72659846714565
606,182,182.0,74.77020733173077,0.018151815181518153,0.05,74.76155048412281
607,101,101.0,74.7690356415097,0.018121911037891267,0.05,74.76372679153292
608,45,45.0,74.7701404147678,0.018092105263157895,0.05,74.76254577636719
609,432,432.0,74.8154318244369,0.0180623973727422,0.05,74.80301638002749
610,178,178.0,74.84907896063301,0.018032786885245903,0.05,74.83740984455923
611,76,76.0,74.84212122465435,0.01800327332242226,0.05,74.81838868793689
612,152,152.0,74.88396975868626,0.017973856209150325,0.05,74.86627975263093
613,22,22.0,74.85719715465198,0.01794453507340946,0.05,74.84900006380948
614,110,110.0,74.8880690834739,0.017915309446254073,0.05,74.87942539561878
615,91,91.0,74.88403756277901,0.01788617886178862,0.05,74.87425902649596
616,36,36.0,74.88519859313965,0.017857142857142856,0.05,74.86972406175401
617,39,39.0,74.90660819029196,0.017828200972447326,0.05,74.89182555369841
618,69,69.0,74.89706000728884,0.01779935275080906,0.05,74.87750642195992
619,54,54.0,74.847617537887,0.017770597738287562,0.05,74.83612766972294
620,500,500.0,75.54138400268555,0.01935483870967742,0.05,75.51621295166015
621,413,413.0,75.02049151921676,0.01932367149758454,0.05,75.01102623004313
622,21,21.0,75.03076716831752,0.01929260450160772,0.05,75.02093687511626
623,149,149.0,75.06208022968882,0.019261637239165328,0.05,75.05598900302145
624,58,58.0,75.03456733966696,0.019230769230769232,0.05,75.02692913186961
625,500,500.0,75.03823101806641,0.0208,0.05,75.01596006774902
626,500,500.0,75.13591178894043,0.022364217252396165,0.05,75.12704862976074
627,474,474.0,75.17007183928027,0.022328548644338118,0.05,75.15891298060679
628,500,500.0,75.21793397521972,0.02388535031847134,0.05,75.2106131286621
629,302,302.0,75.40042925196768,0.02384737678855326,0.05,75.38384105353956
630,500,500.0,75.28679249572754,0.025396825396825397,0.05,75.27829266357422
631,370,370.0,75.31636736070787,0.025356576862123614,0.05,75.30767442857896
632,66,66.0,75.3416035970052,0.02531645569620253,0.05,75.33404702851267
633,28,28.0,75.32150568280902,0.02527646129541864,0.05,75.31425857543945
634,362,362.0,75.33472615447492,0.025236593059936908,0.05,75.32292813885937
635,167,167.0,75.38374269222786,0.025196850393700787,0.05,75.37856315567107
636,500,500.0,75.4050609741211,0.026729559748427674,0.05,75.3970274810791
637,105,105.0,75.43383236839658,0.026687598116169546,0.05,75.42315811883836
638,270,270.0,75.45297040586118,0.02664576802507837,0.05,75.44705844455295
639,500,500.0,75.47471649169921,0.028169014084507043,0.05,75.4676114654541
640,86,86.0,75.50121245273324,0.028125,0.05,75.49468231201172
641,77,77.0,75.50845564805068,0.028081123244929798,0.05,75.50312200769201
642,454,454.0,75.52610565387205,0.028037383177570093,0.05,75.51798681855728
643,352,352.0,75.54930632764643,0.027993779160186624,0.05,75.539672721516
644,42,42.0,75.56950105939593,0.027950310559006212,0.05,75.56385439918155
645,426,426.0,75.59274288410312,0.027906976744186046,0.05,75.58381099432287
646,35,35.0,75.58563602992467,0.02786377708978328,0.05,75.57775769914899
647,69,69.0,75.61526411858158,0.027820710973724884,0.05,75.60934813126273
648,431,431.0,75.63369573960448,0.027777777777777776,0.05,75.62451380754015
649,470,470.0,75.66789088147752,0.02773497688751926,0.05,75.660865215545
650,446,446.0,75.69234991715093,0.027692307692307693,0.05,75.68153952696933
651,46,46.0,75.71989258475925,0.027649769585253458,0.05,75.71548428742781
652,33,33.0,75.70689392089844,0.027607361963190184,0.05,75.7022416085908
653,371,371.0,75.73759351457868,0.027565084226646247,0.05,75.72941005326345
654,500,500.0,75.75648344421387,0.0290519877675841,0.05,75.7479123840332
655,500,500.0,75.80239614868164,0.030534351145038167,0.05,75.78720112609864
656,71,71.0,75.8259492256272,0.03048780487804878,0.05,75.81359852535624
657,82,82.0,75.81407984291634,0.030441400304414,0.05,75.79838450362043
658,232,232.0,75.83226009895061,0.030395136778115502,0.05,75.82303027448982
659,132,132.0,75.83856576861757,0.030349013657056147,0.05,75.8237252668901
660,37,37.0,75.85604569718645,0.030303030303030304,0.05,75.85086595689928
661,239,239.0,75.87456531604464,0.030257186081694403,0.05,75.86826547917961
662,268,268.0,75.86885497819132,0.030211480362537766,0.05,75.86136706907358
663,404,404.0,75.87254981239244,0.030165912518853696,0.05,75.86153978404433
664,71,71.0,75.92469508211377,0.030120481927710843,0.05,75.91376076281911
665,56,56.0,75.92563043321881,0.03007518796992481,0.05,75.9182243347168
666,428,428.0,75.88951082318742,0.03003003003003003,0.05,75.87745326033263
667,107,107.0,75.94227322016921,0.029985007496251874,0.05,75.93116225483261
668,201,201.0,75.96067320410884,0.029940119760479042,0.05,75.95261515906795
669,81,81.0,75.97347287778501,0.029895366218236172,0.05,75.96748775906033
670,186,186.0,75.89223410493584,0.029850746268656716,0.05,75.87571621966619
671,114,114.0,75.98601009971217,0.029806259314456036,0.05,75.97763402838456
672,273,273.0,75.99454123807914,0.02976190476190476,0.05,75.98729644328246
673,30,30.0,76.00105794270833,0.029717682020802376,0.05,75.99378458658855
674,15,15.0,75.95416463216146,0.02967359050445104,0.05,75.91571604410807
675,18,18.0,75.99590089586046,0.02962962962962963,0.05,75.9872669643826
676,132,132.0,75.99609681331751,0.029585798816568046,0.05,75.97970627293442
677,178,178.0,76.01209177595845,0.029542097488921712,0.05,76.00255721874451
678,109,109.0,76.0184106389317,0.029498525073746312,0.05,76.01362259891054
679,213,213.0,76.00843298826979,0.029455081001472753,0.05,76.00002940719676
680,53,53.0,76.02197683082437,0.029411764705882353,0.05,76.01571943175118
681,54,54.0,76.03338594789858,0.02936857562408223,0.05,76.02787455806026
682,195,195.0,75.80436041416266,0.02932551319648094,0.05,75.78422002547826
683,201,201.0,76.04201636622794,0.029282576866764276,0.05,76.03175471671184
684,29,29.0,76.05010881095097,0.029239766081871343,0.05,76.04297637939453
685,250,250.0,76.04787802124024,0.029197080291970802,0.05,76.04048593139649
686,49,49.0,76.04599621831154,0.029154518950437316,0.05,76.0396616410236
687,23,23.0,76.06480308201002,0.02911208151382824,0.05,76.056814774223
688,364,364.0,76.00531552912115,0.029069767441860465,0.05,75.99095920940022
689,132,132.0,76.082219210538,0.02902757619738752,0.05,76.07713057778098
690,52,52.0,76.04443065936749,0.028985507246376812,0.05,76.03641275259164
691,141,141.0,76.08890592967364,0.02894356005788712,0.05,76.08042036557029
692,28,28.0,76.07496452331543,0.028901734104046242,0.05,76.06700760977608
693,42,42.0,76.0916379292806,0.02886002886002886,0.05,76.08574821835472
694,25,25.0,76.09485137939453,0.02881844380403458,0.05,76.08300476074218
695,23,23.0,76.09098252006198,0.02877697841726619,0.05,76.08521569293478
696,66,66.0,76.08821834217419,0.028735632183908046,0.05,76.08229088060784
697,74,74.0,76.08835261576884,0.028694404591104734,0.05,76.08381178572371
698,67,67.0,76.09617295905726,0.02865329512893983,0.05,76.08976438152256
699,21,21.0,76.08653731573196,0.02861230329041488,0.05,76.07698422386532
700,109,109.0,76.09392631600757,0.02857142857142857,0.05,76.0858036706207
701,66,66.0,76.10608719334458,0.028530670470756064,0.05,76.09413412845495
702,88,88.0,76.09938292069869,0.02849002849002849,0.05,76.08982693065296
703,70,70.0,76.10494711739676,0.02844950213371266,0.05,76.0949687412807
704,89,89.0,76.10405748345879,0.028409090909090908,0.05,76.09389667296678
705,85,85.0,76.1124626608456,0.028368794326241134,0.05,76.10298093907973
706,60,60.0,76.11504554748535,0.028328611898016998,0.05,76.10896034240723
707,46,46.0,76.1143913269043,0.028288543140028287,0.05,76.10858933821969
708,233,233.0,76.11069439409117,0.02824858757062147,0.05,76.10137500681078
709,25,25.0,76.12670959472656,0.028208744710860368,0.05,76.12021514892578
710,25,25.0,76.12215362548828,0.028169014084507043,0.05,76.10844146728516
711,69,69.0,76.120648149131,0.02812939521800281,0.05,76.10945151508719
712,28,28.0,76.12335559300014,0.028089887640449437,0.05,76.11913790021624
713,102,102.0,76.12232941272212,0.028050490883590462,0.05,76.11647018731809
714,19,19.0,76.0890948646947,0.028011204481792718,0.05,76.05828817267167
715,118,118.0,76.11767500537937,0.027972027972027972,0.05,76.10945388018075
716,91,91.0,76.12748760181469,0.027932960893854747,0.05,76.12036552010002
717,224,224.0,76.11318172727313,0.02789400278940028,0.05,76.10448271887643
718,71,71.0,76.13244865310024,0.027855153203342618,0.05,76.12553996771155
719,370,370.0,76.10047116666227,0.027816411682892908,0.05,76.09013412063186
720,155,155.0,76.13680666031377,0.027777777777777776,0.05,76.13097214237337
721,22,22.0,76.13865418867631,0.027739251040221916,0.05,76.13043351606889
722,233,233.0,76.14207216189143,0.027700831024930747,0.05,76.1319490031623
723,32,32.0,76.1519296169281,0.027662517289073305,0.05,76.14462614059448
724,30,30.0,76.14813334147135,0.027624309392265192,0.05,76.14282531738282
725,23,23.0,76.14847830067511,0.027586206896551724,0.05,76.1340972236965
726,48,48.0,76.15060154596965,0.027548209366391185,0.05,76.14769887924194
727,35,35.0,76.15580771309989,0.027510316368638238,0.05,76.15185830252511
728,320,320.0,76.1466467142105,0.027472527472527472,0.05,76.13424291610718
729,314,314.0,76.14543266053413,0.027434842249657063,0.05,76.1374417444703
730,28,28.0,76.16571535382953,0.0273972602739726,0.05,76.1613107408796
731,20,20.0,76.15552139282227,0.027359781121751026,0.05,76.14424362182618
732,52,52.0,76.1582879286546,0.0273224043715847,0.05,76.1539393204909
733,151,151.0,76.15808373255446,0.027285129604365622,0.05,76.14624953112066
734,28,28.0,76.15853800092425,0.027247956403269755,0.05,76.15445028032575
735,104,104.0,76.14323872786302,0.027210884353741496,0.05,76.1274325297429
736,444,444.0,76.15282371452263,0.02717391304347826,0.05,76.14153805294552
737,29,29.0,76.16797322240369,0.027137042062415198,0.05,76.16282180259968
738,29,29.0,76.15708502407732,0.02710027100271003,0.05,76.13348099281048
739,80,80.0,76.16791620254517,0.02706359945872801,0.05,76.15673913955689
740,161,161.0,76.17106998040809,0.02702702702702703,0.05,76.16329420575444
741,80,80.0,76.16895751953125,0.02699055330634278,0.05,76.15955448150635
742,29,29.0,76.1702178428913,0.026954177897574125,0.05,76.16732235612541
743,20,20.0,76.16610794067383,0.026917900403768506,0.05,76.15740509033203
744,149,149.0,76.17329591072645,0.026881720430107527,0.05,76.16496855460558
745,73,73.0,76.17422349485632,0.026845637583892617,0.05,76.16670854124304
746,16,16.0,76.1691746711731,0.02680965147453083,0.05,76.15936613082886
747,34,34.0,76.1746545679429,0.02677376171352075,0.05,76.1705587050494
748,249,249.0,76.13997784963095,0.026737967914438502,0.05,76.12945875298067
749,27,27.0,76.17405757197628,0.0267022696929239,0.05,76.16989587854457
750,30,30.0,76.16852722167968,0.02666666666666667,0.05,76.16417617797852
751,97,97.0,76.17728895993577,0.02663115845539281,0.05,76.17324593140907
752,43,43.0,76.1778284117233,0.026595744680851064,0.05,76.17300823122956
753,23,23.0,76.16106149424677,0.02656042496679947,0.05,76.1465079266092
754,90,90.0,76.17076365152995,0.026525198938992044,0.05,76.1624269273546
755,52,52.0,76.1714732830341,0.026490066225165563,0.05,76.16764904902531
756,24,24.0,76.16957219441731,0.026455026455026454,0.05,76.16608874003093
757,217,217.0,76.16448556223223,0.026420079260237782,0.05,76.15088593795002
758,149,149.0,76.17523864131645,0.026385224274406333,0.05,76.16883307335361
