Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
367,32,32.0,71.81801629066467,0.0027247956403269754,0.05,71.81410908699036
368,127,127.0,71.81753473957693,0.002717391304347826,0.05,71.7979107353631
369,27,27.0,71.85893023455584,0.0027100271002710027,0.05,71.85293692129629
370,115,115.0,71.85352537735649,0.002702702702702703,0.05,71.83056089981743
371,87,87.0,71.89078434034326,0.0026954177897574125,0.05,71.85447649023999
372,139,139.0,71.91919779606003,0.002688172043010753,0.05,71.89685810555657
373,33,33.0,71.96044066458037,0.002680965147453083,0.05,71.95644216826467
374,142,142.0,71.98854140160789,0.00267379679144385,0.05,71.97889064735091
375,23,23.0,72.00796044391134,0.0026666666666666666,0.05,71.99971937096637
376,23,23.0,72.01411670187245,0.0026595744680851063,0.05,72.00712684963061
377,39,39.0,72.01969635792268,0.002652519893899204,0.05,72.00987595778246
378,264,264.0,72.06136391379617,0.0026455026455026454,0.05,72.052765268268
379,106,106.0,72.08456694405034,0.002638522427440633,0.05,72.0584154668844
380,28,28.0,72.13356099809918,0.002631578947368421,0.05,72.1292839050293
381,133,133.0,72.12426425102062,0.0026246719160104987,0.05,72.10770806334072
382,29,29.0,72.17314831963901,0.002617801047120419,0.05,72.16594248804553
383,118,118.0,72.17504695310431,0.0026109660574412533,0.05,72.14361578731213
384,125,125.0,72.21154571533204,0.0026041666666666665,0.05,72.18914825439452
385,117,117.0,72.23211852505676,0.0025974025974025974,0.05,72.20594331138155
386,23,23.0,72.27820952042289,0.0025906735751295338,0.05,72.27289415442425
387,83,83.0,72.28002736654626,0.002583979328165375,0.05,72.25934692750494
388,26,26.0,72.3040639437162,0.002577319587628866,0.05,72.29859102689304
389,43,43.0,72.31271930073582,0.002570694087403599,0.05,72.30497315872547
390,58,58.0,72.32204529334759,0.002564102564102564,0.05,72.31613290720972
391,13,13.0,72.32462310791016,0.0025575447570332483,0.05,72.31708409236028
392,69,69.0,72.34137239317963,0.002551020408163265,0.05,72.33390564849411
393,46,46.0,72.35109279466712,0.002544529262086514,0.05,72.30524892392366
394,86,86.0,72.36929720501567,0.0025380710659898475,0.05,72.35832764381585
395,88,88.0,72.3638744354248,0.002531645569620253,0.05,72.33547964963046
396,66,66.0,72.40896097819011,0.0025252525252525255,0.05,72.40081972064394
397,35,35.0,72.42111445835658,0.0025188916876574307,0.05,72.41165989467076
398,20,20.0,72.43579788208008,0.002512562814070352,0.05,72.42947731018066
399,38,38.0,72.43460725483142,0.002506265664160401,0.05,72.43074557655736
400,32,32.0,72.44367957115173,0.0025,0.05,72.44000911712646
401,36,36.0,72.45218213399251,0.0024937655860349127,0.05,72.44263627794054
402,131,131.0,72.42921057548232,0.0024875621890547263,0.05,72.40401749938499
403,116,116.0,72.48609483653101,0.0024813895781637717,0.05,72.463150221726
404,26,26.0,72.52151518601637,0.0024752475247524753,0.05,72.51592606764574
405,40,40.0,72.52273635864258,0.0024691358024691358,0.05,72.51745262145997
406,20,20.0,72.52948875427246,0.0024630541871921183,0.05,72.52498168945313
407,30,30.0,72.535498046875,0.002457002457002457,0.05,72.53087641398112
408,24,24.0,72.53707885742188,0.0024509803921568627,0.05,72.5319782892863
409,69,69.0,72.55277008941208,0.0024449877750611247,0.05,72.5400528838669
410,71,71.0,72.56303835586763,0.0024390243902439024,0.05,72.55642893616583
411,23,23.0,72.5782586802607,0.0024330900243309003,0.05,72.57040969185208
412,26,26.0,72.58261020366962,0.0024271844660194173,0.05,72.57723734929012
413,18,18.0,72.57893159654405,0.002421307506053269,0.05,72.5729471842448
414,33,33.0,72.59626908735795,0.0024154589371980675,0.05,72.59211985270183
415,93,93.0,72.55644127630418,0.0024096385542168677,0.05,72.52268260012391
416,36,36.0,72.62320751614041,0.002403846153846154,0.05,72.61954074435764
417,41,41.0,72.61872863769531,0.002398081534772182,0.05,72.60443375750286
418,23,23.0,72.63370314888333,0.0023923444976076554,0.05,72.6302198327106
419,22,22.0,72.6329397721724,0.002386634844868735,0.05,72.62867806174539
420,30,30.0,72.63900273640951,0.002380952380952381,0.05,72.6330810546875
421,33,33.0,72.6502017396869,0.0023752969121140144,0.05,72.6451961632931
422,23,23.0,72.65623407778533,0.002369668246445498,0.05,72.65139836850373
423,35,35.0,72.66278163364956,0.002364066193853428,0.05,72.6593233380999
424,38,38.0,72.67166780170642,0.0023584905660377358,0.05,72.66651173641807
425,19,19.0,72.67525361713611,0.002352941176470588,0.05,72.66967291581004
426,100,100.0,72.63485061645508,0.002347417840375587,0.05,72.60935531616211
427,38,38.0,72.69993832236842,0.00234192037470726,0.05,72.68857895700555
428,32,32.0,72.70602416992188,0.002336448598130841,0.05,72.70120978355408
429,38,38.0,72.71659349140369,0.002331002331002331,0.05,72.71185884977642
430,36,36.0,72.72521379258897,0.002325581395348837,0.05,72.71873749627008
431,39,39.0,72.73209048540164,0.002320185614849188,0.05,72.7243904700646
432,84,84.0,72.74853188650948,0.0023148148148148147,0.05,72.73785972595215
433,31,31.0,72.75269908289755,0.0023094688221709007,0.05,72.74830553608555
434,80,80.0,72.77024097442627,0.002304147465437788,0.05,72.76679563522339
435,18,18.0,72.77143436008029,0.0022988505747126436,0.05,72.76838217841254
436,19,19.0,72.78598142925061,0.0022935779816513763,0.05,72.77829501503392
437,18,18.0,72.77974192301433,0.002288329519450801,0.05,72.77245797051324
438,22,22.0,72.79200224442916,0.00228310502283105,0.05,72.7871506430886
439,23,23.0,72.78933483621348,0.002277904328018223,0.05,72.78218410326087
440,110,110.0,72.80569568980823,0.0022727272727272726,0.05,72.79582609696821
441,42,42.0,72.80567459833054,0.0022675736961451248,0.05,72.79550298055013
442,36,36.0,72.82851685418024,0.0022624434389140274,0.05,72.82439910040961
443,39,39.0,72.83062646327875,0.002257336343115124,0.05,72.8256567930564
444,71,71.0,72.84322443142743,0.0022522522522522522,0.05,72.8368217575718
445,19,19.0,72.84065607974404,0.0022471910112359553,0.05,72.83439074064556
446,16,16.0,72.84838247299194,0.002242152466367713,0.05,72.84219360351562
447,25,25.0,72.85770629882812,0.0022371364653243847,0.05,72.8537289428711
448,39,39.0,72.86269437349759,0.002232142857142857,0.05,72.85655251527444
449,47,47.0,72.87078062016913,0.0022271714922048997,0.05,72.85987659210855
450,24,24.0,72.87971051534016,0.0022222222222222222,0.05,72.87549718221028
451,51,51.0,72.88315462598614,0.0022172949002217295,0.05,72.88024378757851
452,39,39.0,72.89495301857973,0.0022123893805309734,0.05,72.88445458045372
453,35,35.0,72.89912479945592,0.002207505518763797,0.05,72.88633880615234
454,26,26.0,72.90267093365009,0.0022026431718061676,0.05,72.89865816556491
455,41,41.0,72.91004590290349,0.002197802197802198,0.05,72.90678703494189
456,24,24.0,72.91601498921712,0.0021929824561403508,0.05,72.91133499145508
457,15,15.0,72.91434631347656,0.002188183807439825,0.05,72.90774943033854
458,64,64.0,72.92908036708832,0.002183406113537118,0.05,72.92407011985779
459,21,21.0,72.92925771077473,0.002178649237472767,0.05,72.92486681256976
460,105,105.0,72.86097223191034,0.002173913043478261,0.05,72.83949018205915
461,35,35.0,72.95943538120815,0.0021691973969631237,0.05,72.95615430559431
462,27,27.0,72.96358942102503,0.0021645021645021645,0.05,72.9589781584563
463,45,45.0,72.96640150282118,0.0021598272138228943,0.05,72.95768720838758
464,32,32.0,72.97761130332947,0.0021551724137931034,0.05,72.97428727149963
465,17,17.0,72.96507308062385,0.002150537634408602,0.05,72.95663452148438
466,41,41.0,72.98575759515529,0.002145922746781116,0.05,72.97921641280011
467,28,28.0,72.98568752833775,0.0021413276231263384,0.05,72.98197255815778
468,25,25.0,72.98965850830078,0.002136752136752137,0.05,72.98592681884766
469,33,33.0,73.00618859493372,0.0021321961620469083,0.05,72.99939889618845
470,19,19.0,73.00027345356189,0.002127659574468085,0.05,72.99576126901727
471,28,28.0,73.00151579720634,0.0021231422505307855,0.05,72.997985294887
472,23,23.0,73.0141946543818,0.00211864406779661,0.05,73.01151740032694
473,20,20.0,73.00654525756836,0.0021141649048625794,0.05,73.00298538208008
474,31,31.0,73.0153313913653,0.002109704641350211,0.05,73.00958375007876
475,101,101.0,73.02658541839902,0.002105263157894737,0.05,73.01857999291751
476,18,18.0,73.03870985243056,0.0021008403361344537,0.05,73.03462515936957
477,17,17.0,73.03249179615693,0.0020964360587002098,0.05,73.02850925221162
478,46,46.0,73.0478401184082,0.0020920502092050207,0.05,73.04105825009553
479,35,35.0,73.05989096505301,0.0020876826722338203,0.05,73.05503845214844
480,26,26.0,73.06157361544095,0.0020833333333333333,0.05,73.05644724919246
481,25,25.0,73.06157012939452,0.002079002079002079,0.05,73.05669281005859
482,30,30.0,73.07209904988606,0.002074688796680498,0.05,73.06705373128256
483,18,18.0,73.06155904134114,0.002070393374741201,0.05,73.05464723375108
484,66,66.0,73.07884782733339,0.002066115702479339,0.05,73.0733150135387
485,17,17.0,73.07228043500115,0.002061855670103093,0.05,73.06404921587776
486,37,37.0,73.08314637880068,0.00205761316872428,0.05,73.07743732349293
487,55,55.0,73.09395751953124,0.002053388090349076,0.05,73.0893325805664
488,19,19.0,73.09086006566098,0.0020491803278688526,0.05,73.08635149504009
489,35,35.0,73.09825831821986,0.002044989775051125,0.05,73.0906714303153
490,101,101.0,73.10840621797165,0.0020408163265306124,0.05,73.09916188457224
491,48,48.0,73.12491623560588,0.002036659877800407,0.05,73.11350568135579
492,25,25.0,73.12613708496093,0.0020325203252032522,0.05,73.12220367431641
493,21,21.0,73.13355836414155,0.002028397565922921,0.05,73.13075111025856
494,22,22.0,73.135404066606,0.0020242914979757085,0.05,73.13305698741566
495,37,37.0,73.13792605013461,0.00202020202020202,0.05,73.13208873851879
496,27,27.0,73.13986290825738,0.0020161290322580645,0.05,73.13286421034071
497,20,20.0,73.14566764831542,0.002012072434607646,0.05,73.14240036010742
498,23,23.0,73.14354539954144,0.002008032128514056,0.05,73.13725612474525
499,19,19.0,73.14629082930715,0.002004008016032064,0.05,73.14220629240337
500,30,30.0,73.15422439575195,0.002,0.05,73.15073623657227
501,396,396.0,73.16899719623605,0.001996007984031936,0.05,73.15743473322705
502,46,46.0,73.21875132685122,0.00199203187250996,0.05,73.20702826458475
503,34,34.0,73.22101144229664,0.0019880715705765406,0.05,73.21497748879825
504,42,42.0,73.2255247206915,0.001984126984126984,0.05,73.21638724917457
505,26,26.0,73.23113632202148,0.0019801980198019802,0.05,73.22462404691257
506,34,34.0,73.24010938756606,0.001976284584980237,0.05,73.23406286800609
507,20,20.0,73.23148803710937,0.0019723865877712033,0.05,73.22579498291016
508,17,17.0,73.24884437112247,0.001968503937007874,0.05,73.24338980282054
509,25,25.0,73.24040435791015,0.0019646365422396855,0.05,73.23516540527343
510,24,24.0,73.24677054087321,0.00196078431372549,0.05,73.24190107981364
511,16,16.0,73.24172973632812,0.0019569471624266144,0.05,73.23696517944336
512,20,20.0,73.25014190673828,0.001953125,0.05,73.2464225769043
513,62,62.0,73.2586540714387,0.001949317738791423,0.05,73.25203926332536
514,20,20.0,73.27322463989258,0.0019455252918287938,0.05,73.26962165832519
515,28,28.0,73.26793343680245,0.001941747572815534,0.05,73.26163864135742
516,40,40.0,73.2691104888916,0.001937984496124031,0.05,73.25784912109376
517,21,21.0,73.27416665213448,0.0019342359767891683,0.05,73.26894197009858
518,26,26.0,73.27371949415941,0.0019305019305019305,0.05,73.2714506296011
519,307,307.0,73.29220528866647,0.0019267822736030828,0.05,73.28150495100488
520,14,14.0,73.31621823992047,0.0019230769230769232,0.05,73.31169019426618
521,40,40.0,73.32028160095214,0.0019193857965451055,0.05,73.31599082946778
522,34,34.0,73.32946732464958,0.0019157088122605363,0.05,73.32525567447438
523,53,53.0,73.33176997922502,0.0019120458891013384,0.05,73.32567423694539
524,23,23.0,73.33123878810717,0.0019083969465648854,0.05,73.32639379086702
525,37,37.0,73.34506019386086,0.0019047619047619048,0.05,73.31395845155458
526,17,17.0,73.33810469683479,0.0019011406844106464,0.05,73.33353154799518
527,20,20.0,73.34087715148925,0.0018975332068311196,0.05,73.33694343566894
528,57,57.0,73.34505984657689,0.001893939393939394,0.05,73.33522756476151
529,27,27.0,73.35430597375941,0.001890359168241966,0.05,73.35017366762514
530,14,14.0,73.35076577322823,0.0018867924528301887,0.05,73.34622955322266
531,45,45.0,73.35941162109376,0.0018832391713747645,0.05,73.34657084147135
532,25,25.0,73.35176696777344,0.0018796992481203006,0.05,73.34453765869141
533,33,33.0,73.37023578990589,0.001876172607879925,0.05,73.36769566391453
534,46,46.0,73.34002254320228,0.0018726591760299626,0.05,73.31014467322308
535,33,33.0,73.3754549893466,0.001869158878504673,0.05,73.36928882020892
536,30,30.0,73.38222045898438,0.0018656716417910447,0.05,73.3770144144694
537,14,14.0,73.373354775565,0.00186219739292365,0.05,73.36688341413226
538,20,20.0,73.38283576965333,0.0018587360594795538,0.05,73.37489318847656
539,490,490.0,73.39844170395209,0.0018552875695732839,0.05,73.38850619257713
540,61,61.0,73.44762945956872,0.001851851851851852,0.05,73.4366292484471
541,51,51.0,73.44740818996056,0.0018484288354898336,0.05,73.44214794682522
542,50,50.0,73.4534080505371,0.0018450184501845018,0.05,73.43328399658203
543,36,36.0,73.46120283338759,0.001841620626151013,0.05,73.45772319369846
544,46,46.0,73.4683491250743,0.001838235294117647,0.05,73.45805010588273
545,13,13.0,73.4565171461839,0.001834862385321101,0.05,73.44683192326472
546,21,21.0,73.46566336495536,0.0018315018315018315,0.05,73.46142941429501
547,29,29.0,73.47528102480132,0.0018281535648994515,0.05,73.47045477505388
548,27,27.0,73.46830608226635,0.0018248175182481751,0.05,73.45860629611545
549,26,26.0,73.47600438044621,0.0018214936247723133,0.05,73.4736196077787
550,25,25.0,73.46771362304688,0.0018181818181818182,0.05,73.4624301147461
551,43,43.0,73.4873740617619,0.0018148820326678765,0.05,73.4756948781568
552,23,23.0,73.48211570408033,0.0018115942028985507,0.05,73.4781782730766
553,18,18.0,73.4828258090549,0.0018083182640144665,0.05,73.47398334079318
554,89,89.0,73.42925048142337,0.0018050541516245488,0.05,73.39844590090634
555,33,33.0,73.49931520404238,0.0018018018018018018,0.05,73.4904671871301
556,41,41.0,73.51177624958318,0.0017985611510791368,0.05,73.50502907357564
557,18,18.0,73.51288816663954,0.0017953321364452424,0.05,73.5090103149414
558,48,48.0,73.5109395980835,0.0017921146953405018,0.05,73.49743525187175
559,84,84.0,73.51179013933454,0.0017889087656529517,0.05,73.50140526181175
560,32,32.0,73.52294421195984,0.0017857142857142857,0.05,73.51333236694336
561,22,22.0,73.5272005254572,0.0017825311942959,0.05,73.52405582774769
562,67,67.0,73.5253654593852,0.0017793594306049821,0.05,73.51486479346431
563,26,26.0,73.53578802255484,0.0017761989342806395,0.05,73.53106249295749
564,24,24.0,73.53919696807861,0.0017730496453900709,0.05,73.53579584757487
565,68,68.0,73.54019153819365,0.0017699115044247787,0.05,73.5281120749081
566,20,20.0,73.54532279968262,0.0017667844522968198,0.05,73.53712730407715
567,28,28.0,73.54091208321708,0.001763668430335097,0.05,73.53655869620187
568,16,16.0,73.54966878890991,0.0017605633802816902,0.05,73.54464292526245
569,21,21.0,73.54033842540923,0.0017574692442882249,0.05,73.53609248570034
570,34,34.0,73.54967655855067,0.0017543859649122807,0.05,73.54639524572036
571,23,23.0,73.54509502908458,0.0017513134851138354,0.05,73.5407658452573
572,51,51.0,73.5618345971201,0.0017482517482517483,0.05,73.55797935934628
573,20,20.0,73.55940055847168,0.0017452006980802793,0.05,73.55530052185058
574,39,39.0,73.56370524871043,0.0017421602787456446,0.05,73.55480487530048
575,49,49.0,73.572701123296,0.0017391304347826088,0.05,73.56959097726005
576,21,21.0,73.56451052711124,0.001736111111111111,0.05,73.55869765508743
577,24,24.0,73.57273038228352,0.0017331022530329288,0.05,73.56828689575195
578,41,41.0,73.57188155011433,0.0017301038062283738,0.05,73.56674882842273
579,15,15.0,73.56023508707682,0.0017271157167530224,0.05,73.55496012369791
580,30,30.0,73.58262252807617,0.0017241379310344827,0.05,73.5765599568685
581,17,17.0,73.57391985724954,0.0017211703958691911,0.05,73.56729978673599
582,28,28.0,73.5820255279541,0.001718213058419244,0.05,73.57565116882324
583,32,32.0,73.57843208312988,0.0017152658662092624,0.05,73.57209706306458
584,17,17.0,73.58993575152229,0.0017123287671232876,0.05,73.58459562413833
585,47,47.0,73.58698970713515,0.0017094017094017094,0.05,73.58020782470703
586,44,44.0,73.58960463783957,0.0017064846416382253,0.05,73.58131512728605
587,23,23.0,73.59508846117103,0.0017035775127768314,0.05,73.59068397853686
588,58,58.0,73.60298840752964,0.0017006802721088435,0.05,73.59025021257072
589,37,37.0,73.59040853139517,0.001697792869269949,0.05,73.58621793179898
590,94,94.0,73.61441356577772,0.001694915254237288,0.05,73.60958221110891
591,42,42.0,73.61984071277436,0.001692047377326565,0.05,73.61000842139835
592,31,31.0,73.61710972939768,0.0016891891891891893,0.05,73.61264284195438
593,40,40.0,73.61798858642578,0.0016863406408094434,0.05,73.6089038848877
594,28,28.0,73.611357825143,0.0016835016835016834,0.05,73.60175895690918
595,23,23.0,73.6131362915039,0.0016806722689075631,0.05,73.60769786005434
596,28,28.0,73.61726215907505,0.0016778523489932886,0.05,73.61372130257743
597,18,18.0,73.60519790649414,0.0016750418760469012,0.05,73.59931140475803
598,24,24.0,73.6214656829834,0.0016722408026755853,0.05,73.61607678731282
599,47,47.0,73.6381764513381,0.001669449081803005,0.05,73.62676092918883
600,47,47.0,73.62916256519074,0.0016666666666666668,0.05,73.62305953654837
601,87,87.0,73.62835614434604,0.0016638935108153079,0.05,73.61696651064116
602,29,29.0,73.62737695102034,0.0016611295681063123,0.05,73.62126869990908
603,50,50.0,73.64686126708985,0.001658374792703151,0.05,73.63937759399414
604,26,26.0,73.64577953632062,0.0016556291390728477,0.05,73.63803335336539
605,147,147.0,73.52794424044032,0.001652892561983471,0.05,73.493861295739
606,41,41.0,73.66460288443217,0.0016501650165016502,0.05,73.65892531232136
607,23,23.0,73.62339152460513,0.0016474464579901153,0.05,73.61577672543733
608,35,35.0,73.65953717912946,0.001644736842105263,0.05,73.65597490583147
609,34,34.0,73.65902844597312,0.0016420361247947454,0.05,73.65198673921473
610,43,43.0,73.66943838430005,0.001639344262295082,0.05,73.65970700286155
611,55,55.0,73.67638952081853,0.0016366612111292963,0.05,73.66445756392045
612,45,45.0,73.6758051554362,0.0016339869281045752,0.05,73.67076755099826
613,45,45.0,73.6808364868164,0.0016313213703099511,0.05,73.67593892415364
614,27,27.0,73.67778947618272,0.0016286644951140066,0.05,73.67106939245153
615,32,32.0,73.67799878120422,0.0016260162601626016,0.05,73.66818022727966
616,31,31.0,73.65896114226311,0.0016233766233766235,0.05,73.65570757465977
617,29,29.0,73.65909918423357,0.0016207455429497568,0.05,73.65584643133755
618,55,55.0,73.69706948020242,0.0016181229773462784,0.05,73.68926738392223
619,101,101.0,73.59746596836808,0.0016155088852988692,0.05,73.5596764441764
620,27,27.0,73.63060788755064,0.0016129032258064516,0.05,73.62488273338035
621,38,38.0,73.65473797446803,0.001610305958132045,0.05,73.64664398996453
622,19,19.0,73.63558397795025,0.001607717041800643,0.05,73.62936401367188
623,142,142.0,73.64549642213633,0.0016051364365971107,0.05,73.62438889624367
624,178,178.0,73.66355788841676,0.0016025641025641025,0.05,73.6473579835356
625,112,112.0,73.71012244905744,0.0016,0.05,73.68366779599872
626,231,231.0,73.67961222991283,0.001597444089456869,0.05,73.66172787224575
627,171,171.0,73.67301289519371,0.001594896331738437,0.05,73.65158857379043
628,236,236.0,73.69368834414725,0.0015923566878980893,0.05,73.68110171819137
629,346,346.0,73.70087523267448,0.001589825119236884,0.05,73.6887672071512
630,257,257.0,73.6947653803844,0.0015873015873015873,0.05,73.67902772064802
631,500,500.0,73.7403411102295,0.003169572107765452,0.05,73.73388629150391
632,500,500.0,73.75558387756348,0.004746835443037975,0.05,73.74904257202148
633,500,500.0,73.7807402496338,0.00631911532385466,0.05,73.77370947265625
634,500,500.0,73.80481463623047,0.007886435331230283,0.05,73.79884220886231
635,494,494.0,73.83703974673622,0.007874015748031496,0.05,73.82937459907069
636,500,500.0,73.87627909851074,0.009433962264150943,0.05,73.8687615661621
637,500,500.0,73.91717779541015,0.01098901098901099,0.05,73.91061508178711
638,500,500.0,73.96549923706054,0.012539184952978056,0.05,73.9563745727539
639,500,500.0,74.01684631347656,0.014084507042253521,0.05,74.00871301269531
640,500,500.0,74.07202757263184,0.015625,0.05,74.06379048156738
641,354,354.0,74.06545070066291,0.015600624024960999,0.05,74.04636973580398
642,354,354.0,74.15421208958168,0.01557632398753894,0.05,74.14436348952816
643,333,333.0,74.19368051981425,0.015552099533437015,0.05,74.18427443862319
644,271,271.0,74.17767325538551,0.015527950310559006,0.05,74.15519337108654
645,358,358.0,74.27507127729874,0.015503875968992248,0.05,74.26463688685241
646,392,392.0,74.32363443958516,0.015479876160990712,0.05,74.3140640258789
647,268,268.0,74.30245960292531,0.015455950540958269,0.05,74.27509857291606
648,224,224.0,74.32695640836444,0.015432098765432098,0.05,74.30276523317609
649,477,477.0,74.46287223128152,0.015408320493066256,0.05,74.45536823392663
650,279,279.0,74.52046143453181,0.015384615384615385,0.05,74.51087817667205
651,357,357.0,74.57052924319142,0.015360983102918587,0.05,74.56186731589608
652,339,339.0,74.61699127377311,0.015337423312883436,0.05,74.60825854276133
653,455,455.0,74.67866041581709,0.015313935681470138,0.05,74.66855005955958
654,274,274.0,74.7317163509174,0.01529051987767584,0.05,74.72257825753985
655,351,351.0,74.77692789365763,0.015267175572519083,0.05,74.76921551044171
656,316,316.0,74.82253559933433,0.01524390243902439,0.05,74.81287149839764
657,300,300.0,74.85820284525553,0.015220700152207,0.05,74.84793746948242
658,293,293.0,74.89458723361174,0.015197568389057751,0.05,74.88033047308286
659,423,423.0,74.9435897899294,0.015174506828528073,0.05,74.93581085565806
660,337,337.0,74.98861141940607,0.015151515151515152,0.05,74.97882392498435
661,396,396.0,75.03212990423646,0.015128593040847202,0.05,75.02391963534885
662,272,272.0,75.0718428106869,0.015105740181268883,0.05,75.06311526018031
663,295,295.0,75.10485206216069,0.015082956259426848,0.05,75.09601807675119
664,395,395.0,75.14060535672344,0.015060240963855422,0.05,75.13009782622132
665,198,198.0,75.01569277830798,0.015037593984962405,0.05,74.99038114451399
666,301,301.0,75.19834828931232,0.015015015015015015,0.05,75.19095636919091
667,39,39.0,75.17144990578676,0.014992503748125937,0.05,75.14776083139273
668,398,398.0,75.23469428441034,0.014970059880239521,0.05,75.22372380932372
669,310,310.0,75.26336128480973,0.014947683109118086,0.05,75.25518060499623
670,320,320.0,75.2858392238617,0.014925373134328358,0.05,75.2698019504547
671,271,271.0,75.29704678806432,0.014903129657228018,0.05,75.2746205629018
672,129,129.0,75.33343322517337,0.01488095238095238,0.05,75.31069100549979
673,319,319.0,75.35892752046496,0.014858841010401188,0.05,75.35260626813835
674,137,137.0,75.37988292387803,0.01483679525222552,0.05,75.36315929106553
675,298,298.0,75.39481284634378,0.014814814814814815,0.05,75.38714927314912
676,391,391.0,75.42163630336752,0.014792899408284023,0.05,75.41093702389456
677,192,192.0,75.22567812601726,0.014771048744460856,0.05,75.20122667153676
678,321,321.0,75.47130530051354,0.014749262536873156,0.05,75.46408851124416
679,194,194.0,75.48443206315189,0.014727540500736377,0.05,75.46820292521998
680,356,356.0,75.36654037304139,0.014705882352941176,0.05,75.34528552280383
681,106,106.0,75.5254869281121,0.014684287812041116,0.05,75.50022715442586
682,97,97.0,75.51533854376409,0.01466275659824047,0.05,75.5032012782146
683,295,295.0,75.54314955371922,0.014641288433382138,0.05,75.534443535239
684,120,120.0,75.56264553070068,0.014619883040935672,0.05,75.55165246327718
685,57,57.0,75.56894201981395,0.014598540145985401,0.05,75.55859495464124
686,329,329.0,75.58004732914608,0.014577259475218658,0.05,75.56531969899464
687,153,153.0,75.31077495899076,0.01455604075691412,0.05,75.27930006638071
688,159,159.0,75.27084806430265,0.014534883720930232,0.05,75.23131047854633
689,28,28.0,75.48794855390277,0.01451378809869376,0.05,75.37946592058454
690,111,111.0,75.61866017934439,0.014492753623188406,0.05,75.60755837930215
691,263,263.0,75.42457000384313,0.01447178002894356,0.05,75.40013026828548
692,413,413.0,75.5157997371498,0.014450867052023121,0.05,75.49508014891396
693,208,208.0,75.4152496778048,0.01443001443001443,0.05,75.38961168435904
694,216,216.0,75.6749843314842,0.01440922190201729,0.05,75.66572697957356
695,102,102.0,75.67068578682694,0.014388489208633094,0.05,75.65282103594612
696,177,177.0,75.69531336207848,0.014367816091954023,0.05,75.68557359943281
697,55,55.0,75.69827520197089,0.014347202295552367,0.05,75.68643771084872
698,195,195.0,75.69910630446213,0.014326647564469915,0.05,75.69023101024139
699,308,308.0,75.71387333064884,0.01430615164520744,0.05,75.70658936438622
700,88,88.0,75.72617626190186,0.014285714285714285,0.05,75.70713442022151
701,112,112.0,75.6478933606829,0.014265335235378032,0.05,75.61742966515678
702,214,214.0,75.73765218146494,0.014245014245014245,0.05,75.72586865291417
703,319,319.0,75.73248444081848,0.01422475106685633,0.05,75.71920434359846
704,109,109.0,75.74435193823018,0.014204545454545454,0.05,75.72246019555888
705,351,351.0,75.76604665989889,0.014184397163120567,0.05,75.75691140547097
706,127,127.0,75.77637920229454,0.014164305949008499,0.05,75.7608031025083
707,41,41.0,75.78329263082365,0.014144271570014143,0.05,75.77394699468846
708,202,202.0,75.4428223336097,0.014124293785310734,0.05,75.41947226949257
709,278,278.0,75.79506828802096,0.014104372355430184,0.05,75.78872760251272
710,127,127.0,75.80267760509581,0.014084507042253521,0.05,75.78502156415324
711,127,127.0,75.80379227765901,0.014064697609001406,0.05,75.79040226973886
712,237,237.0,75.59603260539252,0.014044943820224719,0.05,75.57125497166115
713,161,161.0,75.46683620666124,0.014025245441795231,0.05,75.44094488487481
714,82,82.0,75.81592299298542,0.014005602240896359,0.05,75.8006620639708
715,250,250.0,75.82607482910156,0.013986013986013986,0.05,75.81539660644532
716,84,84.0,75.8317169007801,0.013966480446927373,0.05,75.81969206673759
717,197,197.0,75.54889384623107,0.01394700139470014,0.05,75.52306168454552
718,66,66.0,75.83386033954042,0.013927576601671309,0.05,75.81976526433772
719,247,247.0,75.55238366995746,0.013908205841446454,0.05,75.52550577634742
720,32,32.0,75.84276533126831,0.013888888888888888,0.05,75.8302366733551
721,53,53.0,75.85261521249447,0.013869625520110958,0.05,75.84228630785672
722,131,131.0,75.33898931605215,0.013850415512465374,0.05,75.3051385661118
723,114,114.0,75.846385755037,0.013831258644536652,0.05,75.83448403341728
724,142,142.0,75.35743976646745,0.013812154696132596,0.05,75.32545793560189
725,120,120.0,75.21091111501057,0.013793103448275862,0.05,75.17425492604573
726,50,50.0,75.84906585693359,0.013774104683195593,0.05,75.82725936889648
727,74,74.0,75.83961270306561,0.013755158184319119,0.05,75.82072819890203
728,39,39.0,75.85593609932141,0.013736263736263736,0.05,75.83840590256911
729,67,67.0,75.84812118758016,0.013717421124828532,0.05,75.83504508858296
730,154,154.0,75.38689249212092,0.0136986301369863,0.05,75.35526805729062
731,133,133.0,75.3459805940327,0.013679890560875513,0.05,75.31001132592223
732,33,33.0,75.86361000754617,0.01366120218579235,0.05,75.8421806566643
733,40,40.0,75.85746002197266,0.013642564802182811,0.05,75.84223194122315
734,207,207.0,75.54609182606573,0.013623978201634877,0.05,75.52098581065302
735,165,165.0,75.85795473040956,0.013605442176870748,0.05,75.84673771713719
736,16,16.0,75.86242723464966,0.01358695652173913,0.05,75.83051204681396
737,43,43.0,75.87699411081714,0.013568521031207599,0.05,75.85382097820903
738,58,58.0,75.85742661048626,0.013550135501355014,0.05,75.83579754007273
739,39,39.0,75.86830608661359,0.013531799729364006,0.05,75.84692989251552
