Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
378,161,161.0,67.81006657262766,0.0,0.05,67.76372170300218
379,137,137.0,65.20205391932578,0.0,0.05,65.15412072369652
380,158,158.0,67.50079523158979,0.0,0.05,67.45224831375894
381,140,140.0,65.11780781745911,0.0,0.05,65.06004221098763
382,141,141.0,65.15568419382082,0.0,0.05,65.10870963292764
383,146,146.0,65.81531007322546,0.0,0.05,65.76983223875908
384,146,146.0,65.03644886082166,0.0,0.05,64.99242501716091
385,160,160.0,67.1018692791462,0.0,0.05,67.05132205486298
386,135,135.0,63.160994911193846,0.0,0.05,63.1123080112316
387,147,147.0,65.15296138387149,0.0,0.05,65.09840686629418
388,148,148.0,64.89641191830506,0.0,0.05,64.84706031309592
389,155,155.0,66.03772550398304,0.0,0.05,65.99141045231973
390,147,147.0,64.53413079385044,0.0,0.05,64.48809517970702
391,160,160.0,66.20656455457211,0.0,0.05,66.15698016136885
392,174,174.0,67.69008576253364,0.0,0.05,67.64398757890723
393,143,143.0,63.29922729522198,0.0,0.05,63.24700350111181
394,155,155.0,64.94469881711467,0.0,0.05,64.89578794433224
395,139,139.0,62.76975447153873,0.0,0.05,62.72179896282635
396,154,154.0,64.58127462786514,0.0,0.05,64.53102361691462
397,163,163.0,65.46965539674818,0.0,0.05,65.42785590548823
398,155,155.0,63.894772514340374,0.0,0.05,63.85187351295063
399,162,162.0,65.4182585152211,0.0,0.05,65.37432724200649
400,144,144.0,61.59361416887906,0.0,0.05,61.54346832032833
401,141,141.0,61.84937805106454,0.0,0.05,61.80835595896058
402,145,145.0,61.67110016633724,0.0,0.05,61.628113762263595
403,140,140.0,60.53569022544793,0.0,0.05,60.498463133403234
404,157,157.0,63.32056088005282,0.0,0.05,63.28381282973821
405,140,140.0,60.05773747446282,0.0,0.05,60.01351159236261
406,147,147.0,61.36694840324067,0.0,0.05,61.321121826058345
407,151,151.0,62.01983603144323,0.0,0.05,61.977837647033844
408,167,167.0,63.94996533422413,0.0,0.05,63.912143017182096
409,153,153.0,61.79521343988531,0.0,0.05,61.758887536775056
410,167,167.0,63.89466571415256,0.0,0.05,63.858923530864146
411,143,143.0,59.41799377926163,0.0,0.05,59.38285684684565
412,152,152.0,60.89987635298779,0.0,0.05,60.86281294258017
413,146,146.0,59.239716468710604,0.0,0.05,59.20256981087772
414,141,141.0,58.88892866829608,0.0,0.05,58.853231754708794
415,160,160.0,61.7469811366871,0.0,0.05,61.70908124987036
416,167,167.0,62.869199330578304,0.0,0.05,62.82748377109002
417,146,146.0,58.51590607917472,0.0,0.05,58.47964131980114
418,168,168.0,62.366384823052655,0.0,0.05,62.327269694280055
419,154,154.0,59.91210051867869,0.0,0.05,59.877559246567934
420,173,173.0,62.954401772835354,0.0,0.05,62.91923445738809
421,185,185.0,64.61556170437787,0.0,0.05,64.58490793189488
422,149,149.0,58.65711056986111,0.0,0.05,58.616542587544295
423,160,160.0,59.87579350061715,0.0,0.05,59.8432495791465
424,163,163.0,60.493886165183746,0.0,0.05,60.46176438817491
425,159,159.0,59.44929065082058,0.0,0.05,59.415574647345636
426,166,166.0,60.74046009924846,0.0,0.05,60.70146625228675
427,182,182.0,62.56588232058745,0.0,0.05,62.52618025292407
428,161,161.0,58.806546427263235,0.0,0.05,58.77429997689605
429,163,163.0,58.99068499306228,0.0,0.05,58.954215550715205
430,164,164.0,58.72446936087274,0.0,0.05,58.68282940220542
431,159,159.0,58.09368402777978,0.0,0.05,58.041089698203706
432,146,146.0,54.83957917682112,0.0,0.05,54.794216667544354
433,168,168.0,58.737329884387904,0.0,0.05,58.682812339670605
434,164,164.0,56.786088985186524,0.0,0.05,56.71335480525726
435,171,171.0,61.170269804391246,0.0,0.05,61.08954335095589
436,161,161.0,72.6622930254255,0.0,0.05,72.57590517790422
437,125,125.0,68.59466339111329,0.0,0.05,68.49520571899414
438,151,151.0,67.70123460277027,0.0,0.05,67.58783673924326
439,180,180.0,73.390172290802,0.0,0.05,73.30142807430691
440,170,170.0,71.7418404747458,0.0,0.05,71.66072741115795
441,188,188.0,64.31204479298692,0.0,0.05,64.20757903444006
442,173,173.0,69.62989361713387,0.0,0.05,69.57157955279929
443,202,202.0,60.48621659349687,0.0,0.05,60.4142084841681
444,200,200.0,58.47031862020493,0.0,0.05,58.42097897768021
445,221,221.0,59.59128026832822,0.0,0.05,59.542568230521084
446,223,223.0,59.02410024805454,0.0,0.05,58.95498114530281
447,253,253.0,61.01544423725294,0.0,0.05,60.95145685399474
448,254,254.0,59.503792073782975,0.0,0.05,59.43165272427356
449,291,291.0,60.95591568864908,0.0,0.05,60.87050170996754
450,280,280.0,60.9096188562257,0.0,0.05,60.82635352270944
451,322,322.0,62.2025467135151,0.0,0.05,62.114842450396615
452,353,353.0,63.832705973228045,0.0,0.05,63.74922105610877
453,395,395.0,64.96202916978281,0.0,0.05,64.87104406718966
454,500,500.0,70.46115187072753,0.0022026431718061676,0.05,70.37496667480468
455,500,500.0,81.67907530212402,0.004395604395604396,0.05,81.63301585388183
456,500,500.0,86.16918283081054,0.006578947368421052,0.05,86.14650178527832
457,500,500.0,92.10712097167969,0.0087527352297593,0.05,92.08575361633301
458,107,107.0,110.30760057395864,0.008733624454148471,0.05,110.26438105217764
459,82,82.0,111.37531085130645,0.008714596949891068,0.05,111.32789853724037
460,86,86.0,111.96609532555868,0.008695652173913044,0.05,111.92062954569973
461,79,79.0,111.26834608633307,0.008676789587852495,0.05,111.22357641292524
462,76,76.0,111.19143455906918,0.008658008658008658,0.05,111.14480570742958
463,50,50.0,102.89517440795899,0.008639308855291577,0.05,102.82957168579101
464,76,76.0,111.56601393850227,0.008620689655172414,0.05,111.5050277709961
465,78,78.0,111.27340365678836,0.008602150537634409,0.05,111.21028978396684
466,63,63.0,111.03473554338727,0.008583690987124463,0.05,110.97780548580108
467,53,53.0,107.48158926334021,0.008565310492505354,0.05,107.41898273971846
468,52,52.0,105.21244900043195,0.008547008547008548,0.05,105.15817950322078
469,49,49.0,104.64090246083785,0.008528784648187633,0.05,104.57902900540098
470,19,19.0,94.20866554661801,0.00851063829787234,0.05,94.1111855757864
471,53,53.0,105.27201627335458,0.008492569002123142,0.05,105.20849724535672
472,39,39.0,106.68838540101663,0.00847457627118644,0.05,106.62307895758214
473,18,18.0,94.55040571424696,0.008456659619450317,0.05,94.45234298706055
474,44,44.0,108.6513619856401,0.008438818565400843,0.05,108.59189293601297
475,38,38.0,103.76760402478669,0.008421052631578947,0.05,103.71109370181435
476,16,16.0,96.014084815979,0.008403361344537815,0.05,95.92100238800049
477,16,16.0,96.54434967041016,0.008385744234800839,0.05,96.46780824661255
478,16,16.0,96.28470659255981,0.008368200836820083,0.05,96.17811250686646
479,15,15.0,97.60089772542318,0.008350730688935281,0.05,97.52003784179688
480,15,15.0,96.53984731038412,0.008333333333333333,0.05,96.44164479573568
481,16,16.0,93.32365083694458,0.008316008316008316,0.05,93.19122791290283
482,15,15.0,95.44704691569011,0.008298755186721992,0.05,95.35964813232422
483,14,14.0,96.08324323381696,0.008281573498964804,0.05,95.98654992239815
484,18,18.0,93.52185440063477,0.008264462809917356,0.05,93.41626230875652
485,15,15.0,95.78328908284506,0.008247422680412371,0.05,95.67859547932943
486,13,13.0,96.55323322002704,0.00823045267489712,0.05,96.43878995455228
487,20,20.0,93.32060508728027,0.008213552361396304,0.05,93.21633911132812
488,15,15.0,96.24547526041667,0.00819672131147541,0.05,96.15019226074219
489,19,19.0,94.08478867380242,0.0081799591002045,0.05,93.98329242907073
490,14,14.0,96.40113176618304,0.00816326530612245,0.05,96.29601669311523
491,16,16.0,94.91750001907349,0.008146639511201629,0.05,94.80763673782349
492,16,16.0,94.7105484008789,0.008130081300813009,0.05,94.60048484802246
493,18,18.0,94.46379301283095,0.008113590263691683,0.05,94.35852517022028
494,20,20.0,94.11702003479004,0.008097165991902834,0.05,93.97114067077636
495,13,13.0,97.35863201434796,0.00808080808080808,0.05,97.2386245727539
496,16,16.0,96.23056411743164,0.008064516129032258,0.05,96.10986804962158
497,18,18.0,95.62680435180664,0.008048289738430584,0.05,95.50841818915472
498,17,17.0,94.28253847009995,0.008032128514056224,0.05,94.12421686509076
499,18,18.0,95.88725407918294,0.008016032064128256,0.05,95.77139027913411
500,14,14.0,97.29410498482841,0.008,0.05,97.17018508911133
501,15,15.0,96.5062998453776,0.007984031936127744,0.05,96.39106089274088
502,18,18.0,94.90134387546115,0.00796812749003984,0.05,94.772641075982
503,18,18.0,95.54555723402235,0.007952286282306162,0.05,95.42481655544705
504,17,17.0,95.40478066837086,0.007936507936507936,0.05,95.26889217601104
505,13,13.0,96.53066723163312,0.007920792079207921,0.05,96.40189361572266
506,12,12.0,98.22531064351399,0.007905138339920948,0.05,98.03638458251953
507,18,18.0,94.13402896457248,0.007889546351084813,0.05,94.01103634304471
508,13,13.0,99.79835979755109,0.007874015748031496,0.05,99.68857691838191
509,15,15.0,96.4928955078125,0.007858546168958742,0.05,96.36940460205078
510,16,16.0,95.68078565597534,0.00784313725490196,0.05,95.5431547164917
511,12,12.0,97.4345048268636,0.007827788649706457,0.05,97.24675432840984
512,16,16.0,94.52490663528442,0.0078125,0.05,94.37808275222778
513,12,12.0,97.35363705952962,0.007797270955165692,0.05,97.1933822631836
514,13,13.0,97.80205653263972,0.007782101167315175,0.05,97.66556842510516
515,17,17.0,95.63990155388328,0.007766990291262136,0.05,95.46143475700828
516,16,16.0,97.40633153915405,0.007751937984496124,0.05,97.2705225944519
517,15,15.0,97.55549825032553,0.007736943907156673,0.05,97.42046966552735
518,16,16.0,97.72633647918701,0.007722007722007722,0.05,97.58623838424683
519,17,17.0,94.14168593462776,0.007707129094412331,0.05,93.99829954259536
520,12,12.0,98.74860827128093,0.007692307692307693,0.05,98.61657587687175
521,14,14.0,94.82463727678571,0.007677543186180422,0.05,94.62958254132953
522,17,17.0,94.42173408059513,0.007662835249042145,0.05,94.26294483857997
523,12,12.0,99.72894350687663,0.0076481835564053535,0.05,99.57537587483723
524,18,18.0,94.55555301242404,0.007633587786259542,0.05,94.41870498657227
525,14,14.0,96.48565346854073,0.007619047619047619,0.05,96.29532405308315
526,17,17.0,94.67755889892578,0.0076045627376425855,0.05,94.49413299560547
527,17,17.0,94.12585090188419,0.007590132827324478,0.05,93.97712168974034
528,11,11.0,98.26867398348722,0.007575757575757576,0.05,98.10166029496627
529,15,15.0,95.9282704671224,0.007561436672967864,0.05,95.76003672281901
530,16,16.0,96.48290824890137,0.007547169811320755,0.05,96.35019063949585
531,15,15.0,97.88364613850912,0.007532956685499058,0.05,97.72354380289714
532,17,17.0,96.0926352108226,0.007518796992481203,0.05,95.93809464398552
533,13,13.0,99.21342526949368,0.0075046904315197,0.05,99.03673142653246
534,15,15.0,96.82693532307943,0.00749063670411985,0.05,96.67621612548828
535,12,12.0,97.73486328125,0.007476635514018692,0.05,97.57606061299641
536,16,16.0,95.79821395874023,0.007462686567164179,0.05,95.65606641769409
537,12,12.0,98.90929794311523,0.0074487895716946,0.05,98.74752807617188
538,11,11.0,97.37982039018111,0.007434944237918215,0.05,97.20382551713423
539,12,12.0,99.1530367533366,0.0074211502782931356,0.05,98.99089431762695
540,10,10.0,99.70564804077148,0.007407407407407408,0.05,99.46711502075195
541,14,14.0,97.49131992885044,0.0073937153419593345,0.05,97.31955119541713
542,15,15.0,97.19010162353516,0.007380073800738007,0.05,97.04104766845703
543,12,12.0,98.87698173522949,0.007366482504604052,0.05,98.66740417480469
544,16,16.0,97.80104923248291,0.007352941176470588,0.05,97.63403606414795
545,12,12.0,98.29890632629395,0.007339449541284404,0.05,98.12288856506348
546,14,14.0,98.93742152622768,0.007326007326007326,0.05,98.78239822387695
547,10,10.0,97.53485336303712,0.007312614259597806,0.05,97.21597824096679
548,14,14.0,99.37243325369698,0.0072992700729927005,0.05,99.20997129167829
549,15,15.0,96.9476557413737,0.007285974499089253,0.05,96.77608744303386
550,12,12.0,100.61278279622395,0.007272727272727273,0.05,100.4466069539388
551,15,15.0,97.74258321126302,0.007259528130671506,0.05,97.53175811767578
552,14,14.0,99.27984891619,0.007246376811594203,0.05,99.12023162841797
553,15,15.0,96.97379760742187,0.007233273056057866,0.05,96.7977798461914
554,12,12.0,100.6952953338623,0.007220216606498195,0.05,100.51088968912761
555,13,13.0,97.93777876633864,0.007207207207207207,0.05,97.75594447209285
556,11,11.0,99.11530095880681,0.007194244604316547,0.05,98.93370957808061
557,13,13.0,97.01785454383263,0.00718132854578097,0.05,96.74716421274039
558,13,13.0,99.83465165358324,0.007168458781362007,0.05,99.62395301231972
559,15,15.0,98.27643432617188,0.007155635062611807,0.05,98.09695994059244
560,15,15.0,100.19688771565755,0.007142857142857143,0.05,100.02606913248698
561,13,13.0,99.98518371582031,0.0071301247771836,0.05,99.79984342134915
562,11,11.0,99.90485382080078,0.0071174377224199285,0.05,99.71019120649858
563,13,13.0,99.45263965313251,0.007104795737122558,0.05,99.27204190767728
564,14,14.0,97.00623049054828,0.0070921985815602835,0.05,96.75300761631557
565,14,14.0,98.69085856846401,0.007079646017699115,0.05,98.50746045793805
566,13,13.0,99.95579352745644,0.007067137809187279,0.05,99.76523766150841
567,15,15.0,97.3916025797526,0.007054673721340388,0.05,97.22079823811849
568,15,15.0,100.97481231689453,0.007042253521126761,0.05,100.74583791097005
569,15,15.0,98.97726338704427,0.007029876977152899,0.05,98.81091562906902
570,16,16.0,95.81589889526367,0.007017543859649123,0.05,95.61503171920776
571,17,17.0,97.6127332799575,0.0070052539404553416,0.05,97.41963285558364
572,13,13.0,100.27072378305289,0.006993006993006993,0.05,100.10054602989784
573,14,14.0,99.04873493739537,0.006980802792321117,0.05,98.851379939488
574,13,13.0,98.72767697847806,0.006968641114982578,0.05,98.4783448439378
575,14,14.0,100.14038412911552,0.006956521739130435,0.05,99.95208249773297
576,13,13.0,99.23192302997296,0.006944444444444444,0.05,99.04695774958684
577,15,15.0,98.90602162679036,0.006932409012131715,0.05,98.70023701985677
578,12,12.0,99.24915059407552,0.006920415224913495,0.05,98.99127515157063
579,15,15.0,97.52291310628256,0.0069084628670120895,0.05,97.32097625732422
580,14,14.0,98.00276347569057,0.006896551724137931,0.05,97.80121340070453
581,14,14.0,98.0439098903111,0.0068846815834767644,0.05,97.78259931291852
582,15,15.0,100.3323262532552,0.006872852233676976,0.05,100.12532908121744
583,11,11.0,99.57878112792969,0.00686106346483705,0.05,99.32563643022017
584,14,14.0,99.51782662527901,0.00684931506849315,0.05,99.33532660348075
585,13,13.0,100.55810840313251,0.006837606837606838,0.05,100.33920405461238
586,14,14.0,100.25086920601981,0.006825938566552901,0.05,100.03493227277484
587,12,12.0,101.53700129191081,0.0068143100511073255,0.05,101.35973803202312
588,14,14.0,99.04398345947266,0.006802721088435374,0.05,98.80147879464286
589,12,12.0,100.94536399841309,0.006791171477079796,0.05,100.74534861246745
590,15,15.0,99.35846150716146,0.006779661016949152,0.05,99.1382573445638
591,15,15.0,99.42623952229818,0.00676818950930626,0.05,99.15999501546224
592,16,16.0,99.194571018219,0.006756756756756757,0.05,98.93149900436401
593,15,15.0,99.05447642008464,0.006745362563237774,0.05,98.84368286132812
594,13,13.0,98.81019474909856,0.006734006734006734,0.05,98.57310485839844
595,11,11.0,101.11269309303977,0.0067226890756302525,0.05,100.87976837158203
596,14,14.0,99.11327798025948,0.006711409395973154,0.05,98.91183580671039
597,12,12.0,100.95934740702312,0.006700167504187605,0.05,100.75259844462077
598,13,13.0,102.45948908879207,0.006688963210702341,0.05,102.24533022367038
599,13,13.0,99.03621028019832,0.00667779632721202,0.05,98.80805206298828
600,12,12.0,101.9027608235677,0.006666666666666667,0.05,101.67923291524251
601,14,14.0,100.10332870483398,0.0066555740432612314,0.05,99.83739743913922
602,12,12.0,100.54888598124187,0.006644518272425249,0.05,100.33804003397624
603,16,16.0,99.87592649459839,0.006633499170812604,0.05,99.6491379737854
604,12,12.0,102.9634469350179,0.006622516556291391,0.05,102.752991994222
605,13,13.0,100.98095233623798,0.006611570247933884,0.05,100.7120854304387
606,13,13.0,102.68426044170673,0.006600660066006601,0.05,102.46216231126051
607,15,15.0,98.91557973225912,0.006589785831960461,0.05,98.68036448160807
608,16,16.0,100.48731231689453,0.006578947368421052,0.05,100.25949048995972
609,15,15.0,98.66906026204427,0.006568144499178982,0.05,98.44777018229166
610,13,13.0,103.24502974290114,0.006557377049180328,0.05,102.95465263953575
611,12,12.0,101.13880920410156,0.006546644844517185,0.05,100.90473937988281
612,16,16.0,98.13358497619629,0.006535947712418301,0.05,97.90596151351929
613,15,15.0,100.84233703613282,0.0065252854812398045,0.05,100.58328043619791
614,12,12.0,102.09413782755534,0.006514657980456026,0.05,101.84831809997559
615,16,16.0,99.14288568496704,0.0065040650406504065,0.05,98.93293809890747
616,17,17.0,100.22244666604435,0.006493506493506494,0.05,99.90820761287914
617,14,14.0,102.14749145507812,0.006482982171799027,0.05,101.86292375837054
618,15,15.0,100.97072245279948,0.006472491909385114,0.05,100.7041030883789
619,15,15.0,99.86538136800131,0.006462035541195477,0.05,99.57902679443359
620,15,15.0,100.23845825195312,0.0064516129032258064,0.05,99.98343607584636
621,15,15.0,103.08798268636068,0.00644122383252818,0.05,102.8126708984375
622,11,11.0,103.09501509232955,0.006430868167202572,0.05,102.84272072531961
623,12,12.0,103.98939768473308,0.006420545746388443,0.05,103.76526514689128
624,11,11.0,102.07304798473011,0.00641025641025641,0.05,101.81650681929155
625,13,13.0,103.65595832237831,0.0064,0.05,103.40694368802585
626,11,11.0,102.65158566561612,0.006389776357827476,0.05,102.37134552001953
627,13,13.0,103.26558978740985,0.006379585326953748,0.05,103.03423309326172
628,16,16.0,100.4529185295105,0.006369426751592357,0.05,100.17694044113159
629,12,12.0,103.89920361836751,0.006359300476947536,0.05,103.65467898050944
630,15,15.0,99.91809539794922,0.006349206349206349,0.05,99.67282511393229
631,16,16.0,101.80493593215942,0.006339144215530904,0.05,101.57025623321533
632,15,15.0,100.3880137125651,0.006329113924050633,0.05,100.12067108154297
633,17,17.0,101.0718303007238,0.00631911532385466,0.05,100.76485847024357
634,13,13.0,102.46531207744891,0.006309148264984227,0.05,102.19832141582782
635,13,13.0,105.82218522291917,0.006299212598425197,0.05,105.51326047457181
636,12,12.0,103.08593622843425,0.006289308176100629,0.05,102.85545412699382
637,13,13.0,102.58750680776743,0.006279434850863423,0.05,102.29862037071815
638,13,13.0,102.0016109759991,0.006269592476489028,0.05,101.69127068152794
639,16,16.0,101.71361112594604,0.006259780907668232,0.05,101.46011972427368
640,14,14.0,103.39913231985909,0.00625,0.05,103.13235637119838
641,12,12.0,103.9461186726888,0.0062402496099844,0.05,103.70424969991048
642,13,13.0,100.91724865253155,0.006230529595015576,0.05,100.530518751878
643,11,11.0,104.20663937655362,0.006220839813374806,0.05,103.92019514604048
644,14,14.0,102.77067402430943,0.006211180124223602,0.05,102.52539171491351
645,12,12.0,103.34857114156087,0.006201550387596899,0.05,103.10331789652507
646,16,16.0,100.54963445663452,0.006191950464396285,0.05,100.29106378555298
647,15,15.0,99.79914042154948,0.0061823802163833074,0.05,99.48278249104818
648,13,13.0,105.03548607459435,0.006172839506172839,0.05,104.74966371976413
649,16,16.0,102.7026538848877,0.0061633281972265025,0.05,102.4523720741272
650,14,14.0,103.50314658028739,0.006153846153846154,0.05,103.20925303867885
651,12,12.0,103.51182301839192,0.006144393241167435,0.05,103.24139785766602
652,15,15.0,102.62465871175131,0.006134969325153374,0.05,102.34893544514973
653,13,13.0,104.70487917386569,0.006125574272588055,0.05,104.45513035700871
654,14,14.0,104.47675323486328,0.0061162079510703364,0.05,104.23070199148995
655,13,13.0,104.51953887939453,0.0061068702290076335,0.05,104.23981534517728
656,12,12.0,104.94793701171875,0.006097560975609756,0.05,104.65947532653809
657,16,16.0,102.60035181045532,0.0060882800608828,0.05,102.29197454452515
658,11,11.0,105.6584077314897,0.0060790273556231,0.05,105.38371762362394
659,15,15.0,102.01315307617188,0.006069802731411229,0.05,101.7252675374349
660,12,12.0,103.31346829732259,0.006060606060606061,0.05,103.03725051879883
661,16,16.0,101.83971691131592,0.006051437216338881,0.05,101.55850458145142
662,12,12.0,107.03554662068684,0.006042296072507553,0.05,106.7526060740153
663,13,13.0,103.6812521127554,0.006033182503770739,0.05,103.37958174485426
664,15,15.0,101.43435567220052,0.006024096385542169,0.05,101.1482416788737
665,16,16.0,103.9679594039917,0.006015037593984963,0.05,103.67811632156372
666,12,12.0,103.83690325419109,0.006006006006006006,0.05,103.36282348632812
667,17,17.0,103.22030280618107,0.005997001499250375,0.05,102.95084650376263
668,10,10.0,104.78738861083984,0.005988023952095809,0.05,104.40516662597656
669,15,15.0,103.94949493408203,0.005979073243647235,0.05,103.6656992594401
670,16,16.0,105.0693850517273,0.005970149253731343,0.05,104.78301095962524
671,12,12.0,105.64617284138997,0.005961251862891207,0.05,105.38633791605632
672,16,16.0,101.76724529266357,0.005952380952380952,0.05,101.48730945587158
673,14,14.0,107.0564684186663,0.005943536404160475,0.05,106.698240007673
674,13,13.0,106.54894608717699,0.005934718100890208,0.05,106.31090017465445
675,18,18.0,100.78383000691731,0.005925925925925926,0.05,100.40429178873698
676,15,15.0,104.20843607584635,0.005917159763313609,0.05,103.94454142252604
677,16,16.0,105.6320538520813,0.005908419497784343,0.05,105.34197282791138
678,16,16.0,103.92733335494995,0.0058997050147492625,0.05,103.64332008361816
679,16,16.0,104.30959796905518,0.005891016200294551,0.05,104.04345035552979
680,11,11.0,104.05111000754617,0.0058823529411764705,0.05,103.47034731778231
681,15,15.0,103.86098988850911,0.005873715124816446,0.05,103.5723368326823
682,14,14.0,104.23612976074219,0.005865102639296188,0.05,103.95197895595005
683,17,17.0,102.22086513743682,0.005856515373352855,0.05,101.90614992029526
684,16,16.0,104.95236110687256,0.005847953216374269,0.05,104.66460657119751
685,12,12.0,108.12772750854492,0.00583941605839416,0.05,107.8409595489502
686,13,13.0,106.60027547983023,0.0058309037900874635,0.05,106.31893920898438
687,16,16.0,105.71796321868896,0.005822416302765648,0.05,105.46285390853882
688,13,13.0,106.48598010723407,0.005813953488372093,0.05,106.21797473614032
689,15,15.0,103.29987436930338,0.005805515239477504,0.05,103.00449066162109
690,16,16.0,106.80676317214966,0.005797101449275362,0.05,106.54165410995483
691,16,16.0,104.96228265762329,0.005788712011577424,0.05,104.65991544723511
692,15,15.0,107.04442240397135,0.005780346820809248,0.05,106.78115234375
693,16,16.0,105.95291233062744,0.005772005772005772,0.05,105.65854692459106
694,16,16.0,104.82805967330933,0.005763688760806916,0.05,104.56142091751099
695,13,13.0,108.02497805081882,0.0057553956834532375,0.05,107.74948354867789
696,17,17.0,104.46589077220244,0.005747126436781609,0.05,104.17386896470013
697,12,12.0,107.09266599019368,0.005738880918220947,0.05,106.79876772562663
698,12,12.0,103.32755343119304,0.0057306590257879654,0.05,102.87380091349284
699,18,18.0,103.3444955613878,0.005722460658082976,0.05,103.06575478447809
700,15,15.0,106.57860565185547,0.005714285714285714,0.05,106.29081268310547
701,16,16.0,105.95579814910889,0.005706134094151213,0.05,105.66602897644043
702,17,17.0,104.70125938864315,0.005698005698005698,0.05,104.39785946116729
703,18,18.0,102.71822441948785,0.005689900426742532,0.05,102.41835827297635
704,13,13.0,106.53518383319562,0.005681818181818182,0.05,106.26364018366887
705,13,13.0,108.49386479304387,0.005673758865248227,0.05,108.2586916410006
706,17,17.0,105.30138531853171,0.0056657223796034,0.05,105.00984909955193
707,15,15.0,105.59686787923177,0.005657708628005658,0.05,105.29529012044271
708,15,15.0,106.98968505859375,0.005649717514124294,0.05,106.74459788004557
709,17,17.0,103.55681834501378,0.005641748942172073,0.05,103.26455508961396
710,14,14.0,106.93400628226144,0.005633802816901409,0.05,106.66530445643834
711,16,16.0,104.83896923065186,0.005625879043600563,0.05,104.55098009109497
712,15,15.0,105.28893178304037,0.0056179775280898875,0.05,105.00829111735025
713,11,11.0,108.66885792125355,0.005610098176718092,0.05,108.31534160267223
714,16,16.0,107.87693166732788,0.0056022408963585435,0.05,107.526939868927
715,14,14.0,106.22523171561105,0.005594405594405594,0.05,105.87549809047154
716,17,17.0,107.79957804960362,0.00558659217877095,0.05,107.5032070384306
717,13,13.0,108.04423288198618,0.005578800557880056,0.05,107.7315932053786
718,16,16.0,104.29416990280151,0.005571030640668524,0.05,103.96253776550293
719,14,14.0,108.89761134556362,0.005563282336578581,0.05,108.63570785522461
720,17,17.0,106.60396396412568,0.005555555555555556,0.05,106.33231937184053
721,12,12.0,108.41063181559245,0.005547850208044383,0.05,108.11183166503906
722,13,13.0,108.46276151216946,0.00554016620498615,0.05,108.21275446965144
723,18,18.0,104.53492312961154,0.005532503457814661,0.05,104.23959053887262
724,14,14.0,106.8887209211077,0.0055248618784530384,0.05,106.48789705548968
725,15,15.0,109.77226409912109,0.005517241379310344,0.05,109.51818033854167
726,15,15.0,107.75770111083985,0.005509641873278237,0.05,107.47661488850912
727,17,17.0,108.09835770550896,0.005502063273727648,0.05,107.82988873650046
728,17,17.0,107.11351102941177,0.005494505494505495,0.05,106.83330176858341
729,12,12.0,108.88529586791992,0.0054869684499314125,0.05,108.60025151570638
730,19,19.0,107.10572413394326,0.005479452054794521,0.05,106.78090185868113
731,16,16.0,105.56133031845093,0.005471956224350205,0.05,105.29909467697144
732,16,16.0,106.38145780563354,0.00546448087431694,0.05,106.08105754852295
733,14,14.0,109.93816484723773,0.005457025920873124,0.05,109.67989785330636
734,17,17.0,107.19098304299747,0.005449591280653951,0.05,106.92570271211513
735,14,14.0,108.72302191598075,0.005442176870748299,0.05,108.44192177908761
736,16,16.0,109.00988626480103,0.005434782608695652,0.05,108.78948593139648
737,14,14.0,111.32557896205357,0.005427408412483039,0.05,111.08168738228935
738,14,14.0,106.82567814418248,0.005420054200542005,0.05,106.56782858712333
739,49,49.0,124.19356801558514,0.005412719891745603,0.05,124.03880995147082
740,16,16.0,110.57685470581055,0.005405405405405406,0.05,110.3768162727356
741,15,15.0,110.92068786621094,0.005398110661268556,0.05,110.68226521809896
742,14,14.0,108.29905646187919,0.005390835579514825,0.05,107.97998591831752
743,57,57.0,123.62914557206004,0.005383580080753701,0.05,123.47176869710286
744,26,26.0,115.77139106163612,0.005376344086021506,0.05,115.59094326312726
745,14,14.0,110.41607012067523,0.005369127516778523,0.05,110.1619486127581
746,15,15.0,109.63629659016927,0.005361930294906166,0.05,109.39327443440756
747,60,60.0,123.88003082275391,0.00535475234270415,0.05,123.7151299794515
748,16,16.0,109.86260986328125,0.0053475935828877,0.05,109.56832456588745
749,53,53.0,127.27264620223136,0.0053404539385847796,0.05,127.12780056359632
750,14,14.0,110.80360576084682,0.005333333333333333,0.05,110.5532956804548
751,12,12.0,108.38082122802734,0.005326231691078562,0.05,107.8989429473877
752,16,16.0,110.39780807495117,0.005319148936170213,0.05,110.14140796661377
753,59,59.0,125.96271165750794,0.005312084993359893,0.05,125.79981399794757
754,63,63.0,125.19516318184989,0.005305039787798408,0.05,125.0330805702815
755,16,16.0,111.71033382415771,0.005298013245033113,0.05,111.48098802566528
756,16,16.0,110.40748596191406,0.005291005291005291,0.05,110.10368204116821
757,57,57.0,127.71504746821888,0.005284015852047556,0.05,127.56040967974747
758,66,66.0,125.31700654463334,0.005277044854881266,0.05,125.16100646510269
759,64,64.0,124.41215002536774,0.005270092226613966,0.05,124.24762523174286
760,59,59.0,125.94058343919657,0.005263157894736842,0.05,125.7813244835805
761,61,61.0,127.73887696813364,0.005256241787122208,0.05,127.59557380050909
762,66,66.0,126.17655956383908,0.005249343832020997,0.05,126.02039533672911
763,16,16.0,106.3767409324646,0.005242463958060288,0.05,106.02991199493408
764,63,63.0,127.17279004293775,0.005235602094240838,0.05,127.01245153517951
