Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
356,500,500.0,73.57943751525879,0.10393258426966293,0.05,73.55976167297364
357,500,500.0,73.6872001953125,0.10644257703081232,0.05,73.66169485473633
358,500,500.0,73.7937159576416,0.10893854748603352,0.05,73.77065060424805
359,15,15.0,73.78755696614583,0.10863509749303621,0.05,73.75794830322266
360,500,500.0,73.90617510986328,0.1111111111111111,0.05,73.88333088684082
361,192,192.0,73.97020125389099,0.11080332409972299,0.05,73.95391074816386
362,47,47.0,73.8403463160738,0.11049723756906077,0.05,73.77116345344706
363,24,24.0,73.96901480356853,0.11019283746556474,0.05,73.94634469350179
364,500,500.0,74.05955632019042,0.11263736263736264,0.05,74.03684040832519
365,32,32.0,74.10376214981079,0.11232876712328767,0.05,74.08227181434631
366,500,500.0,74.15950894165039,0.11475409836065574,0.05,74.13357618713378
367,500,500.0,74.25172616577149,0.11716621253405994,0.05,74.22298725891113
368,27,27.0,74.2446876808449,0.11684782608695653,0.05,74.22733815511067
369,500,500.0,74.34475749206543,0.11924119241192412,0.05,74.32038931274414
370,182,182.0,74.40782220023019,0.11891891891891893,0.05,74.38787640582075
371,34,34.0,74.15764101813821,0.11859838274932614,0.05,74.0540060155532
372,500,500.0,74.46802340698243,0.12096774193548387,0.05,74.44507688903809
373,28,28.0,74.48292623247418,0.12064343163538874,0.05,74.4662058694022
374,500,500.0,74.55978530883789,0.12299465240641712,0.05,74.53279212951661
375,184,184.0,74.61430794259776,0.12266666666666666,0.05,74.59683244124703
376,16,16.0,74.58419561386108,0.12234042553191489,0.05,74.56081056594849
377,500,500.0,74.66316653442382,0.1246684350132626,0.05,74.63976803588868
378,88,88.0,74.71226648850875,0.12433862433862433,0.05,74.69985961914062
379,500,500.0,74.75144261169433,0.1266490765171504,0.05,74.72657426452636
380,479,479.0,74.81818969662851,0.12631578947368421,0.05,74.79161237425993
381,500,500.0,74.89498466491699,0.12860892388451445,0.05,74.8737156982422
382,20,20.0,74.88466453552246,0.12827225130890052,0.05,74.8662181854248
383,500,500.0,74.9648636932373,0.13054830287206268,0.05,74.94461972045899
384,500,500.0,75.03040505981446,0.1328125,0.05,75.00974647521973
385,19,19.0,75.04086143092105,0.13246753246753246,0.05,75.01946901020251
386,494,494.0,75.09748287432589,0.13212435233160622,0.05,75.07543165384517
387,500,500.0,75.16022392272949,0.1343669250645995,0.05,75.14180230712891
388,500,500.0,75.2159719696045,0.13659793814432988,0.05,75.19590940856934
389,500,500.0,75.27196310424804,0.13881748071979436,0.05,75.25467419433593
390,500,500.0,75.32762222290039,0.14102564102564102,0.05,75.30916860961914
391,480,480.0,75.37475485801697,0.14066496163682865,0.05,75.35354229609172
392,201,201.0,75.40941817250418,0.14030612244897958,0.05,75.39428646410282
393,473,473.0,75.44193169430497,0.13994910941475827,0.05,75.42017964530444
394,482,482.0,75.49734720253845,0.13959390862944163,0.05,75.47859226717493
395,492,492.0,75.54129295038983,0.13924050632911392,0.05,75.52255373078633
396,74,74.0,75.55537796020508,0.1388888888888889,0.05,75.54300937137089
397,201,201.0,75.57749046970956,0.1385390428211587,0.05,75.56189872020512
398,176,176.0,75.59046290137552,0.13819095477386933,0.05,75.57033694874157
399,180,180.0,75.61164580451117,0.13784461152882205,0.05,75.59397154914008
400,499,499.0,75.62926206416739,0.1375,0.05,75.60768015829021
401,495,495.0,75.69111298840456,0.1371571072319202,0.05,75.67289162067452
402,500,500.0,75.73412680053711,0.13930348258706468,0.05,75.71717764282226
403,500,500.0,75.77453776550293,0.141439205955335,0.05,75.75727221679688
404,59,59.0,75.79438083454714,0.14108910891089108,0.05,75.78394343489308
405,178,178.0,75.79651196083326,0.14074074074074075,0.05,75.778796635317
406,489,489.0,75.83289866067149,0.14039408866995073,0.05,75.81460639938011
407,485,485.0,75.8664035128564,0.14004914004914004,0.05,75.84827956366784
408,22,22.0,75.8454818725586,0.13970588235294118,0.05,75.8313532742587
409,500,500.0,75.90508943176269,0.14180929095354522,0.05,75.88589904785157
410,500,500.0,75.93795652770996,0.14390243902439023,0.05,75.92221630859375
411,188,188.0,75.96138426598083,0.1435523114355231,0.05,75.94634409153716
412,500,500.0,75.98252508544923,0.14563106796116504,0.05,75.96516345214843
413,204,204.0,76.00269306407256,0.14527845036319612,0.05,75.98914688708736
414,25,25.0,75.97522735595703,0.14492753623188406,0.05,75.96306854248047
415,496,496.0,76.02628427936185,0.14457831325301204,0.05,76.00939936791697
416,495,495.0,76.05806029348662,0.14423076923076922,0.05,76.04042144158873
417,33,33.0,76.06595149184719,0.14388489208633093,0.05,76.04911133737275
418,500,500.0,76.08807276916504,0.145933014354067,0.05,76.07205972290039
419,489,489.0,76.11473250437855,0.14558472553699284,0.05,76.09853909108293
420,208,208.0,76.12615783397968,0.14523809523809525,0.05,76.11158286608182
421,500,500.0,76.14907510375977,0.14726840855106887,0.05,76.12923695373536
422,32,32.0,76.10573053359985,0.14691943127962084,0.05,76.09609293937683
423,486,486.0,76.17704363222475,0.14657210401891252,0.05,76.15949414100176
424,500,500.0,76.2018433227539,0.14858490566037735,0.05,76.18633224487304
425,500,500.0,76.22372659301757,0.15058823529411763,0.05,76.20893737792969
426,23,23.0,76.14942301874575,0.15023474178403756,0.05,76.13793016516644
427,487,487.0,76.2491377530891,0.14988290398126464,0.05,76.23101805074015
428,191,191.0,76.25969020983311,0.14953271028037382,0.05,76.24575729769562
429,69,69.0,76.26502614781477,0.14918414918414918,0.05,76.25321097995923
430,264,264.0,76.27317847627582,0.14883720930232558,0.05,76.26015475302032
431,492,492.0,76.29210596162129,0.14849187935034802,0.05,76.27621553002334
432,19,19.0,76.26874943783409,0.14814814814814814,0.05,76.25869349429482
433,239,239.0,76.30290946800838,0.14780600461893764,0.05,76.28767101335725
434,28,28.0,76.12992886134556,0.14746543778801843,0.05,76.11053112574986
435,494,494.0,76.3140834854682,0.1471264367816092,0.05,76.29449980268595
436,198,198.0,76.3245840361624,0.14678899082568808,0.05,76.3075372329866
437,480,480.0,76.34575985272726,0.14645308924485126,0.05,76.32941718101502
438,188,188.0,76.35258285035478,0.1461187214611872,0.05,76.33290144737731
439,226,226.0,76.36084787824512,0.14578587699316628,0.05,76.34755291559
440,40,40.0,76.341428565979,0.14545454545454545,0.05,76.32913131713867
441,218,218.0,76.36309401485899,0.14512471655328799,0.05,76.34728954910139
442,26,26.0,76.34018120398888,0.14479638009049775,0.05,76.32209777832031
443,475,475.0,76.37769765753495,0.14446952595936793,0.05,76.36031166478207
444,491,491.0,76.39618221368421,0.14414414414414414,0.05,76.38032349938045
445,500,500.0,76.41091575622559,0.14606741573033707,0.05,76.39593704223633
446,500,500.0,76.42534799194335,0.14798206278026907,0.05,76.41034461975097
447,31,31.0,76.37827374858242,0.1476510067114094,0.05,76.36640191847279
448,193,193.0,76.43214108165682,0.14732142857142858,0.05,76.41935840665985
449,500,500.0,76.44059353637695,0.1492204899777283,0.05,76.42476286315917
450,500,500.0,76.4578962097168,0.1511111111111111,0.05,76.44210002136231
451,496,496.0,76.46763887713033,0.15077605321507762,0.05,76.45076373315626
452,500,500.0,76.48065524291992,0.15265486725663716,0.05,76.46536128234864
453,490,490.0,76.49269814004704,0.152317880794702,0.05,76.47663037047094
454,500,500.0,76.50422045898438,0.15418502202643172,0.05,76.49044448852538
455,500,500.0,76.51843746948242,0.15604395604395604,0.05,76.50246830749512
456,500,500.0,76.53003511047363,0.15789473684210525,0.05,76.5153591003418
457,77,77.0,76.50897167255351,0.1575492341356674,0.05,76.49066221559202
458,492,492.0,76.54249850327406,0.1572052401746725,0.05,76.52673308829951
459,235,235.0,76.54581240390209,0.1568627450980392,0.05,76.53425413091132
460,500,500.0,76.55684669494629,0.15869565217391304,0.05,76.54224397277832
461,26,26.0,76.43311838003305,0.15835140997830802,0.05,76.42364883422852
462,500,500.0,76.56790505981445,0.16017316017316016,0.05,76.55395661926269
463,500,500.0,76.58021238708496,0.16198704103671707,0.05,76.5657290802002
464,202,202.0,76.58590962627146,0.16163793103448276,0.05,76.57209985563071
465,225,225.0,76.59035112169053,0.16129032258064516,0.05,76.57647267659505
466,500,500.0,76.60032817077636,0.1630901287553648,0.05,76.58554444885254
467,236,236.0,76.60728622695147,0.16274089935760172,0.05,76.59293562678967
468,30,30.0,76.52942174275717,0.1623931623931624,0.05,76.51905364990235
469,500,500.0,76.61868041992187,0.16417910447761194,0.05,76.60354618835449
470,489,489.0,76.62260767774835,0.16382978723404254,0.05,76.60471506255293
471,500,500.0,76.63352691650391,0.16560509554140126,0.05,76.61849012756348
472,227,227.0,76.63589201939789,0.1652542372881356,0.05,76.62213074268223
473,480,480.0,76.65280898412068,0.1649048625792812,0.05,76.63733487129211
474,500,500.0,76.66479917907715,0.16666666666666666,0.05,76.64967877197266
475,178,178.0,76.65813244594617,0.16631578947368422,0.05,76.64016985089592
476,500,500.0,76.67738093566895,0.16806722689075632,0.05,76.66226672363281
477,485,485.0,76.68486098456628,0.16771488469601678,0.05,76.6703301026649
478,184,184.0,76.68410209987475,0.16736401673640167,0.05,76.66666702602221
479,471,471.0,76.69470491834507,0.16701461377870563,0.05,76.67835394338944
480,459,459.0,76.69212063724959,0.16666666666666666,0.05,76.67488724785433
481,500,500.0,76.71162475585938,0.1683991683991684,0.05,76.69655924987794
482,221,221.0,76.7121533700244,0.16804979253112035,0.05,76.69830118584956
483,500,500.0,76.7233819580078,0.16977225672877846,0.05,76.70736283874511
484,19,19.0,76.7159339503238,0.16942148760330578,0.05,76.66563977693257
485,483,483.0,76.72992025497784,0.16907216494845362,0.05,76.71443152575759
486,39,39.0,76.48951466878255,0.16872427983539096,0.05,76.43421251345903
487,457,457.0,76.73701139821526,0.16837782340862423,0.05,76.7211886516546
488,493,493.0,76.74434599963453,0.1680327868852459,0.05,76.72952519662482
489,28,28.0,76.67726925441197,0.16768916155419222,0.05,76.6687799181257
490,465,465.0,76.75018322031985,0.1673469387755102,0.05,76.73475494384766
491,204,204.0,76.75117559993969,0.1670061099796334,0.05,76.73488209294338
492,172,172.0,76.7472157589225,0.16666666666666666,0.05,76.73167898488599
493,500,500.0,76.75819425964356,0.16835699797160245,0.05,76.74314044189452
494,500,500.0,76.753169631958,0.1700404858299595,0.05,76.73777888488769
495,216,216.0,76.76151257974131,0.1696969696969697,0.05,76.74420473310683
496,466,466.0,76.77229867370343,0.1693548387096774,0.05,76.75736618041992
497,459,459.0,76.7791177920007,0.16901408450704225,0.05,76.76479805009298
498,452,452.0,76.78340037523118,0.1686746987951807,0.05,76.7682287165549
499,186,186.0,76.77440491543021,0.1683366733466934,0.05,76.75760917253392
500,453,453.0,76.7914026862475,0.168,0.05,76.77655745078923
501,470,470.0,76.79567575657622,0.16766467065868262,0.05,76.78074649242645
502,477,477.0,76.8004551053797,0.16733067729083664,0.05,76.78619771833439
503,500,500.0,76.80524824523926,0.16898608349900596,0.05,76.79137823486329
504,499,499.0,76.80966136068524,0.16865079365079366,0.05,76.79546596244246
505,493,493.0,76.8139177674454,0.16831683168316833,0.05,76.80071787805151
506,462,462.0,76.8194982685568,0.16798418972332016,0.05,76.80669665646244
507,452,452.0,76.82274727272777,0.16765285996055226,0.05,76.80846923220474
508,471,471.0,76.82199707355215,0.1673228346456693,0.05,76.80721525933332
509,18,18.0,76.81812583075629,0.16699410609037327,0.05,76.80120849609375
510,180,180.0,76.81161893208822,0.16666666666666666,0.05,76.79371367560492
511,500,500.0,76.82763795471192,0.16829745596868884,0.05,76.81509504699707
512,455,455.0,76.82840011093643,0.16796875,0.05,76.81413009140518
513,22,22.0,76.72880380803889,0.16764132553606237,0.05,76.71979175914417
514,171,171.0,76.82362923426935,0.16731517509727625,0.05,76.80312213563083
515,469,469.0,76.8356851443553,0.1669902912621359,0.05,76.82340477982055
516,464,464.0,76.83865576776965,0.16666666666666666,0.05,76.82559524733445
517,464,464.0,76.84078446749983,0.16634429400386846,0.05,76.82657235244224
518,484,484.0,76.84207222678445,0.16602316602316602,0.05,76.82921267738027
519,470,470.0,76.84433155465634,0.16570327552986513,0.05,76.83119060435193
520,41,41.0,76.84856805568788,0.16538461538461538,0.05,76.8346088688548
521,474,474.0,76.8389645025197,0.16506717850287908,0.05,76.82528210088674
522,457,457.0,76.85000665443471,0.16475095785440613,0.05,76.83743900491059
523,220,220.0,76.84100414622914,0.16443594646271512,0.05,76.82500971013849
524,33,33.0,76.83557013309363,0.16412213740458015,0.05,76.8256748083866
525,500,500.0,76.85133699035644,0.1657142857142857,0.05,76.83779235839843
526,456,456.0,76.8542806223819,0.16539923954372623,0.05,76.8417982302214
527,451,451.0,76.85540517735112,0.1650853889943074,0.05,76.84211871364957
528,196,196.0,76.84730175563267,0.16477272727272727,0.05,76.83285129313566
529,22,22.0,76.71070133556019,0.16446124763705103,0.05,76.70349537242542
530,438,438.0,76.85631226840084,0.1641509433962264,0.05,76.8434788777948
531,19,19.0,76.73503835577714,0.1638418079096045,0.05,76.72658900210732
532,179,179.0,76.84615347238892,0.16353383458646617,0.05,76.83106687748233
533,23,23.0,76.826904296875,0.16322701688555347,0.05,76.81918799358866
534,189,189.0,76.85106416732546,0.16292134831460675,0.05,76.83519785240213
535,454,454.0,76.83763977924633,0.16261682242990655,0.05,76.82305977102943
536,451,451.0,76.83929752933477,0.1623134328358209,0.05,76.82452927143241
537,181,181.0,76.84482515450999,0.16201117318435754,0.05,76.82742098813557
538,42,42.0,76.82824180239723,0.16171003717472118,0.05,76.82152848016648
539,448,448.0,76.85012141295842,0.1614100185528757,0.05,76.83747363090515
540,485,485.0,76.85111178368638,0.16111111111111112,0.05,76.83910892132631
541,190,190.0,76.84668751766807,0.16081330868761554,0.05,76.83187424509148
542,453,453.0,76.84750253370002,0.16051660516605165,0.05,76.83445684167722
543,459,459.0,76.84754498384098,0.16022099447513813,0.05,76.83490050072764
544,447,447.0,76.84602169915867,0.15992647058823528,0.05,76.83376293481064
545,435,435.0,76.8459534042183,0.1596330275229358,0.05,76.83154784454696
546,447,447.0,76.84684108247693,0.15934065934065933,0.05,76.83338829228275
547,451,451.0,76.84525070697929,0.1590493601462523,0.05,76.83112986494855
548,463,463.0,76.83484596928047,0.15875912408759124,0.05,76.82156976819296
549,492,492.0,76.84686657665222,0.15846994535519127,0.05,76.8334534032558
550,459,459.0,76.84650402858627,0.15818181818181817,0.05,76.83481853875719
551,191,191.0,76.8446224672008,0.15789473684210525,0.05,76.83108696263498
552,185,185.0,76.8378182076119,0.15760869565217392,0.05,76.82130943504539
553,18,18.0,76.75304794311523,0.15732368896925858,0.05,76.74726825290256
554,500,500.0,76.8460078125,0.1588447653429603,0.05,76.83544410705566
555,204,204.0,76.83627712025361,0.15855855855855855,0.05,76.82230115404316
556,477,477.0,76.84600140713546,0.15827338129496402,0.05,76.83281368679471
557,433,433.0,76.83174344738967,0.15798922800718132,0.05,76.8185514137321
558,431,431.0,76.84294011587333,0.15770609318996415,0.05,76.82979819171666
559,462,462.0,76.84501081524473,0.15742397137745975,0.05,76.83306123477556
560,484,484.0,76.84460840146404,0.15714285714285714,0.05,76.8333537834735
561,211,211.0,76.84203747211474,0.1568627450980392,0.05,76.8269679715848
562,176,176.0,76.82944176413797,0.15658362989323843,0.05,76.81007112156261
563,445,445.0,76.84700049925387,0.15630550621669628,0.05,76.8351245151477
564,216,216.0,76.83497630225287,0.15602836879432624,0.05,76.81959378277814
565,424,424.0,76.84705458946948,0.15575221238938053,0.05,76.83516529371154
566,443,443.0,76.84610922234322,0.15547703180212014,0.05,76.83464337902198
567,436,436.0,76.84730459790711,0.15520282186948853,0.05,76.83548099622814
568,463,463.0,76.84990700377759,0.15492957746478872,0.05,76.83952947826674
569,447,447.0,76.85007698690598,0.1546572934973638,0.05,76.83878529525177
570,489,489.0,76.84815035080861,0.1543859649122807,0.05,76.83613583305375
571,445,445.0,76.8496222163854,0.15411558669001751,0.05,76.83772744168057
572,167,167.0,76.82108302316266,0.15384615384615385,0.05,76.80161902147853
573,466,466.0,76.85343376454365,0.15357766143106458,0.05,76.84317681308468
574,428,428.0,76.84957723528426,0.15331010452961671,0.05,76.83736271724523
575,181,181.0,76.82659402078028,0.15304347826086956,0.05,76.80738876932892
576,428,428.0,76.85366206302821,0.1527777777777778,0.05,76.84286138944536
577,18,18.0,76.85711161295573,0.15251299826689774,0.05,76.84871334499783
578,173,173.0,76.84069365573068,0.1522491349480969,0.05,76.82656926502382
579,471,471.0,76.8547580824283,0.15198618307426598,0.05,76.84439665193011
580,56,56.0,76.84652927943638,0.15172413793103448,0.05,76.83893857683454
581,455,455.0,76.85350199269725,0.1514629948364888,0.05,76.84277108999399
582,437,437.0,76.85394610092897,0.15120274914089346,0.05,76.84319567298452
583,48,48.0,76.53220621744792,0.1509433962264151,0.05,76.46711095174153
584,445,445.0,76.85420233908664,0.1506849315068493,0.05,76.84333886993065
585,482,482.0,76.85185047007201,0.15042735042735042,0.05,76.84076432667332
586,484,484.0,76.85378683105974,0.15017064846416384,0.05,76.84318287116437
587,455,455.0,76.85329641824241,0.14991482112436116,0.05,76.84280824766054
588,473,473.0,76.85482191283405,0.14965986394557823,0.05,76.84498618773124
589,439,439.0,76.85453646927054,0.1494057724957555,0.05,76.8443486207167
590,417,417.0,76.85566859622654,0.14915254237288136,0.05,76.8444007306362
591,57,57.0,76.80023835834704,0.14890016920473773,0.05,76.77353855601528
592,472,472.0,76.85519606380139,0.14864864864864866,0.05,76.84473118539584
593,180,180.0,76.84536170959473,0.14839797639123103,0.05,76.83352601793078
594,476,476.0,76.85671541871143,0.14814814814814814,0.05,76.8457453591483
595,433,433.0,76.85729383155875,0.14789915966386555,0.05,76.84624969270983
596,415,415.0,76.8589103790651,0.1476510067114094,0.05,76.84709650981857
597,441,441.0,76.85808940377095,0.1474036850921273,0.05,76.84708847426504
598,425,425.0,76.85945391486673,0.14715719063545152,0.05,76.84946432674633
599,196,196.0,76.85131730838698,0.14691151919866444,0.05,76.83789685307717
600,21,21.0,76.86181095668248,0.14666666666666667,0.05,76.85596829368954
601,23,23.0,76.86478954812755,0.1464226289517471,0.05,76.83588276738706
602,191,191.0,76.85311693920515,0.1461794019933555,0.05,76.84100078163347
603,177,177.0,76.85269264178088,0.14593698175787728,0.05,76.83867253017965
604,23,23.0,76.86036549443784,0.1456953642384106,0.05,76.8552302484927
605,174,174.0,76.84985259483601,0.14545454545454545,0.05,76.83090464274089
606,29,29.0,76.82943541428139,0.14521452145214522,0.05,76.82524661360115
607,35,35.0,76.83094111851284,0.14497528830313014,0.05,76.82678549630302
608,178,178.0,76.8495651845182,0.14473684210526316,0.05,76.83607092868077
609,24,24.0,76.86028575897217,0.1444991789819376,0.05,76.83710638682048
610,415,415.0,76.84319785244493,0.14426229508196722,0.05,76.83171651449548
611,16,16.0,76.85828685760498,0.14402618657937807,0.05,76.85345840454102
612,419,419.0,76.85234754466782,0.1437908496732026,0.05,76.8377855068744
613,28,28.0,76.855439049857,0.14355628058727568,0.05,76.85237666538784
614,186,186.0,76.84922794629169,0.14332247557003258,0.05,76.83555873747795
615,186,186.0,76.84884865053239,0.14308943089430895,0.05,76.83740927583428
616,201,201.0,76.84610053674498,0.14285714285714285,0.05,76.8325060944059
617,416,416.0,76.85022709919856,0.1426256077795786,0.05,76.84014621147743
618,430,430.0,76.85107180573219,0.1423948220064725,0.05,76.84144335014875
619,182,182.0,76.83837152837397,0.1421647819063005,0.05,76.82370108300513
620,172,172.0,76.8452876778536,0.14193548387096774,0.05,76.83006100321926
621,177,177.0,76.8352988291595,0.14170692431561996,0.05,76.81740199374613
622,459,459.0,76.84711619192218,0.1414790996784566,0.05,76.8368574986011
623,438,438.0,76.84505729152731,0.14125200642054575,0.05,76.83540981763029
624,433,433.0,76.84242169245837,0.14102564102564102,0.05,76.83327293836493
625,37,37.0,76.69637731603675,0.1408,0.05,76.68693480620513
626,193,193.0,76.82905811843477,0.14057507987220447,0.05,76.81621124583822
627,305,305.0,76.83209743812436,0.14035087719298245,0.05,76.82210976022189
628,24,24.0,76.80567200978597,0.14012738853503184,0.05,76.80080509185791
629,198,198.0,76.83142544524839,0.13990461049284578,0.05,76.81897905137804
630,196,196.0,76.83099057723065,0.13968253968253969,0.05,76.81982850055306
631,177,177.0,76.82858526369947,0.13946117274167988,0.05,76.8156716729288
632,179,179.0,76.82367288600133,0.13924050632911392,0.05,76.81078594356941
633,176,176.0,76.82414115558971,0.13902053712480253,0.05,76.8121006272056
634,426,426.0,76.82883367404132,0.138801261829653,0.05,76.818916141707
635,51,51.0,76.61392526065602,0.13858267716535433,0.05,76.57468324549058
636,200,200.0,76.81149795532227,0.13836477987421383,0.05,76.79935279846191
637,447,447.0,76.8217419959288,0.13814756671899528,0.05,76.81220108817354
638,483,483.0,76.81776921053111,0.13793103448275862,0.05,76.80873638650645
639,38,38.0,76.80219509727077,0.13771517996870108,0.05,76.79663367020457
640,26,26.0,76.80650975153996,0.1375,0.05,76.80133643517128
641,201,201.0,76.80652979001476,0.1372854914196568,0.05,76.79632959318398
642,465,465.0,76.8097912203881,0.13707165109034267,0.05,76.79810855004095
643,35,35.0,76.71797572544642,0.1368584758942457,0.05,76.71074109758649
644,420,420.0,76.80092789786202,0.13664596273291926,0.05,76.79084846859887
645,416,416.0,76.7989470408513,0.13643410852713178,0.05,76.78840167705829
646,43,43.0,76.74267471668333,0.13622291021671826,0.05,76.73691115268441
647,59,59.0,76.7496936604128,0.13601236476043277,0.05,76.72942572124934
648,19,19.0,76.78594288073089,0.13580246913580246,0.05,76.78104561253598
649,31,31.0,76.72308177332724,0.13559322033898305,0.05,76.71737597065587
650,20,20.0,76.76347618103027,0.13538461538461538,0.05,76.75955734252929
651,185,185.0,76.77849327293602,0.13517665130568357,0.05,76.76586670746674
652,168,168.0,76.7771418435233,0.13496932515337423,0.05,76.7619557153611
653,208,208.0,76.77545697872455,0.13476263399693722,0.05,76.76442274680504
654,411,411.0,76.77084870350042,0.1345565749235474,0.05,76.75807739406316
655,117,117.0,76.75622891157101,0.13435114503816795,0.05,76.74322907537477
656,183,183.0,76.77527276544623,0.13414634146341464,0.05,76.76275376283407
657,407,407.0,76.7758334860462,0.1339421613394216,0.05,76.7653950871648
658,408,408.0,76.77318846010694,0.1337386018237082,0.05,76.76149523491954
659,223,223.0,76.76290955137245,0.13353566009104703,0.05,76.74857426117354
660,62,62.0,76.76066515522618,0.13333333333333333,0.05,76.73385521673387
661,423,423.0,76.76635150593786,0.13313161875945537,0.05,76.75574543910105
662,413,413.0,76.76302622132383,0.13293051359516617,0.05,76.7517288060223
663,456,456.0,76.76011868527061,0.13273001508295626,0.05,76.75008837381999
664,259,259.0,76.7521900780873,0.13253012048192772,0.05,76.74238333094534
665,500,500.0,76.75558053588867,0.13383458646616542,0.05,76.74532971191407
666,418,418.0,76.75218861411062,0.13363363363363365,0.05,76.74135164324747
667,441,441.0,76.75075325133308,0.13343328335832083,0.05,76.73827770345606
668,425,425.0,76.74913091322955,0.13323353293413173,0.05,76.73684848561007
669,434,434.0,76.74902143346549,0.13303437967115098,0.05,76.73851405200871
670,426,426.0,76.74973594414796,0.1328358208955224,0.05,76.73710157725732
671,420,420.0,76.75054132370721,0.13263785394932937,0.05,76.73986890883673
672,465,465.0,76.75205544092321,0.1324404761904762,0.05,76.74051905806347
673,400,400.0,76.75266508102418,0.13224368499257058,0.05,76.74109622955322
674,428,428.0,76.75366997050348,0.13204747774480713,0.05,76.74234078309246
675,427,427.0,76.75561146434632,0.13185185185185186,0.05,76.74441430049423
676,199,199.0,76.7466211366893,0.13165680473372782,0.05,76.73523229091012
677,172,172.0,76.74489141065021,0.13146233382570163,0.05,76.73254957864451
678,179,179.0,76.74868778676294,0.13126843657817108,0.05,76.73726513399092
679,187,187.0,76.74240475414909,0.13107511045655376,0.05,76.73217667360356
680,419,419.0,76.75823360980269,0.13088235294117648,0.05,76.7466192860023
681,205,205.0,76.74960647210843,0.13069016152716592,0.05,76.73848054467177
682,17,17.0,76.75231350169463,0.13049853372434017,0.05,76.74793422923369
683,463,463.0,76.75931908296458,0.13030746705710103,0.05,76.74934013152483
684,174,174.0,76.74430816475002,0.1301169590643275,0.05,76.73088336813039
685,183,183.0,76.75690034960137,0.12992700729927006,0.05,76.74594262128319
686,189,189.0,76.75898068544095,0.12973760932944606,0.05,76.74918377588666
687,42,42.0,76.73380552019391,0.12954876273653565,0.05,76.72846112932477
688,24,24.0,76.75838311513265,0.12936046511627908,0.05,76.75271765391032
689,37,37.0,76.75943941683383,0.12917271407837447,0.05,76.75265585409629
690,182,182.0,76.75778504256364,0.1289855072463768,0.05,76.74629743806608
691,198,198.0,76.76034545898438,0.1287988422575977,0.05,76.7503415502683
692,402,402.0,76.76518881498878,0.12861271676300579,0.05,76.7539262534374
693,182,182.0,76.76205582671113,0.12842712842712842,0.05,76.75109330900423
694,410,410.0,76.76833793826219,0.1282420749279539,0.05,76.7577226778356
695,33,33.0,76.77008819580078,0.12805755395683452,0.05,76.76518573183002
696,178,178.0,76.7551621854975,0.1278735632183908,0.05,76.74434914749659
697,412,412.0,76.7693419039828,0.12769010043041606,0.05,76.75824482001147
698,199,199.0,76.76634695541918,0.12750716332378223,0.05,76.75522766880054
699,399,399.0,76.76803770519439,0.12732474964234622,0.05,76.75799965918213
700,185,185.0,76.7600239934148,0.12714285714285714,0.05,76.7496254173485
701,13,13.0,76.74378732534555,0.12696148359486448,0.05,76.65564258282001
702,61,61.0,76.69806808721823,0.1267806267806268,0.05,76.67423510942302
703,427,427.0,76.76946010187582,0.12660028449502134,0.05,76.75883728670571
704,178,178.0,76.76403740014922,0.12642045454545456,0.05,76.75098822090064
705,22,22.0,76.75058122114702,0.12624113475177304,0.05,76.74674779718572
706,34,34.0,76.76755905151367,0.12606232294617564,0.05,76.76222475837258
707,196,196.0,76.761954093466,0.12588401697312587,0.05,76.7522029876709
708,18,18.0,76.77305263943143,0.12570621468926554,0.05,76.76767264472113
709,176,176.0,76.75723882154985,0.12552891396332863,0.05,76.74667640165849
710,409,409.0,76.76484064601162,0.12535211267605634,0.05,76.75495753952809
711,395,395.0,76.76234094161022,0.12517580872011252,0.05,76.75100412489493
712,407,407.0,76.7612374420541,0.125,0.05,76.75104490837828
713,413,413.0,76.75781061574276,0.12482468443197756,0.05,76.74720145310962
714,32,32.0,76.73791074752808,0.12464985994397759,0.05,76.71773934364319
715,395,395.0,76.75526362551919,0.12447552447552447,0.05,76.74469687546356
716,17,17.0,76.7515604355756,0.12430167597765363,0.05,76.7259853587431
717,404,404.0,76.75349664215994,0.12412831241283125,0.05,76.74355246288941
718,34,34.0,76.73332416310029,0.12395543175487465,0.05,76.72857351864086
719,418,418.0,76.75216289684533,0.12378303198887343,0.05,76.74178960334741
720,398,398.0,76.74792083663557,0.12361111111111112,0.05,76.73797963971468
721,423,423.0,76.74264876273224,0.12343966712898752,0.05,76.73209875300702
722,33,33.0,76.7061776825876,0.12326869806094183,0.05,76.70249337861033
723,35,35.0,76.6483370099749,0.12309820193637622,0.05,76.64024222237724
724,186,186.0,76.73582733318369,0.12292817679558012,0.05,76.72312795987693
725,182,182.0,76.73551027067415,0.12275862068965518,0.05,76.72425192529029
726,199,199.0,76.73075176603231,0.12258953168044077,0.05,76.72014019836732
727,415,415.0,76.73564568944724,0.12242090784044017,0.05,76.72539115813841
728,23,23.0,76.5660931131114,0.12225274725274725,0.05,76.55604486880095
729,24,24.0,76.69821421305339,0.12208504801097393,0.05,76.69216728210449
730,389,389.0,76.73634365836881,0.12191780821917808,0.05,76.72630021749855
731,168,168.0,76.72640859513055,0.12175102599179206,0.05,76.71428199041458
732,23,23.0,76.73813131581183,0.12158469945355191,0.05,76.70092872951342
733,207,207.0,76.72254132994131,0.12141882673942701,0.05,76.7139569710994
