Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
761,500,500.0,100.2259079284668,0.49934296977660975,0.05,100.20912547302247
762,500,500.0,100.22104147338867,0.5,0.05,100.20657020568848
763,500,500.0,100.21916996765137,0.5006553079947575,0.05,100.20648593139649
764,500,500.0,100.22296420288086,0.5013089005235603,0.05,100.20851286315919
765,500,500.0,100.2179457397461,0.5019607843137255,0.05,100.20050526428223
766,500,500.0,100.21027293395996,0.5026109660574413,0.05,100.19739656066895
767,500,500.0,100.20961721801758,0.5032594524119948,0.05,100.1948243560791
768,500,500.0,100.20689306640625,0.50390625,0.05,100.19326440429687
769,500,500.0,100.20609634399415,0.5045513654096229,0.05,100.19169630432128
770,500,500.0,100.19696409606934,0.5051948051948052,0.05,100.17959616088868
771,500,500.0,100.20090542602539,0.5058365758754864,0.05,100.18580120849609
772,500,500.0,100.17365493774415,0.5064766839378239,0.05,100.14266329956055
773,500,500.0,100.20587464904786,0.5071151358344114,0.05,100.1879987335205
774,500,500.0,100.20419117736816,0.5077519379844961,0.05,100.18857127380372
775,500,500.0,100.197875,0.5083870967741936,0.05,100.18276376342773
776,500,500.0,100.19719161987305,0.509020618556701,0.05,100.18241285705567
777,500,500.0,100.19450021362304,0.5096525096525096,0.05,100.18062144470215
778,500,500.0,100.1943937072754,0.5102827763496144,0.05,100.1795104522705
779,500,500.0,100.19521147155761,0.5109114249037228,0.05,100.17921507263183
780,500,500.0,100.19106134033203,0.5115384615384615,0.05,100.17464598083497
781,500,500.0,100.19103273010253,0.5121638924455826,0.05,100.17782066345215
782,500,500.0,100.18866696166992,0.5127877237851662,0.05,100.17313114929199
783,500,500.0,100.18931764221192,0.5134099616858238,0.05,100.17511915588379
784,500,500.0,100.18875054931641,0.514030612244898,0.05,100.17123001098633
785,500,500.0,100.1943906097412,0.5146496815286624,0.05,100.17505624389648
786,500,500.0,100.18196026611328,0.5152671755725191,0.05,100.16889465332031
787,500,500.0,100.18392614746094,0.5158831003811944,0.05,100.16764430236816
788,500,500.0,100.18176614379882,0.516497461928934,0.05,100.16538972473144
789,500,500.0,100.182119140625,0.5171102661596958,0.05,100.16707571411133
790,500,500.0,100.18217195129395,0.5177215189873418,0.05,100.17072288513184
791,500,500.0,100.17726078796387,0.5183312262958281,0.05,100.16398428344726
792,500,500.0,100.17694442749024,0.5189393939393939,0.05,100.16453709411621
793,500,500.0,100.17034419250488,0.519546027742749,0.05,100.15097486877441
794,500,500.0,100.17282237243653,0.5201511335012594,0.05,100.15862736511231
795,500,500.0,100.17725021362304,0.5207547169811321,0.05,100.16400498962402
796,500,500.0,100.17355804443359,0.5213567839195979,0.05,100.15979501342774
797,500,500.0,100.17060314941406,0.5219573400250941,0.05,100.15573196411133
798,500,500.0,100.16878269958497,0.5225563909774437,0.05,100.15602442932129
799,500,500.0,100.16760356140136,0.523153942428035,0.05,100.15428353881836
800,500,500.0,100.16580554199219,0.52375,0.05,100.15061355590821
801,500,500.0,100.16947438049317,0.5243445692883895,0.05,100.15528244018554
802,500,500.0,100.16657028198242,0.5249376558603491,0.05,100.14760812377929
803,500,500.0,100.16111630249023,0.5255292652552926,0.05,100.14811827087402
804,500,500.0,100.17489390563965,0.5261194029850746,0.05,100.15722309875488
805,500,500.0,100.16094212341308,0.5267080745341615,0.05,100.14747445678711
806,500,500.0,100.16059327697754,0.5272952853598015,0.05,100.14684663391114
807,500,500.0,100.15852182006836,0.5278810408921933,0.05,100.14475651550293
808,500,500.0,100.15961390686036,0.5284653465346535,0.05,100.14632557678223
809,500,500.0,100.15595198059081,0.5290482076637825,0.05,100.14371961975098
810,500,500.0,100.15653077697753,0.5296296296296297,0.05,100.14323085021972
811,500,500.0,100.15416366577148,0.530209617755857,0.05,100.140832321167
812,500,500.0,100.15813708496094,0.5307881773399015,0.05,100.14399954223633
813,500,500.0,100.14977038574219,0.5313653136531366,0.05,100.13869032287597
814,500,500.0,100.15386779785156,0.5319410319410319,0.05,100.13901332092286
815,500,500.0,100.14686225891113,0.5325153374233129,0.05,100.13284658813477
816,500,500.0,100.14737635803223,0.5330882352941176,0.05,100.13511796569824
817,500,500.0,100.14713528442383,0.5336597307221542,0.05,100.13020239257813
818,500,500.0,100.14569001770019,0.5342298288508558,0.05,100.13335762023925
819,500,500.0,100.14715759277344,0.5347985347985348,0.05,100.13385458374023
820,500,500.0,100.14371253967285,0.5353658536585366,0.05,100.12858670043946
821,500,500.0,100.14382768249511,0.535931790499391,0.05,100.12976351928711
822,500,500.0,100.14296328735351,0.5364963503649635,0.05,100.1296251373291
823,500,500.0,100.1409619140625,0.5370595382746051,0.05,100.12747286987305
824,500,500.0,100.14347839355469,0.537621359223301,0.05,100.13007786560058
825,500,500.0,100.14099961853027,0.5381818181818182,0.05,100.12729817199707
826,500,500.0,100.14275128173828,0.5387409200968523,0.05,100.12994445800781
827,500,500.0,100.13977282714843,0.5392986698911729,0.05,100.12371882629394
828,500,500.0,100.14313407897949,0.5398550724637681,0.05,100.12714361572266
829,500,500.0,100.11820770263672,0.5404101326899879,0.05,100.10267031860351
830,500,500.0,100.13661640930175,0.5409638554216868,0.05,100.12326309204101
831,500,500.0,100.14014279174805,0.5415162454873647,0.05,100.12673880004883
832,500,500.0,100.1355990600586,0.5420673076923077,0.05,100.12389265441894
833,500,500.0,100.13849244689942,0.5426170468187275,0.05,100.1252938079834
834,500,500.0,100.13417413330077,0.5431654676258992,0.05,100.12403884887695
835,500,500.0,100.13604249572754,0.5437125748502994,0.05,100.12268051147461
836,500,500.0,100.13706578063965,0.5442583732057417,0.05,100.12259478759766
837,500,500.0,100.13607579040527,0.5448028673835126,0.05,100.12142645263671
838,500,500.0,100.1340850982666,0.545346062052506,0.05,100.12122091674804
839,500,500.0,100.13708293151855,0.5458879618593564,0.05,100.12512936401367
840,500,500.0,100.13513412475587,0.5464285714285714,0.05,100.12130151367188
841,500,500.0,100.14058743286132,0.5469678953626635,0.05,100.12397888183594
842,500,500.0,100.13631428527832,0.5475059382422803,0.05,100.12103501892089
843,500,500.0,100.14245907592773,0.5480427046263345,0.05,100.1301397857666
844,500,500.0,100.13599723815918,0.5485781990521327,0.05,100.12439802551269
845,500,500.0,100.13588452148437,0.5491124260355029,0.05,100.12377101135255
846,500,500.0,100.14108030700683,0.549645390070922,0.05,100.12715577697755
847,500,500.0,100.13543092346191,0.5501770956316411,0.05,100.12343226623535
848,500,500.0,100.14061848449707,0.5507075471698113,0.05,100.12841064453124
849,500,500.0,100.14045664978028,0.5512367491166078,0.05,100.12610385131836
850,500,500.0,100.14171920776367,0.5517647058823529,0.05,100.1298067779541
851,500,500.0,100.1448811187744,0.5522914218566393,0.05,100.13095840454102
852,500,500.0,100.1407095336914,0.5528169014084507,0.05,100.12787753295899
853,500,500.0,100.1477513885498,0.5533411488862837,0.05,100.1332943572998
854,500,500.0,100.14324975585937,0.5538641686182669,0.05,100.13029530334472
855,500,500.0,100.14417414855957,0.5543859649122806,0.05,100.1288270111084
856,500,500.0,100.14111679077149,0.5549065420560748,0.05,100.1283823852539
857,500,500.0,100.14064825439453,0.5554259043173863,0.05,100.12602165222168
858,500,500.0,100.13984155273438,0.5559440559440559,0.05,100.12570114135742
859,500,500.0,100.14044299316406,0.5564610011641443,0.05,100.1285012512207
860,500,500.0,100.14117878723144,0.5569767441860465,0.05,100.13009117126465
861,500,500.0,100.13565095520019,0.5574912891986062,0.05,100.12395495605469
862,500,500.0,100.14765673828126,0.5580046403712297,0.05,100.13197578430176
863,500,500.0,100.13914311218262,0.5585168018539977,0.05,100.1270912475586
864,500,500.0,100.14194511413574,0.5590277777777778,0.05,100.12972673034668
865,500,500.0,100.14447564697265,0.5595375722543353,0.05,100.13136408996581
866,500,500.0,100.15136282348632,0.5600461893764435,0.05,100.13495915222168
867,500,500.0,100.14080186462402,0.5605536332179931,0.05,100.12855667114258
868,500,500.0,100.14481985473633,0.5610599078341014,0.05,100.13149884033203
869,500,500.0,100.14603871154785,0.5615650172612198,0.05,100.13193019104004
870,500,500.0,100.14263618469238,0.5620689655172414,0.05,100.13042881774902
871,500,500.0,100.14248408508301,0.5625717566016073,0.05,100.12925282287598
872,500,500.0,100.13981745910644,0.5630733944954128,0.05,100.12697120666503
873,500,500.0,100.14827403259277,0.563573883161512,0.05,100.1350466003418
874,500,500.0,100.14325108337403,0.5640732265446224,0.05,100.13064236450195
875,500,500.0,100.15166082763672,0.5645714285714286,0.05,100.13556652832031
876,500,500.0,100.14670738220215,0.565068493150685,0.05,100.13345538330078
877,500,500.0,100.14592942810059,0.5655644241733181,0.05,100.1325436706543
878,500,500.0,100.14480961608886,0.5660592255125285,0.05,100.13429931640626
879,500,500.0,100.15535243225098,0.5665529010238908,0.05,100.14186724853515
880,500,500.0,100.14702949523925,0.5670454545454545,0.05,100.13652143859863
881,500,500.0,100.15181214904786,0.5675368898978433,0.05,100.13911309814453
882,500,500.0,100.14769581604004,0.5680272108843537,0.05,100.13476499938965
883,500,500.0,100.15478465270996,0.5685164212910532,0.05,100.14349664306641
884,500,500.0,100.15596572875977,0.5690045248868778,0.05,100.1431600036621
885,500,500.0,100.15331770324707,0.5694915254237288,0.05,100.14039723205566
886,500,500.0,100.14998039245606,0.5699774266365688,0.05,100.13883351135254
887,500,500.0,100.14711901855469,0.5704622322435174,0.05,100.13707363891602
888,345,345.0,100.15470806619395,0.5698198198198198,0.05,100.14071299235026
889,500,500.0,100.15325839233398,0.5703037120359955,0.05,100.14108073425292
890,500,500.0,100.15659213256836,0.5707865168539326,0.05,100.14211570739747
891,500,500.0,100.15729313659668,0.5712682379349046,0.05,100.14341920471192
892,500,500.0,100.1534627380371,0.5717488789237668,0.05,100.14041442871094
893,500,500.0,100.15336097717285,0.5722284434490481,0.05,100.13938572692871
894,500,500.0,100.15289141845703,0.5727069351230425,0.05,100.1415609588623
895,500,500.0,100.14368943786621,0.5731843575418994,0.05,100.13323352050782
896,500,500.0,100.15460661315917,0.5736607142857143,0.05,100.14090502929687
897,500,500.0,100.14678479003906,0.5741360089186176,0.05,100.13596441650391
898,500,500.0,100.14296246337891,0.5746102449888641,0.05,100.1325731048584
899,500,500.0,100.14407847595214,0.575083426028921,0.05,100.13355749511719
900,500,500.0,100.15341363525391,0.5755555555555556,0.05,100.14045581054687
901,500,500.0,100.14356840515137,0.5760266370699223,0.05,100.13216641235351
902,500,500.0,100.13708833312988,0.5764966740576497,0.05,100.12701356506348
903,500,500.0,100.14244931030274,0.5769656699889258,0.05,100.1323391571045
904,500,500.0,100.14377810668945,0.577433628318584,0.05,100.13119398498534
905,500,500.0,100.13629920959472,0.5779005524861879,0.05,100.12305668640137
906,500,500.0,100.14646444702149,0.5783664459161147,0.05,100.13423556518555
907,500,500.0,100.14374642944335,0.5788313120176406,0.05,100.1348037261963
908,500,500.0,100.14718292236329,0.579295154185022,0.05,100.13582087707519
909,500,500.0,100.14736311340332,0.5797579757975797,0.05,100.13931419372558
910,500,500.0,100.14963973999023,0.5802197802197803,0.05,100.13766767883301
911,500,500.0,100.14948359680176,0.5806805708013172,0.05,100.1373946838379
912,500,500.0,100.1478816986084,0.581140350877193,0.05,100.13891540527344
913,465,465.0,100.14949974142095,0.5805038335158818,0.05,100.13868129279024
914,500,500.0,100.14945027160644,0.5809628008752735,0.05,100.13912384033203
915,500,500.0,100.15519346618652,0.5814207650273224,0.05,100.14314399719238
916,500,500.0,100.15480688476562,0.5818777292576419,0.05,100.14186177062989
917,500,500.0,100.15586618041992,0.5823336968375137,0.05,100.14441778564454
918,500,500.0,100.15069079589844,0.5827886710239651,0.05,100.1413059387207
919,500,500.0,100.14972341918946,0.5832426550598476,0.05,100.1390488128662
920,500,500.0,100.14822552490234,0.5836956521739131,0.05,100.13792276000977
921,500,500.0,100.14779260253906,0.5841476655808904,0.05,100.13553128051758
922,500,500.0,100.15177355957032,0.5845986984815619,0.05,100.13950018310547
923,500,500.0,100.14609114074707,0.5850487540628385,0.05,100.13691873168945
924,500,500.0,100.1464535522461,0.5854978354978355,0.05,100.13707865905762
925,500,500.0,100.14018975830078,0.585945945945946,0.05,100.13091799926758
926,500,500.0,100.14010145568848,0.5863930885529157,0.05,100.13235043334961
927,500,500.0,100.13254608154297,0.5868392664509169,0.05,100.12109320068359
928,500,500.0,100.14531137084961,0.5872844827586207,0.05,100.13446627807618
929,500,500.0,100.14087399291992,0.5877287405812702,0.05,100.13230703735351
930,500,500.0,100.13987341308594,0.5881720430107527,0.05,100.13122441101075
931,500,500.0,100.13755212402344,0.5886143931256713,0.05,100.12906015014649
932,500,500.0,100.14044482421875,0.5890557939914163,0.05,100.13002639770508
933,500,500.0,100.13995428466797,0.5894962486602358,0.05,100.12789404296875
934,500,500.0,100.1397158203125,0.5899357601713062,0.05,100.13080628967285
935,500,500.0,100.12861575317383,0.5903743315508021,0.05,100.11931826782227
936,500,500.0,100.13431155395507,0.5908119658119658,0.05,100.1265097808838
937,500,500.0,100.13576788330079,0.5912486659551761,0.05,100.1283055267334
938,500,500.0,100.13757478332519,0.591684434968017,0.05,100.12869528198242
939,500,500.0,100.13567700195313,0.5921192758253461,0.05,100.12850932312011
940,500,500.0,100.1366764831543,0.5925531914893617,0.05,100.12921476745605
941,500,500.0,100.1363385925293,0.5929861849096706,0.05,100.12807168579101
942,500,500.0,100.14228100585937,0.5934182590233545,0.05,100.1323959197998
943,500,500.0,100.13752957153321,0.5938494167550371,0.05,100.12958905029296
944,500,500.0,100.14181761169434,0.5942796610169492,0.05,100.1307336883545
945,500,500.0,100.14355578613281,0.5947089947089947,0.05,100.13387847900391
946,500,500.0,100.14054833984375,0.595137420718816,0.05,100.13188650512696
947,500,500.0,100.1430987854004,0.5955649419218585,0.05,100.13377757263184
948,500,500.0,100.13935710144042,0.5959915611814346,0.05,100.1295855255127
949,500,500.0,100.1414380645752,0.5964172813487882,0.05,100.13247351074219
950,500,500.0,100.14121026611328,0.5968421052631578,0.05,100.13312747192383
951,500,500.0,100.14434382629395,0.5972660357518401,0.05,100.13659326171874
952,500,500.0,100.14680703735351,0.5976890756302521,0.05,100.13834652709961
953,500,500.0,100.14063819885254,0.5981112277019937,0.05,100.13065634155274
954,500,500.0,100.14473359680176,0.5985324947589099,0.05,100.13607246398925
955,500,500.0,100.14573736572265,0.5989528795811518,0.05,100.13641522216797
956,500,500.0,100.14773876953124,0.5993723849372385,0.05,100.13660186767578
957,500,500.0,100.14540112304688,0.599791013584117,0.05,100.13749992370606
958,500,500.0,100.15315542602539,0.6002087682672234,0.05,100.14196069335938
959,500,500.0,100.14447817993164,0.6006256517205423,0.05,100.13652767944336
960,500,500.0,100.14506903076172,0.6010416666666667,0.05,100.13636831665039
961,500,500.0,100.14191973876953,0.6014568158168574,0.05,100.12957533264161
962,500,500.0,100.14525114440917,0.6018711018711018,0.05,100.13663377380371
963,500,500.0,100.14890673828126,0.6022845275181724,0.05,100.1399660949707
964,500,500.0,100.14249848937989,0.6026970954356846,0.05,100.13438014221191
965,500,500.0,100.1477115020752,0.6031088082901555,0.05,100.13765202331543
966,500,500.0,100.13531210327149,0.6035196687370601,0.05,100.12340347290039
967,500,500.0,100.14114950561523,0.6039296794208894,0.05,100.13281367492675
968,500,500.0,100.14242025756836,0.6043388429752066,0.05,100.13421339416504
969,500,500.0,100.14060705566406,0.6047471620227038,0.05,100.13290994262695
970,500,500.0,100.14084686279297,0.6051546391752577,0.05,100.13307333374023
971,500,500.0,100.14147030639649,0.6055612770339855,0.05,100.1335255279541
972,500,500.0,100.14648863220215,0.6059670781893004,0.05,100.13336303710938
973,500,500.0,100.14485093688965,0.6063720452209661,0.05,100.13664637756348
974,500,500.0,100.1407766418457,0.606776180698152,0.05,100.13271029663086
975,500,500.0,100.15077067565917,0.6071794871794872,0.05,100.14075704956055
976,500,500.0,100.14078726196288,0.6075819672131147,0.05,100.13102412414551
977,500,500.0,100.1399132385254,0.6079836233367452,0.05,100.130053024292
978,500,500.0,100.14273182678222,0.6083844580777096,0.05,100.133353515625
979,500,500.0,100.14971083068848,0.6087844739530133,0.05,100.13806791687011
980,500,500.0,100.15057414245605,0.6091836734693877,0.05,100.14083685302734
981,500,500.0,100.1466718597412,0.6095820591233435,0.05,100.13609614562988
982,500,500.0,100.14158264160156,0.609979633401222,0.05,100.12775079345703
983,500,500.0,100.13822833251953,0.6103763987792472,0.05,100.12643223571777
984,500,500.0,100.14678038024903,0.6107723577235772,0.05,100.13860220336915
985,449,449.0,100.12795026477568,0.6101522842639594,0.05,100.11459782181976
986,500,500.0,100.14189094543457,0.6105476673427992,0.05,100.13137713623047
987,485,485.0,100.1472512314,0.6099290780141844,0.05,100.13562477347777
988,500,500.0,100.14535363769531,0.6103238866396761,0.05,100.13393887329102
989,497,497.0,100.14392789844536,0.6097067745197169,0.05,100.13253398872237
990,500,500.0,100.14275033569336,0.6101010101010101,0.05,100.13169691467286
991,500,500.0,100.14264936828613,0.6104944500504541,0.05,100.13173776245117
992,417,417.0,100.13794633238722,0.6098790322580645,0.05,100.1252327971607
993,500,500.0,100.13370309448243,0.6102719033232629,0.05,100.12346481323242
994,500,500.0,100.1407472076416,0.6106639839034205,0.05,100.1330806274414
995,500,500.0,100.13639602661132,0.6110552763819096,0.05,100.1282173614502
996,500,500.0,100.14536340332032,0.6114457831325302,0.05,100.13057582092286
997,500,500.0,100.14201593017579,0.6118355065195586,0.05,100.13242393493653
998,500,500.0,100.1368941040039,0.6122244488977956,0.05,100.12918710327149
999,500,500.0,100.13160220336914,0.6126126126126126,0.05,100.12012258911133
1000,500,500.0,100.13266047668456,0.613,0.05,100.12109982299805
