Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
374,500,500.0,91.2306693572998,0.05614973262032086,0.05,91.19236711120605
375,500,500.0,91.53207611083984,0.058666666666666666,0.05,91.49458799743653
376,500,500.0,91.71806254577636,0.061170212765957445,0.05,91.6842435913086
377,500,500.0,91.81342741394043,0.0636604774535809,0.05,91.76881832885742
378,500,500.0,92.2881443939209,0.06613756613756613,0.05,92.25617117309571
379,500,500.0,92.31555462646485,0.06860158311345646,0.05,92.283032913208
380,500,500.0,92.83864846801758,0.07105263157894737,0.05,92.80967851257324
381,500,500.0,92.80834483337402,0.07349081364829396,0.05,92.77387559509278
382,500,500.0,93.03097163391114,0.07591623036649214,0.05,92.9990233001709
383,500,500.0,93.2710175628662,0.0783289817232376,0.05,93.24471598815919
384,500,500.0,93.42589714050293,0.08072916666666667,0.05,93.3978132019043
385,500,500.0,93.62659434509277,0.08311688311688312,0.05,93.60137506103516
386,500,500.0,93.80019328308106,0.08549222797927461,0.05,93.77711470031738
387,500,500.0,93.99645584106446,0.08785529715762273,0.05,93.96757528686524
388,500,500.0,94.1967584991455,0.09020618556701031,0.05,94.17352108764648
389,500,500.0,94.32430052185059,0.09254498714652956,0.05,94.29834184265137
390,500,500.0,94.54321395874024,0.09487179487179487,0.05,94.52054078674317
391,500,500.0,94.64814839172364,0.09718670076726342,0.05,94.62458648681641
392,500,500.0,94.83589378356933,0.09948979591836735,0.05,94.81162413024903
393,500,500.0,94.94815846252442,0.10178117048346055,0.05,94.92653262329101
394,500,500.0,95.14691271972656,0.10406091370558376,0.05,95.12741195678711
395,500,500.0,95.24752307128907,0.10632911392405063,0.05,95.22800372314452
396,500,500.0,95.42026846313476,0.10858585858585859,0.05,95.39595343017578
397,500,500.0,95.57571237182617,0.11083123425692695,0.05,95.54976928710937
398,500,500.0,95.67981993103027,0.11306532663316583,0.05,95.65939141845703
399,500,500.0,95.80040049743653,0.11528822055137844,0.05,95.77822694396973
400,500,500.0,95.91221313476562,0.1175,0.05,95.89178308105468
401,500,500.0,96.05913426208497,0.11970074812967581,0.05,96.03353564453126
402,500,500.0,96.13640927124024,0.12189054726368159,0.05,96.11222882080078
403,500,500.0,96.2496940612793,0.12406947890818859,0.05,96.23065957641602
404,500,500.0,96.36719624328613,0.12623762376237624,0.05,96.34559461975098
405,500,500.0,96.45861236572266,0.12839506172839507,0.05,96.43854774475098
406,500,500.0,96.58770858764649,0.13054187192118227,0.05,96.56587106323242
407,500,500.0,96.65787673950196,0.13267813267813267,0.05,96.63572079467774
408,500,500.0,96.7824207458496,0.13480392156862744,0.05,96.75360818481445
409,500,500.0,96.87259426879884,0.13691931540342298,0.05,96.85016096496582
410,500,500.0,96.95227784729003,0.13902439024390245,0.05,96.92741682434082
411,500,500.0,97.01717332458496,0.1411192214111922,0.05,96.9969288635254
412,500,500.0,97.10353802490235,0.14320388349514562,0.05,97.08618144226074
413,500,500.0,97.18759745788574,0.14527845036319612,0.05,97.16505262756348
414,500,500.0,97.2700655670166,0.1473429951690821,0.05,97.24822370910644
415,500,500.0,97.33032374572754,0.1493975903614458,0.05,97.31126263427734
416,500,500.0,97.4329315032959,0.15144230769230768,0.05,97.40938372802735
417,500,500.0,97.49652177429199,0.15347721822541965,0.05,97.47382225036621
418,500,500.0,97.57326065063477,0.15550239234449761,0.05,97.54684008789063
419,500,500.0,97.63809803771973,0.1575178997613365,0.05,97.61411215209961
420,500,500.0,97.6871312866211,0.1595238095238095,0.05,97.66213836669922
421,500,500.0,97.74099649047852,0.16152019002375298,0.05,97.72013081359863
422,500,500.0,97.82143380737304,0.16350710900473933,0.05,97.80015412902831
423,500,500.0,97.86425704956055,0.16548463356973994,0.05,97.84233074951172
424,500,500.0,97.9425466003418,0.16745283018867924,0.05,97.90824142456054
425,500,500.0,97.97999006652832,0.16941176470588235,0.05,97.96002336120605
426,500,500.0,98.03145588684082,0.17136150234741784,0.05,98.00944396972656
427,500,500.0,98.09841029357911,0.17330210772833723,0.05,98.07765126037597
428,500,500.0,98.14649987792968,0.17523364485981308,0.05,98.12457759094238
429,500,500.0,98.20186962890625,0.17715617715617715,0.05,98.17656553649903
430,500,500.0,98.24235345458985,0.17906976744186046,0.05,98.22286145019531
431,500,500.0,98.29919975280762,0.18097447795823665,0.05,98.27347663879395
432,500,500.0,98.34428329467774,0.18287037037037038,0.05,98.32185890197754
433,500,500.0,98.38724800109863,0.18475750577367206,0.05,98.36273493957519
434,500,500.0,98.43014054870605,0.18663594470046083,0.05,98.40461828613282
435,500,500.0,98.47106130981446,0.18850574712643678,0.05,98.45050018310548
436,500,500.0,98.51494110107421,0.19036697247706422,0.05,98.49055261230468
437,500,500.0,98.54773750305176,0.19221967963386727,0.05,98.53357334899903
438,500,500.0,98.59040692138672,0.19406392694063926,0.05,98.56866352844239
439,500,500.0,98.63122647094727,0.1958997722095672,0.05,98.6133104095459
440,500,500.0,98.66869059753418,0.19772727272727272,0.05,98.64999751281738
441,500,500.0,98.70069430541992,0.19954648526077098,0.05,98.67923419189454
442,500,500.0,98.75098287963867,0.20135746606334842,0.05,98.71957855224609
443,500,500.0,98.78017918395996,0.20316027088036118,0.05,98.75755250549317
444,500,500.0,98.80791963195801,0.20495495495495494,0.05,98.78872116088867
445,500,500.0,98.83684007263183,0.20674157303370785,0.05,98.82004652404785
446,500,500.0,98.870084274292,0.2085201793721973,0.05,98.85144877624512
447,500,500.0,98.90319021606446,0.21029082774049218,0.05,98.88048889160156
448,500,500.0,98.93497714233398,0.21205357142857142,0.05,98.91576835632324
449,500,500.0,98.97195413208007,0.21380846325167038,0.05,98.9465266571045
450,500,500.0,98.98916946411133,0.21555555555555556,0.05,98.9628830871582
451,500,500.0,99.02484786987304,0.21729490022172948,0.05,99.00486880493165
452,500,500.0,99.05295973205567,0.21902654867256638,0.05,99.03071839904786
453,500,500.0,99.07815409851074,0.22075055187637968,0.05,99.05982945251465
454,500,500.0,99.10462734985352,0.22246696035242292,0.05,99.07879357910156
455,500,500.0,99.13440177917481,0.22417582417582418,0.05,99.1169379119873
456,500,500.0,99.15120425415039,0.22587719298245615,0.05,99.13077377319335
457,500,500.0,99.18909637451172,0.2275711159737418,0.05,99.16774803161621
458,500,500.0,99.21876385498047,0.2292576419213974,0.05,99.19596994018555
459,500,500.0,99.24275773620606,0.23093681917211328,0.05,99.22460606384277
460,500,500.0,99.27478312683105,0.2326086956521739,0.05,99.25163693237305
461,500,500.0,99.30176245117187,0.23427331887201736,0.05,99.27926678466797
462,500,500.0,99.3276600036621,0.23593073593073594,0.05,99.30667852783203
463,500,500.0,99.35847483825684,0.23758099352051837,0.05,99.3322393951416
464,500,500.0,99.37491360473634,0.23922413793103448,0.05,99.3597144165039
465,500,500.0,99.39719369506835,0.24086021505376345,0.05,99.38063192749023
466,500,500.0,99.42996646118164,0.24248927038626608,0.05,99.40889125061035
467,500,500.0,99.44723907470703,0.24411134903640258,0.05,99.42711604309082
468,500,500.0,99.47304978942871,0.24572649572649571,0.05,99.45152827453613
469,500,500.0,99.49331089782714,0.24733475479744135,0.05,99.47580084228515
470,500,500.0,99.51094912719726,0.24893617021276596,0.05,99.49440835571289
471,500,500.0,99.55301560974121,0.2505307855626327,0.05,99.51269918823242
472,500,500.0,99.55384301757813,0.2521186440677966,0.05,99.5318740234375
473,500,500.0,99.5627156677246,0.2536997885835095,0.05,99.54604154968261
474,500,500.0,99.58464138793946,0.2552742616033755,0.05,99.56481143188476
475,500,500.0,99.6004418182373,0.25684210526315787,0.05,99.56759989929199
476,500,500.0,99.61229220581055,0.25840336134453784,0.05,99.5923780670166
477,500,500.0,99.6201139678955,0.259958071278826,0.05,99.60544232177735
478,500,500.0,99.6362014465332,0.2615062761506276,0.05,99.61608726501464
479,500,500.0,99.6458999786377,0.2630480167014614,0.05,99.625841796875
480,500,500.0,99.67224385070801,0.26458333333333334,0.05,99.64136880493164
481,500,500.0,99.68031622314453,0.2661122661122661,0.05,99.65200382995606
482,500,500.0,99.69128869628906,0.2676348547717842,0.05,99.66796621704101
483,500,500.0,99.70283587646485,0.2691511387163561,0.05,99.67906671142578
484,500,500.0,99.721302444458,0.2706611570247934,0.05,99.6910711364746
485,500,500.0,99.7288357849121,0.2721649484536082,0.05,99.70118388366699
486,500,500.0,99.7438982849121,0.2736625514403292,0.05,99.71624484252929
487,500,500.0,99.7597995147705,0.2751540041067762,0.05,99.72678807067871
488,500,500.0,99.77535150146484,0.2766393442622951,0.05,99.73609504699706
489,500,500.0,99.7689409790039,0.278118609406953,0.05,99.72264770507813
490,500,500.0,99.80480102539063,0.2795918367346939,0.05,99.75937396240235
491,500,500.0,99.80107075500489,0.28105906313645623,0.05,99.76273240661621
492,500,500.0,99.81711399841309,0.28252032520325204,0.05,99.78119738769531
493,500,500.0,99.82555520629883,0.2839756592292089,0.05,99.79129098510742
494,500,500.0,99.83398667907714,0.2854251012145749,0.05,99.81035549926757
495,500,500.0,99.84777108764648,0.2868686868686869,0.05,99.81925244140625
496,500,500.0,99.86839248657226,0.28830645161290325,0.05,99.83223818969726
497,500,500.0,99.86276037597656,0.289738430583501,0.05,99.83662031555176
498,500,500.0,99.88321743774414,0.29116465863453816,0.05,99.84830679321288
499,500,500.0,99.89142604064942,0.2925851703406814,0.05,99.85817411804199
500,500,500.0,99.89968081665039,0.294,0.05,99.85913700866699
501,500,500.0,99.91527354431152,0.2954091816367265,0.05,99.87349476623535
502,500,500.0,99.91782447814941,0.2968127490039841,0.05,99.88161492919922
503,500,500.0,99.92048391723633,0.2982107355864811,0.05,99.88678929138183
504,500,500.0,99.92985093688965,0.2996031746031746,0.05,99.89261692810058
505,500,500.0,99.94707164001464,0.300990099009901,0.05,99.90421858215332
506,500,500.0,99.94086180114746,0.30237154150197626,0.05,99.90806373596192
507,500,500.0,99.9671555480957,0.3037475345167653,0.05,99.92041189575195
508,500,500.0,99.97617140197754,0.3051181102362205,0.05,99.92810578918457
509,500,500.0,99.97652084350585,0.30648330058939094,0.05,99.93634336853027
510,500,500.0,99.9920559387207,0.307843137254902,0.05,99.94396455383301
511,500,500.0,99.97809783935547,0.30919765166340507,0.05,99.94815217590332
512,500,500.0,99.99102230834961,0.310546875,0.05,99.955185836792
513,500,500.0,100.01552659606934,0.31189083820662766,0.05,99.9710435333252
514,500,500.0,99.99778385925293,0.3132295719844358,0.05,99.9701974029541
515,500,500.0,100.03017459106445,0.3145631067961165,0.05,99.98399186706543
516,500,500.0,100.03042846679688,0.31589147286821706,0.05,99.98814903259277
517,500,500.0,100.05395022583008,0.31721470019342357,0.05,100.00559292602539
518,500,500.0,100.07075009155274,0.3185328185328185,0.05,100.01682176208496
519,500,500.0,100.08352976989747,0.3198458574181118,0.05,100.03372348022461
520,500,500.0,100.09724192810059,0.3211538461538462,0.05,100.04666676330567
521,500,500.0,100.09676972961425,0.32245681381957775,0.05,100.03585902404785
522,500,500.0,100.12173309326172,0.32375478927203066,0.05,100.07178295898437
523,500,500.0,100.1027989654541,0.32504780114722753,0.05,100.05615490722656
524,500,500.0,100.12172833251954,0.32633587786259544,0.05,100.07647575378418
525,500,500.0,100.12128530883788,0.32761904761904764,0.05,100.0781960144043
526,500,500.0,100.13719795227051,0.3288973384030418,0.05,100.09291859436036
527,500,500.0,100.15901223754882,0.3301707779886148,0.05,100.11313981628417
528,500,500.0,100.14120230102539,0.3314393939393939,0.05,100.10305613708496
529,500,500.0,100.17424945068359,0.332703213610586,0.05,100.12978807067871
530,500,500.0,100.16345712280274,0.3339622641509434,0.05,100.1216583404541
531,500,500.0,100.17670845031738,0.3352165725047081,0.05,100.13317701721192
532,500,500.0,100.19955902099609,0.33646616541353386,0.05,100.15354985046386
533,500,500.0,100.18129264831543,0.33771106941838647,0.05,100.13921188354492
534,500,500.0,100.18638577270508,0.3389513108614232,0.05,100.1514725036621
535,500,500.0,100.19883250427246,0.3401869158878505,0.05,100.15435134887696
536,500,500.0,100.19072560119629,0.3414179104477612,0.05,100.15755226135254
537,500,500.0,100.21387567138672,0.3426443202979516,0.05,100.17637179565429
538,500,500.0,100.22436599731445,0.34386617100371747,0.05,100.18881613159179
539,500,500.0,100.2252903137207,0.3450834879406308,0.05,100.19022729492187
540,500,500.0,100.23095623779297,0.34629629629629627,0.05,100.19860504150391
541,500,500.0,100.25922563171386,0.34750462107208874,0.05,100.22640859985351
542,500,500.0,100.23939208984375,0.34870848708487084,0.05,100.20926699829101
543,500,500.0,100.24722668457031,0.34990791896869244,0.05,100.2154773864746
544,39,39.0,100.77635486309345,0.3492647058823529,0.05,100.59053372114133
545,17,17.0,100.21459422392003,0.3486238532110092,0.05,100.07312460506664
546,500,500.0,100.28351272583008,0.3498168498168498,0.05,100.24315708923339
547,500,500.0,100.26014913940429,0.3510054844606947,0.05,100.23322337341308
548,500,500.0,100.25143464660644,0.3521897810218978,0.05,100.23017039489746
549,500,500.0,100.26780561828613,0.3533697632058288,0.05,100.23888009643555
550,500,500.0,100.28020936584473,0.35454545454545455,0.05,100.25143096923829
551,500,500.0,100.29354685974121,0.35571687840290384,0.05,100.26071794128418
552,500,500.0,100.2876982421875,0.35688405797101447,0.05,100.25597166442871
553,500,500.0,100.29392910766602,0.35804701627486435,0.05,100.26348481750489
554,500,500.0,100.28708714294433,0.3592057761732852,0.05,100.25915145874023
555,500,500.0,100.2869838104248,0.36036036036036034,0.05,100.25836412048339
556,500,500.0,100.29226560974121,0.36151079136690645,0.05,100.25917179870605
557,500,500.0,100.29949520874024,0.362657091561939,0.05,100.26824311828614
558,500,500.0,100.31221752929687,0.36379928315412186,0.05,100.27701666259766
559,500,500.0,100.31391433715821,0.36493738819320215,0.05,100.27451298522949
560,500,500.0,100.3078334197998,0.36607142857142855,0.05,100.27286895751953
561,500,500.0,100.29191482543945,0.3672014260249554,0.05,100.2647487335205
562,500,500.0,100.3255719909668,0.3683274021352313,0.05,100.29046542358398
563,500,500.0,100.3044577331543,0.369449378330373,0.05,100.27044926452636
564,500,500.0,100.2869718170166,0.37056737588652483,0.05,100.25977374267578
565,500,500.0,100.29610089111328,0.37168141592920356,0.05,100.25978346252441
566,500,500.0,100.28681440734863,0.37279151943462896,0.05,100.25688270568848
567,500,500.0,100.29180094909668,0.37389770723104054,0.05,100.26010232543945
568,500,500.0,100.28792280578614,0.375,0.05,100.25753005981446
569,500,500.0,100.28504504394532,0.37609841827768015,0.05,100.25352821350097
570,500,500.0,100.28487687683105,0.37719298245614036,0.05,100.25181269836426
571,500,500.0,100.2762416229248,0.37828371278458844,0.05,100.2392571105957
572,500,500.0,100.27514988708496,0.3793706293706294,0.05,100.24253437805176
573,500,500.0,100.27660667419434,0.38045375218150085,0.05,100.2445274810791
574,500,500.0,100.28048693847656,0.38153310104529614,0.05,100.24603465270997
575,500,500.0,100.28565226745606,0.3826086956521739,0.05,100.25145805358886
576,500,500.0,100.29326210021972,0.3836805555555556,0.05,100.25196546936036
577,500,500.0,100.28651570129395,0.3847487001733102,0.05,100.2441516571045
578,500,500.0,100.28733477783203,0.38581314878892736,0.05,100.24969618225097
579,500,500.0,100.2841482849121,0.38687392055267705,0.05,100.24518534851074
580,500,500.0,100.29136976623535,0.3879310344827586,0.05,100.25267755126953
581,500,500.0,100.26681309509277,0.3889845094664372,0.05,100.23171087646485
582,500,500.0,100.26784057617188,0.3900343642611684,0.05,100.23379890441895
583,500,500.0,100.28365573120116,0.3910806174957118,0.05,100.24026971435546
584,500,500.0,100.27539849853515,0.3921232876712329,0.05,100.23680921936035
585,500,500.0,100.26047357177734,0.39316239316239315,0.05,100.2239273223877
586,15,15.0,100.41699015299479,0.3924914675767918,0.05,100.29668579101562
587,500,500.0,100.2635226135254,0.393526405451448,0.05,100.22614450073242
588,500,500.0,100.2711212310791,0.3945578231292517,0.05,100.23187303161622
589,500,500.0,100.25911419677735,0.39558573853989815,0.05,100.22083238220215
590,500,500.0,100.26582774353027,0.39661016949152544,0.05,100.22199919128418
591,500,500.0,100.25748690795898,0.3976311336717428,0.05,100.22122595214844
592,500,500.0,100.26905859375,0.39864864864864863,0.05,100.22721278381347
593,62,62.0,100.31601075203189,0.3979763912310287,0.05,100.22733872936618
594,500,500.0,100.26417866516114,0.398989898989899,0.05,100.22879602050782
595,71,71.0,100.38004184776628,0.3983193277310924,0.05,100.28757433824136
596,500,500.0,100.240970413208,0.39932885906040266,0.05,100.20826702880859
597,500,500.0,100.24247459411622,0.40033500837520936,0.05,100.20674035644531
598,500,500.0,100.2506674041748,0.4013377926421405,0.05,100.21546852111817
599,362,362.0,100.26947436675182,0.4006677796327212,0.05,100.22405959492889
600,500,500.0,100.24451699829102,0.40166666666666667,0.05,100.21225016784668
601,500,500.0,100.2409400024414,0.40266222961730447,0.05,100.2035668334961
602,500,500.0,100.25441831970215,0.40365448504983387,0.05,100.21756994628906
603,15,15.0,100.33809356689453,0.40298507462686567,0.05,100.22969767252604
604,13,13.0,100.21563720703125,0.402317880794702,0.05,100.1068361722506
605,500,500.0,100.23438107299805,0.4033057851239669,0.05,100.20272636413574
606,500,500.0,100.23670930480957,0.4042904290429043,0.05,100.20466519165039
607,62,62.0,100.20969157065115,0.40362438220757824,0.05,100.13247508387411
608,500,500.0,100.24047444152832,0.40460526315789475,0.05,100.20589128112793
609,500,500.0,100.24689987182617,0.40558292282430214,0.05,100.2136570892334
610,500,500.0,100.23398141479493,0.4065573770491803,0.05,100.19980166625976
611,500,500.0,100.24414546203613,0.4075286415711948,0.05,100.21580737304687
612,500,500.0,100.22995639038086,0.4084967320261438,0.05,100.20392175292969
613,500,500.0,100.21535877990722,0.4094616639477977,0.05,100.18854945373535
614,500,500.0,100.22886453247071,0.41042345276872966,0.05,100.18876330566407
615,500,500.0,100.22146827697753,0.4113821138211382,0.05,100.1961198425293
616,500,500.0,100.21943933105469,0.41233766233766234,0.05,100.19097567749023
617,500,500.0,100.20912843322753,0.413290113452188,0.05,100.1825910949707
618,84,84.0,100.20938809712727,0.41262135922330095,0.05,100.12857600620815
619,500,500.0,100.2197660522461,0.4135702746365105,0.05,100.19164221191406
620,500,500.0,100.21445510864258,0.41451612903225804,0.05,100.18533963012695
621,17,17.0,100.06851420683019,0.4138486312399356,0.05,99.94449525720933
622,500,500.0,100.21417808532715,0.41479099678456594,0.05,100.18442593383789
623,106,106.0,100.1123619799344,0.41412520064205455,0.05,100.04795376759655
624,500,500.0,100.21281530761719,0.4150641025641026,0.05,100.18218664550781
625,500,500.0,100.23120587158203,0.416,0.05,100.20123622131348
626,500,500.0,100.2350902557373,0.4169329073482428,0.05,100.20311112976074
627,500,500.0,100.21275840759277,0.4178628389154705,0.05,100.18228106689453
628,500,500.0,100.20542419433593,0.41878980891719747,0.05,100.1805234375
629,500,500.0,100.20285934448242,0.41971383147853736,0.05,100.17823168945313
630,500,500.0,100.21093139648437,0.42063492063492064,0.05,100.18534558105469
631,500,500.0,100.21937699890137,0.4215530903328051,0.05,100.19393649291992
632,500,500.0,100.21758106994629,0.4224683544303797,0.05,100.19525885009766
633,500,500.0,100.22273034667968,0.42338072669826227,0.05,100.19367993164063
634,500,500.0,100.22569828796387,0.4242902208201893,0.05,100.20237684631347
635,500,500.0,100.21870204162597,0.4251968503937008,0.05,100.19581427001953
636,500,500.0,100.22243630981446,0.4261006289308176,0.05,100.19868280029297
637,500,500.0,100.22467282104492,0.42700156985871274,0.05,100.2028576965332
638,500,500.0,100.23372879028321,0.4278996865203762,0.05,100.21272106933594
639,500,500.0,100.23470623779296,0.4287949921752739,0.05,100.21298861694336
640,500,500.0,100.21649769592285,0.4296875,0.05,100.19587895202636
641,408,408.0,100.23959423513973,0.4290171606864275,0.05,100.21452260484882
642,500,500.0,100.23191311645508,0.42990654205607476,0.05,100.21037324523925
643,500,500.0,100.23122230529785,0.4307931570762053,0.05,100.21040577697754
644,435,435.0,100.2212142944336,0.4301242236024845,0.05,100.19817320725014
645,500,500.0,100.22862222290038,0.4310077519379845,0.05,100.20878350830078
646,500,500.0,100.23308666992187,0.43188854489164086,0.05,100.2152078552246
647,500,500.0,100.23914291381836,0.4327666151468315,0.05,100.21760234069824
648,500,500.0,100.24855195617675,0.43364197530864196,0.05,100.22706666564942
649,500,500.0,100.23326733398437,0.4345146379044684,0.05,100.21423506164551
650,500,500.0,100.24325094604492,0.43538461538461537,0.05,100.22303820800781
651,500,500.0,100.24552714538574,0.4362519201228879,0.05,100.21928395080566
652,500,500.0,100.23124966430665,0.4371165644171779,0.05,100.21398300170898
653,500,500.0,100.2446063079834,0.43797856049004597,0.05,100.2211167755127
654,70,70.0,100.11271209716797,0.43730886850152906,0.05,100.05933412824358
655,500,500.0,100.24379441833496,0.4381679389312977,0.05,100.22592913818359
656,500,500.0,100.24021318054199,0.43902439024390244,0.05,100.22347445678712
657,500,500.0,100.24035559082031,0.4398782343987823,0.05,100.21950831604003
658,500,500.0,100.23718006896972,0.44072948328267475,0.05,100.21605438232422
659,500,500.0,100.23110963439942,0.44157814871016693,0.05,100.21302558898925
660,500,500.0,100.2320403289795,0.44242424242424244,0.05,100.21439074707031
661,500,500.0,100.23853771972657,0.443267776096823,0.05,100.21933482360839
662,500,500.0,100.23210610961914,0.44410876132930516,0.05,100.21686083984375
663,500,500.0,100.23441357421875,0.444947209653092,0.05,100.21795953369141
664,500,500.0,100.23253651428223,0.4457831325301205,0.05,100.21522274780274
665,500,500.0,100.23226878356934,0.44661654135338347,0.05,100.21771728515625
666,500,500.0,100.24063731384277,0.44744744744744747,0.05,100.22568673706054
667,500,500.0,100.23518115234376,0.4482758620689655,0.05,100.22025178527832
668,500,500.0,100.23692488098145,0.4491017964071856,0.05,100.22242082214356
669,500,500.0,100.23517164611816,0.4499252615844544,0.05,100.22108633422852
670,500,500.0,100.23685317993164,0.4507462686567164,0.05,100.22370916748046
671,500,500.0,100.23712098693848,0.45156482861400893,0.05,100.22326921081543
672,500,500.0,100.2398139038086,0.4523809523809524,0.05,100.22600323486328
673,500,500.0,100.23131256103515,0.45319465081723626,0.05,100.2215297088623
674,500,500.0,100.23415072631836,0.4540059347181009,0.05,100.22251489257812
675,500,500.0,100.23104577636718,0.45481481481481484,0.05,100.21800088500977
676,500,500.0,100.2343251953125,0.4556213017751479,0.05,100.22294389343261
677,500,500.0,100.23438816833496,0.4564254062038405,0.05,100.22387501525878
678,500,500.0,100.26901751708985,0.45722713864306785,0.05,100.25525784301757
679,500,500.0,100.23967994689941,0.4580265095729013,0.05,100.2284220275879
680,500,500.0,100.23927833557129,0.4588235294117647,0.05,100.22994169616699
681,500,500.0,100.25558215332032,0.45961820851688695,0.05,100.24708183288574
682,500,500.0,100.24786067199707,0.4604105571847507,0.05,100.23828019714355
683,500,500.0,100.25232051086425,0.4612005856515373,0.05,100.24285774230957
684,500,500.0,100.23924165344238,0.4619883040935672,0.05,100.22976081848145
685,500,500.0,100.25523767089844,0.46277372262773725,0.05,100.2457508392334
686,500,500.0,100.25895344543457,0.46355685131195334,0.05,100.2498332977295
687,500,500.0,100.25761883544922,0.4643377001455604,0.05,100.24977847290039
688,500,500.0,100.2641093902588,0.46511627906976744,0.05,100.2554005279541
689,500,500.0,100.27126945495606,0.46589259796806964,0.05,100.2581607208252
690,500,500.0,100.25949624633789,0.4666666666666667,0.05,100.25165483093262
691,500,500.0,100.27126686096192,0.467438494934877,0.05,100.26025732421876
692,500,500.0,100.2582375946045,0.4682080924855491,0.05,100.24948495483399
693,500,500.0,100.26043035888672,0.468975468975469,0.05,100.25118402099609
694,500,500.0,100.26584255981446,0.4697406340057637,0.05,100.25384782409668
695,500,500.0,100.26585202026367,0.47050359712230216,0.05,100.25596974182129
696,500,500.0,100.26432540893555,0.47126436781609193,0.05,100.25596350097656
697,500,500.0,100.26414402770996,0.4720229555236729,0.05,100.25656005859375
698,500,500.0,100.26398513793946,0.47277936962750716,0.05,100.2573412475586
699,500,500.0,100.26103019714355,0.47353361945636624,0.05,100.25431443786621
700,500,500.0,100.26197120666504,0.4742857142857143,0.05,100.25574736022949
701,500,500.0,100.26686450195312,0.47503566333808844,0.05,100.25937422180176
702,500,500.0,100.27155697631837,0.4757834757834758,0.05,100.26384594726562
703,500,500.0,100.25020846557616,0.47652916073968704,0.05,100.24164944458008
704,500,500.0,100.25332450866699,0.4772727272727273,0.05,100.24618783569336
705,500,500.0,100.25047494506836,0.47801418439716314,0.05,100.24151081848144
706,500,500.0,100.25316552734375,0.47875354107648727,0.05,100.24730767822265
707,500,500.0,100.24219662475586,0.4794908062234795,0.05,100.23436389160156
708,500,500.0,100.23831604003907,0.480225988700565,0.05,100.23149050903321
709,500,500.0,100.24511680603027,0.4809590973201692,0.05,100.23886349487304
710,500,500.0,100.23763439941406,0.48169014084507045,0.05,100.22915731811523
711,500,500.0,100.23620085144043,0.48241912798874825,0.05,100.2274549255371
712,500,500.0,100.26000817871093,0.48314606741573035,0.05,100.25082679748535
713,500,500.0,100.23364453125,0.4838709677419355,0.05,100.22593840026856
714,500,500.0,100.22315719604492,0.484593837535014,0.05,100.21367755126953
715,500,500.0,100.21598495483398,0.4853146853146853,0.05,100.20915516662598
716,500,500.0,100.21951754760742,0.4860335195530726,0.05,100.21398156738282
717,500,500.0,100.22298805236817,0.48675034867503486,0.05,100.21590631103516
718,500,500.0,100.21556422424317,0.48746518105849584,0.05,100.20721122741699
719,500,500.0,100.21337091064453,0.48817802503477054,0.05,100.20859635925294
720,500,500.0,100.22457202148438,0.4888888888888889,0.05,100.21825024414062
721,500,500.0,100.21348876953125,0.4895977808599168,0.05,100.20642678833008
722,500,500.0,100.22319300842285,0.4903047091412742,0.05,100.21778356933594
723,500,500.0,100.2182896270752,0.49100968188105115,0.05,100.21115356445313
724,500,500.0,100.22465415954589,0.49171270718232046,0.05,100.21878768920898
725,500,500.0,100.21806103515625,0.4924137931034483,0.05,100.21164637756348
726,500,500.0,100.2195463256836,0.4931129476584022,0.05,100.213751663208
727,500,500.0,100.21645317077636,0.4938101788170564,0.05,100.20964916992187
728,500,500.0,100.21138977050781,0.4945054945054945,0.05,100.20373774719238
729,500,500.0,100.21339970397949,0.49519890260631,0.05,100.20815089416504
730,500,500.0,100.212416015625,0.4958904109589041,0.05,100.20744720458984
731,500,500.0,100.21315347290039,0.49658002735978113,0.05,100.2078646850586
732,500,500.0,100.21654426574707,0.4972677595628415,0.05,100.20928871154786
733,500,500.0,100.1951747894287,0.4979536152796726,0.05,100.18943913269042
734,500,500.0,100.20411010742187,0.4986376021798365,0.05,100.1987589263916
735,500,500.0,100.19565043640137,0.4993197278911565,0.05,100.18934875488281
736,500,500.0,100.19728642272949,0.5,0.05,100.19205198669434
737,500,500.0,100.19017396545411,0.5006784260515604,0.05,100.18470237731934
738,500,500.0,100.19041986083984,0.5013550135501355,0.05,100.1849414215088
739,500,500.0,100.18648226928711,0.5020297699594046,0.05,100.18101475524902
740,500,500.0,100.18239749145508,0.5027027027027027,0.05,100.17601887512207
741,500,500.0,100.17742228698731,0.5033738191632928,0.05,100.17156413269043
742,500,500.0,100.16372886657715,0.5040431266846361,0.05,100.1561925354004
743,500,500.0,100.18009077453613,0.5047106325706595,0.05,100.17403875732421
744,500,500.0,100.17060334777833,0.5053763440860215,0.05,100.16460548400879
745,500,500.0,100.15876704406739,0.5060402684563758,0.05,100.15161900329589
746,500,500.0,100.16577500915527,0.5067024128686327,0.05,100.15809783935546
747,500,500.0,100.16574555969238,0.5073627844712182,0.05,100.15874435424804
748,500,500.0,100.15139138793946,0.5080213903743316,0.05,100.14584637451172
749,500,500.0,100.17032685852051,0.5086782376502003,0.05,100.16457490539551
750,500,500.0,100.1596533203125,0.5093333333333333,0.05,100.15261682128906
751,500,500.0,100.15516772460937,0.5099866844207723,0.05,100.15034141540528
