Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
373,103,103.0,50.7945257760946,0.0,0.05000000092496157,50.75756506318027
374,108,108.0,50.97644050033004,0.0,0.05000000081322042,50.94318471131501
375,92,92.0,51.08835336436396,0.0,0.05000000071052362,51.06000232696533
376,128,128.0,51.282314747571945,0.0,0.0500000006333367,51.25374284386635
377,106,106.0,51.45851570705198,0.0,0.05000000053969394,51.43213502416071
378,154,154.0,51.74182703587916,0.0,0.0500000004727195,51.71394080620308
379,187,187.0,51.9704027634891,0.0,0.05000000038994363,51.94496962603401
380,115,115.0,52.2349541042162,0.0,0.05000000030866366,52.13921405958093
381,110,110.0,52.32736181779341,0.0,0.05000000026733491,52.30380921797319
382,241,241.0,52.678051089844764,0.0,0.05000000023299155,52.64814387911088
383,147,147.0,52.93461292292796,0.0,0.050000000172388766,52.899346903067865
384,178,178.0,53.175254628899395,0.0,0.050000000143452246,53.15270738923148
385,148,148.0,53.38167976688694,0.0,0.05000000011483568,53.3565934670938
386,186,186.0,53.66680774893812,0.0,0.05000000009544042,53.64521262466267
387,133,133.0,53.81197144931421,0.0,0.05000000007564129,53.78945704868862
388,146,146.0,54.002305853856754,0.0,0.05000000006405565,53.959633343840295
389,106,106.0,54.20532093407973,0.0,0.050000000053370186,54.17623465915896
390,123,123.0,54.352121244601115,0.0,0.0500000000467471,54.31808059196162
391,134,134.0,54.520886236162326,0.0,0.050000000040085,54.49047572577177
392,135,135.0,54.71941957826967,0.0,0.05000000003390296,54.69382793285229
393,170,170.0,54.92789674646714,0.0,0.05000000002863851,54.90665372960708
394,104,104.0,55.02916757877056,0.0,0.05000000002315596,54.99793767929077
395,94,94.0,55.14824226054739,0.0,0.05000000002033315,55.11924613790309
396,91,91.0,55.24658978640378,0.0,0.05000000001807902,55.2156848697872
397,145,145.0,55.49411184376684,0.0,0.050000000016135186,55.471765268260036
398,103,103.0,55.616761290911334,0.0,0.0500000000134604,55.58751548841162
399,190,190.0,55.88395721034,0.0,0.05000000001183431,55.85842088398181
400,146,146.0,56.0661088342536,0.0,0.050000000009332496,56.040216158514156
401,102,102.0,55.98961538427017,0.0,0.05000000000777569,55.959949418610215
402,116,116.0,56.297108518666235,0.0,0.05000000000684489,56.262610468371165
403,130,130.0,56.49712442251352,0.0,0.05000000000592098,56.45956547076886
404,176,176.0,56.674292456020005,0.0,0.050000000005032935,56.64982689510692
405,230,230.0,56.924888710353684,0.0,0.05000000000403902,56.895479567154595
406,109,109.0,57.07406924186497,0.0,0.05000000000302982,57.04460658502141
407,211,211.0,57.32804348118497,0.0,0.050000000002643895,57.306774645620045
408,120,120.0,57.432141653696696,0.0,0.05000000000203095,57.40674804051717
409,112,112.0,57.45225405693054,0.0,0.050000000001748056,57.42678018978664
410,200,200.0,57.82266571044922,0.0,0.05000000000151968,57.79782590866089
411,203,203.0,58.01662753250798,0.0,0.050000000001183535,57.98169016720626
412,126,126.0,58.114617968362474,0.0,0.05000000000091829,58.08969267587813
413,157,157.0,58.26711744563595,0.0,0.05000000000078447,58.2462930132629
414,176,176.0,58.44873222437772,0.0,0.05000000000064468,58.41102114590731
415,168,168.0,58.67495273408436,0.0,0.050000000000517374,58.65255081085932
416,101,101.0,58.61816066326481,0.0,0.050000000000419376,58.593705092326246
417,270,270.0,59.08010689064309,0.0,0.05000000000036964,59.0616120091191
418,273,273.0,59.3078731914143,0.0,0.05000000000026376,59.2902720105517
419,89,89.0,59.17550183414073,0.0,0.0500000000001875,59.14579082874769
420,258,258.0,59.68592961629232,0.0,0.05000000000016776,59.66709513996923
421,148,148.0,59.66958937773833,0.0,0.05000000000012152,59.64498695167335
422,123,123.0,59.740606137407504,0.0,0.05000000000010099,59.71749152206793
423,145,145.0,59.94344679733803,0.0,0.0500000000000866,59.91966271236025
424,126,126.0,60.048158070397754,0.0,0.050000000000072244,60.02769833519345
425,156,156.0,60.176276818299904,0.0,0.05000000000006172,60.15937318557348
426,116,116.0,60.220890472675194,0.0,0.05000000000005078,60.190319587444435
427,171,171.0,60.515651457490975,0.0,0.050000000000043926,60.498069807799936
428,98,98.0,60.27489876260563,0.0,0.050000000000035474,60.25075032759686
429,109,109.0,60.517867902003296,0.0,0.05000000000003139,60.494913048700454
430,119,119.0,60.64865769458418,0.0,0.05000000000002739,60.625303701192394
431,231,231.0,61.029325559541775,0.0,0.0500000000000236,61.01422698776443
432,250,250.0,61.239087677001955,0.0,0.05000000000001768,61.22299900817871
433,112,112.0,60.92930224963597,0.0,0.05000000000001294,60.9062876360757
434,111,111.0,61.050413045797264,0.0,0.05000000000001125,61.02416988750836
435,111,111.0,61.10465450115032,0.0,0.050000000000009794,61.06817286723369
436,181,181.0,61.72591425437295,0.0,0.050000000000008524,61.70802026822422
437,151,151.0,61.50584772880504,0.0,0.050000000000006796,61.481717393887756
438,100,100.0,61.14488014221192,0.0,0.05000000000000563,61.11919269561768
439,134,134.0,61.63331020412161,0.0,0.05000000000000497,61.61117983576077
440,91,91.0,61.19141727489429,0.0,0.0500000000000042,61.16670855847034
441,145,145.0,61.63035317782698,0.0,0.05000000000000375,61.60645152124865
442,171,171.0,61.79796085023043,0.0,0.05000000000000313,61.77569602386296
443,101,101.0,61.60488381716284,0.0,0.05000000000000253,61.57998237987556
444,131,131.0,61.74373067608317,0.0,0.05000000000000223,61.71711876556164
445,141,141.0,62.19471021070548,0.0,0.05000000000000189,62.167128163872036
446,110,110.0,61.6858995957808,0.0,0.050000000000001585,61.65889181657271
447,329,329.0,62.79717481897232,0.0,0.050000000000001384,62.78331113079036
448,248,248.0,62.778698444366455,0.0,0.05000000000000092,62.75892599167362
449,249,249.0,62.73866555393939,0.0,0.050000000000000676,62.72004754859281
450,229,229.0,62.975438580242304,0.0,0.050000000000000495,62.95765452822223
451,166,166.0,62.531986305512575,0.0,0.05000000000000037,62.509789754109214
452,312,312.0,63.45427064406566,0.0,0.0500000000000003,63.43859531940558
453,125,125.0,61.78345614624023,0.0,0.050000000000000204,61.75810278320313
454,169,169.0,62.81019258216993,0.0,0.050000000000000176,62.79349235670101
455,140,140.0,62.44711875915527,0.0,0.05000000000000014,62.42920267922538
456,202,202.0,63.472375567596735,0.0,0.05000000000000012,63.454875700544605
457,220,220.0,63.6212890625,0.0,0.05000000000000009,63.60563635392622
458,114,114.0,61.50441999602736,0.0,0.05000000000000007,61.4812330279434
459,142,142.0,62.59270490726954,0.0,0.050000000000000065,62.56834263868735
460,182,182.0,62.96748157123943,0.0,0.05000000000000005,62.94915687644875
461,206,206.0,62.8240207005473,0.0,0.050000000000000044,62.807828625429025
462,132,132.0,61.469840396534316,0.0,0.05000000000000003,61.44403891129927
463,205,205.0,63.886852934302354,0.0,0.05000000000000003,63.86485614311405
464,238,238.0,62.88922380399303,0.0,0.050000000000000024,62.86620438199083
465,148,148.0,61.5955576252293,0.0,0.05000000000000002,61.573513933130215
466,140,140.0,60.87439181464059,0.0,0.05000000000000002,60.85002559934344
467,129,129.0,60.362886709760325,0.0,0.05000000000000002,60.336143745008364
468,235,235.0,62.26602197200694,0.0,0.05000000000000001,62.24764987864393
469,117,117.0,58.1952704242152,0.0,0.05000000000000001,58.16125108441736
470,178,178.0,60.7601859810647,0.0,0.05000000000000001,60.73648097006123
471,225,225.0,64.3484629313151,0.0,0.05000000000000001,64.3333728366428
472,191,191.0,64.04949016471184,0.0,0.05000000000000001,64.0308650551042
473,263,263.0,61.1737021602152,0.0,0.05,61.14732415594529
474,325,325.0,61.57533012096698,0.0,0.05,61.55193063882681
475,238,238.0,55.44345038653422,0.0,0.05,55.40696551369018
476,345,345.0,65.05347287827644,0.0,0.05,65.03987133744835
477,500,500.0,66.48023811340332,0.0020964360587002098,0.05,66.45215892028808
478,186,186.0,64.44735365016486,0.0020920502092050207,0.05,64.4285846217986
479,221,221.0,64.43126383302439,0.0020876826722338203,0.05,64.40931948493508
480,489,489.0,65.98368173922985,0.0020833333333333333,0.05,65.96643085908792
481,252,252.0,65.24597388978988,0.002079002079002079,0.05,65.2244277833
482,500,500.0,67.11109637451172,0.004149377593360996,0.05,67.09733378601074
483,458,458.0,66.33193745675565,0.004140786749482402,0.05,66.30691883970036
484,500,500.0,67.05486698913575,0.006198347107438017,0.05,67.03711383056641
485,500,500.0,67.67316265869141,0.008247422680412371,0.05,67.65319383239746
486,498,498.0,66.91170907690822,0.00823045267489712,0.05,66.89252130286282
487,500,500.0,68.07615034484863,0.01026694045174538,0.05,68.06111343383789
488,497,497.0,67.28247286760111,0.010245901639344262,0.05,67.2617662840446
489,500,500.0,67.73660647583007,0.012269938650306749,0.05,67.72417339324952
490,340,340.0,67.18946234759163,0.012244897959183673,0.05,67.17290515899658
491,269,269.0,67.47125522088827,0.012219959266802444,0.05,67.45679096661536
492,423,423.0,67.76582773808329,0.012195121951219513,0.05,67.75369303277198
493,500,500.0,69.07798931884766,0.014198782961460446,0.05,69.05734997558594
494,500,500.0,69.27535327148438,0.016194331983805668,0.05,69.26226763916016
495,500,500.0,69.4782975616455,0.01818181818181818,0.05,69.45904318237305
496,420,420.0,68.33952451433454,0.018145161290322582,0.05,68.32672081901913
497,371,371.0,68.4443878729067,0.018108651911468814,0.05,68.43176141003714
498,310,310.0,68.11443454373267,0.018072289156626505,0.05,68.09983094738375
499,500,500.0,70.12164064025879,0.02004008016032064,0.05,70.0935334777832
500,500,500.0,70.30188763427735,0.022,0.05,70.2766127166748
501,314,314.0,68.64246486250762,0.021956087824351298,0.05,68.62993098216451
502,500,500.0,70.5700740814209,0.02390438247011952,0.05,70.55061637878418
503,500,500.0,70.74086750793457,0.02584493041749503,0.05,70.71968041992187
504,348,348.0,68.78047901460494,0.025793650793650792,0.05,68.768510840405
505,246,246.0,68.47211845522004,0.02574257425742574,0.05,68.45926901964637
506,477,477.0,69.70132832557151,0.025691699604743084,0.05,69.69115630335777
507,300,300.0,68.4128071085612,0.02564102564102564,0.05,68.40157615661622
508,500,500.0,71.31369172668457,0.027559055118110236,0.05,71.29127572631836
509,500,500.0,71.45150674438477,0.029469548133595286,0.05,71.43248797607421
510,447,447.0,70.00218020616228,0.029411764705882353,0.05,69.98466618855794
511,321,321.0,68.447676221901,0.029354207436399216,0.05,68.43645130288192
512,500,500.0,71.78057369995118,0.03125,0.05,71.76302812194824
513,230,230.0,66.19067208663277,0.031189083820662766,0.05,66.17198326276696
514,500,500.0,71.95956944274903,0.033073929961089495,0.05,71.94281488037109
515,223,223.0,66.4071191608104,0.03300970873786408,0.05,66.38964514454383
516,319,319.0,67.8595549484779,0.03294573643410853,0.05,67.84738551411883
517,316,316.0,68.3418265716939,0.03288201160541586,0.05,68.32455777518356
518,390,390.0,68.69844055664845,0.032818532818532815,0.05,68.68501257774157
519,349,349.0,68.39820604406319,0.03275529865125241,0.05,68.38116857315545
520,322,322.0,67.64868771215403,0.032692307692307694,0.05,67.63339531939963
521,263,263.0,66.36087162322418,0.03262955854126679,0.05,66.34273324538546
522,277,277.0,66.77062686686051,0.032567049808429116,0.05,66.75266360892286
523,500,500.0,72.50792054748536,0.03441682600382409,0.05,72.50046337890625
524,500,500.0,72.57835102844238,0.03625954198473282,0.05,72.56565882873535
525,402,402.0,68.32701056276387,0.03619047619047619,0.05,68.31101165126212
526,295,295.0,66.75366605984962,0.03612167300380228,0.05,66.71756023471639
527,411,411.0,68.51238866560071,0.036053130929791274,0.05,68.49368772947585
528,307,307.0,67.08877848025642,0.03598484848484849,0.05,67.0676402113725
529,224,224.0,66.11753541231155,0.035916824196597356,0.05,66.0872437102454
530,316,316.0,68.07186339173136,0.035849056603773584,0.05,68.05250622350958
531,259,259.0,66.33134495061337,0.035781544256120526,0.05,66.30822516039991
532,395,395.0,68.57037548113473,0.03571428571428571,0.05,68.55317663844627
533,316,316.0,67.6587410637095,0.03564727954971857,0.05,67.63592118854764
534,286,286.0,66.97382314055116,0.035580524344569285,0.05,66.95152682191008
535,272,272.0,66.40496100397671,0.03551401869158879,0.05,66.38154496866115
536,199,199.0,63.95334849046103,0.03544776119402985,0.05,63.92178481787293
537,273,273.0,66.47077552739518,0.035381750465549346,0.05,66.44223737192678
538,215,215.0,64.66427044535793,0.03531598513011153,0.05,64.62811728189158
539,333,333.0,67.421683423154,0.03525046382189239,0.05,67.3962463688206
540,286,286.0,66.720996536575,0.03518518518518519,0.05,66.69314525177428
541,289,289.0,65.86678251840664,0.03512014787430684,0.05,65.83636055190671
542,381,381.0,67.51120025404482,0.03505535055350553,0.05,67.48723589278895
543,294,294.0,65.83791241678252,0.034990791896869246,0.05,65.80172788853548
544,281,281.0,64.9559645941249,0.034926470588235295,0.05,64.92434052640434
545,239,239.0,63.478407624376366,0.03486238532110092,0.05,63.43990383786637
546,275,275.0,64.5277437470176,0.0347985347985348,0.05,64.49717769622802
547,227,227.0,62.4857132445348,0.03473491773308958,0.05,62.442520868410625
548,241,241.0,63.024597832770766,0.03467153284671533,0.05,62.986220345952205
549,285,285.0,64.416590026387,0.03460837887067395,0.05,64.38087841167784
550,309,309.0,65.02817684161239,0.034545454545454546,0.05,64.99639987945557
551,289,289.0,64.23941560765039,0.034482758620689655,0.05,64.2046894383678
552,260,260.0,63.422863094623274,0.034420289855072464,0.05,63.38308517199296
553,305,305.0,64.47283455582915,0.034358047016274866,0.05,64.43516871811914
554,281,281.0,63.63478251962899,0.03429602888086643,0.05,63.59560883681545
555,313,313.0,64.71557038889145,0.03423423423423423,0.05,64.678314062734
556,339,339.0,65.19394315027557,0.0341726618705036,0.05,65.15675315744406
557,322,322.0,64.5191173020357,0.03411131059245961,0.05,64.47873554170502
558,302,302.0,64.3181885062464,0.034050179211469536,0.05,64.27752389970995
559,257,257.0,62.78491676271194,0.03398926654740608,0.05,62.7371639667318
560,288,288.0,63.765222450097404,0.033928571428571426,0.05,63.71653104490704
561,365,365.0,65.36057522917447,0.0338680926916221,0.05,65.31511549231124
562,287,287.0,63.75789989910059,0.033807829181494664,0.05,63.70992832649045
563,276,276.0,62.909285559170485,0.03374777975133215,0.05,62.851685821146205
564,294,294.0,63.69725783990354,0.03368794326241135,0.05,63.64984144483294
565,368,368.0,65.0068580482317,0.033628318584070796,0.05,64.96241376710975
566,346,346.0,64.49374168043192,0.03356890459363958,0.05,64.44808131973178
567,344,344.0,64.4853429295296,0.03350970017636684,0.05,64.43532054368839
568,333,333.0,63.90612236229149,0.03345070422535211,0.05,63.85740887868154
569,340,340.0,64.23159822576186,0.033391915641476276,0.05,64.17874114092659
570,337,337.0,63.98785223805232,0.03333333333333333,0.05,63.933759921382375
571,326,326.0,65.58351575816336,0.03327495621716287,0.05,65.52049845127972
572,314,314.0,66.88567168849289,0.033216783216783216,0.05,66.81956903494088
573,414,414.0,64.33069992986854,0.03315881326352531,0.05,64.2720604127156
574,417,417.0,63.09844967958738,0.033101045296167246,0.05,63.03261255131637
575,457,457.0,61.769753061707746,0.03304347826086956,0.05,61.68988401049858
576,500,500.0,62.72316631317139,0.034722222222222224,0.05,62.635931350708006
577,500,500.0,61.70131827545166,0.036395147313691506,0.05,61.58470457458496
578,500,500.0,63.05318235778809,0.03806228373702422,0.05,62.9311061630249
579,400,400.0,63.59620085716247,0.037996545768566495,0.05,63.469565105438235
580,500,500.0,64.57777764892577,0.039655172413793106,0.05,64.4601859664917
581,500,500.0,62.1345676651001,0.04130808950086059,0.05,61.97482837677002
582,414,414.0,64.21009169684515,0.041237113402061855,0.05,64.07444539277449
583,500,500.0,65.19355416107177,0.04288164665523156,0.05,65.06733307647706
584,344,344.0,65.64237772032271,0.04280821917808219,0.05,65.5076578716899
585,500,500.0,65.40800680541992,0.044444444444444446,0.05,65.27276065063477
586,500,500.0,66.77976856231689,0.04607508532423208,0.05,66.67541511535644
587,500,500.0,65.85971999359131,0.04770017035775128,0.05,65.73593755340576
588,500,500.0,65.7091093597412,0.04931972789115646,0.05,65.56373434448243
589,268,268.0,67.79040992793752,0.04923599320882852,0.05,67.69155469581263
590,500,500.0,67.04275385284424,0.05084745762711865,0.05,66.907078125
591,500,500.0,68.0761258392334,0.05245346869712352,0.05,67.96834414672851
592,500,500.0,68.12245706176758,0.05405405405405406,0.05,68.0018773803711
593,500,500.0,68.47975665283204,0.05564924114671164,0.05,68.36851574707032
594,500,500.0,68.84514837646485,0.05723905723905724,0.05,68.74930158996582
595,500,500.0,68.95565797424317,0.058823529411764705,0.05,68.85910607910157
596,500,500.0,69.33707637023926,0.06040268456375839,0.05,69.27065914916992
597,500,500.0,69.50473921203613,0.06197654941373534,0.05,69.43701512145996
598,217,217.0,69.62728157570835,0.061872909698996656,0.05,69.57885527720649
599,409,409.0,69.92185427565447,0.06176961602671119,0.05,69.87427679309052
600,295,295.0,70.02864157466566,0.06166666666666667,0.05,69.98816611079846
601,219,219.0,70.1649792814908,0.06156405990016639,0.05,70.12355637223753
602,200,200.0,70.25765556335449,0.061461794019933555,0.05,70.21699440002442
603,390,390.0,70.45303264520108,0.06135986733001658,0.05,70.42939908932416
604,200,200.0,70.56409698486328,0.061258278145695365,0.05,70.52356346130371
605,220,220.0,70.65366342717951,0.06115702479338843,0.05,70.61915102871981
606,229,229.0,70.75972331351068,0.06105610561056106,0.05,70.72696872361362
607,205,205.0,70.83195975699076,0.060955518945634266,0.05,70.79245508705698
608,207,207.0,70.93815601735875,0.06085526315789474,0.05,70.90464970685434
609,256,256.0,71.04266718029976,0.060755336617405585,0.05,71.01205143332481
610,237,237.0,71.1291685466525,0.060655737704918035,0.05,71.09493925199227
611,222,222.0,71.23233915449262,0.060556464811783964,0.05,71.20487285304714
612,331,331.0,71.32801572217681,0.06045751633986928,0.05,71.30306771730729
613,221,221.0,71.4110268985524,0.06035889070146819,0.05,71.37838068483103
614,216,216.0,71.44395856504087,0.06026058631921824,0.05,71.40264048399749
615,229,229.0,71.606192176519,0.06016260162601626,0.05,71.57741390045032
616,223,223.0,71.66961522807989,0.060064935064935064,0.05,71.64157610837654
617,196,196.0,71.72744416217415,0.059967585089141004,0.05,71.69213236594686
618,195,195.0,71.81245981852213,0.059870550161812294,0.05,71.78466022198018
619,208,208.0,71.87336404506976,0.05977382875605816,0.05,71.84365408237164
620,191,191.0,71.94165682168531,0.05967741935483871,0.05,71.91447880130788
621,192,192.0,72.01102244853973,0.05958132045088567,0.05,71.98584389686584
622,190,190.0,72.0602140727796,0.0594855305466238,0.05,72.03571074636359
623,183,183.0,72.13864648537557,0.0593900481540931,0.05,72.11020693752936
624,228,228.0,72.20279921146862,0.05929487179487179,0.05,72.17951624017013
625,205,205.0,72.26499700778868,0.0592,0.05,72.24186851687547
626,191,191.0,72.33582976975366,0.05910543130990415,0.05,72.31438130483578
627,218,218.0,72.39817719065815,0.05901116427432217,0.05,72.37643660099134
628,215,215.0,72.46922738718432,0.0589171974522293,0.05,72.44868873773619
629,185,185.0,72.5096413277291,0.058823529411764705,0.05,72.48721618652344
630,215,215.0,72.58220065804414,0.05873015873015873,0.05,72.56505414386129
631,231,231.0,72.64324396306819,0.058637083993660855,0.05,72.61890272660689
632,216,216.0,72.7043680968108,0.058544303797468354,0.05,72.68020396762424
633,279,279.0,72.78746380002696,0.05845181674565561,0.05,72.76980470500112
634,151,151.0,72.82698276342936,0.0583596214511041,0.05,72.80182223288429
635,212,212.0,72.88217260252755,0.05826771653543307,0.05,72.86325929749687
636,94,94.0,72.901083601282,0.05817610062893082,0.05,72.87351640741876
637,347,347.0,72.98091193647137,0.058084772370486655,0.05,72.96744110810997
638,213,213.0,73.04570852646805,0.05799373040752351,0.05,73.03207920414741
639,47,47.0,73.07842627992021,0.057902973395931145,0.05,73.055598319845
640,483,483.0,73.15465313455333,0.0578125,0.05,73.1408949352446
641,290,290.0,73.2542292627795,0.057722308892355696,0.05,73.23692487519362
642,268,268.0,73.29586273876589,0.05763239875389408,0.05,73.27582789179104
643,277,277.0,73.37519076240622,0.05754276827371695,0.05,73.35644792907935
644,227,227.0,73.42147746485236,0.05745341614906832,0.05,73.40450058319495
645,51,51.0,73.4465867584827,0.05736434108527132,0.05,73.43113528980928
646,299,299.0,73.5041478645044,0.05727554179566564,0.05,73.48401912319221
647,212,212.0,73.53982475568664,0.0571870170015456,0.05,73.5230491206331
648,155,155.0,73.57850922615297,0.05709876543209876,0.05,73.56303351617629
649,247,247.0,73.63262290800148,0.05701078582434515,0.05,73.61631481464093
650,459,459.0,73.68699709158837,0.05692307692307692,0.05,73.67136118770425
651,500,500.0,73.7765698852539,0.05837173579109063,0.05,73.75939985656738
652,58,58.0,73.84830369620488,0.05828220858895705,0.05,73.83940703293374
653,468,468.0,73.86574618021648,0.05819295558958652,0.05,73.85093323797243
654,193,193.0,73.9362983901266,0.0581039755351682,0.05,73.9236462054475
655,44,44.0,73.9768966328014,0.05801526717557252,0.05,73.95841979980469
656,63,63.0,73.98408932156033,0.057926829268292686,0.05,73.96584283737909
657,50,50.0,73.99669281005859,0.0578386605783866,0.05,73.98281631469726
658,41,41.0,74.00565505609279,0.057750759878419454,0.05,73.98597866151391
659,58,58.0,74.01737121055866,0.057663125948406675,0.05,74.00582096494477
660,262,262.0,74.04857754889335,0.05757575757575758,0.05,74.03409987005568
661,53,53.0,74.06560473172169,0.057488653555219364,0.05,74.05462013100679
662,415,415.0,74.0918566416545,0.05740181268882175,0.05,74.07611617122788
663,19,19.0,74.11532271535773,0.05731523378582202,0.05,74.0787353515625
664,246,246.0,74.17202123006184,0.0572289156626506,0.05,74.15973362496229
665,271,271.0,74.21253038244494,0.05714285714285714,0.05,74.19607149806849
666,463,463.0,74.22603183688665,0.057057057057057055,0.05,74.2034070074687
667,235,235.0,74.29620361328125,0.05697151424287856,0.05,74.26630875607755
668,325,325.0,74.36923370361328,0.05688622754491018,0.05,74.35445681058444
669,29,29.0,74.38106379015693,0.05680119581464873,0.05,74.3667570969154
670,76,76.0,74.40714243838661,0.056716417910447764,0.05,74.397604189421
671,162,162.0,74.4209979492941,0.05663189269746647,0.05,74.40144277501989
672,322,322.0,74.40852950670704,0.05654761904761905,0.05,74.38834724663207
673,177,177.0,74.3180510526323,0.05646359583952452,0.05,74.28169461697509
674,42,42.0,74.50705591837566,0.05637982195845697,0.05,74.49652753557477
675,279,279.0,74.50350727915337,0.056296296296296296,0.05,74.48447059986839
676,147,147.0,74.50470541610198,0.05621301775147929,0.05,74.48389367343617
677,118,118.0,74.56079276133391,0.056129985228951254,0.05,74.55328899318889
678,286,286.0,74.61000546542081,0.05604719764011799,0.05,74.59339403272509
679,63,63.0,74.6309568617079,0.055964653902798235,0.05,74.62188684372674
680,79,79.0,74.64333633229703,0.05588235294117647,0.05,74.62948608398438
681,500,500.0,74.65658508300781,0.05726872246696035,0.05,74.63760636901856
682,25,25.0,74.70005340576172,0.05718475073313783,0.05,74.6818276977539
683,163,163.0,74.72747264464209,0.05710102489019034,0.05,74.70618237454467
684,54,54.0,74.73807779947917,0.05701754385964912,0.05,74.7275442900481
685,53,53.0,74.74405929277528,0.05693430656934306,0.05,74.72893711306014
686,20,20.0,74.71885833740234,0.056851311953352766,0.05,74.69804725646972
687,122,122.0,74.75868781668241,0.056768558951965066,0.05,74.72266269121013
688,262,262.0,74.64499268277001,0.056686046511627904,0.05,74.61193783592631
689,25,25.0,74.77172943115234,0.05660377358490566,0.05,74.73423309326172
690,55,55.0,74.80181024724787,0.05652173913043478,0.05,74.78868671764027
691,99,99.0,74.68480690079507,0.056439942112879886,0.05,74.64997547804707
692,137,137.0,74.77133585240719,0.05635838150289017,0.05,74.74724166758739
693,234,234.0,74.83105700240176,0.05627705627705628,0.05,74.8164050110385
694,54,54.0,74.85410181681316,0.056195965417867436,0.05,74.83143573337131
695,95,95.0,74.85085336785568,0.05611510791366906,0.05,74.82934233012952
696,54,54.0,74.83495387324581,0.05603448275862069,0.05,74.81117827804
697,63,63.0,74.88546837700738,0.05595408895265423,0.05,74.87781016031902
698,264,264.0,74.89957422198671,0.055873925501432664,0.05,74.89060491504091
699,222,222.0,74.87595927607906,0.055793991416309016,0.05,74.84258167163746
700,380,380.0,74.91150119179173,0.055714285714285716,0.05,74.89478424473813
701,176,176.0,74.95316180315885,0.05563480741797432,0.05,74.92909886620261
702,239,239.0,75.00484501667103,0.05555555555555555,0.05,74.98504370525791
703,209,209.0,75.0286707900928,0.05547652916073969,0.05,75.01632380143307
704,51,51.0,75.04388846603095,0.05539772727272727,0.05,75.03197135177314
705,26,26.0,75.0292871915377,0.05531914893617021,0.05,75.01602348914513
706,214,214.0,75.04455423800745,0.05524079320113314,0.05,75.03442069080388
707,43,43.0,75.07454539454261,0.055162659123055166,0.05,75.06516727181368
708,76,76.0,75.01339701602333,0.05508474576271186,0.05,74.97298250700298
709,62,62.0,75.02988938362368,0.05500705218617771,0.05,74.98989560527187
710,66,66.0,75.08959406072444,0.054929577464788736,0.05,75.07477766094786
711,33,33.0,75.08829290216619,0.05485232067510549,0.05,75.07360562411222
712,240,240.0,75.10116367340088,0.054775280898876406,0.05,75.08717724482219
713,278,278.0,75.12221354203258,0.0546984572230014,0.05,75.11288188687331
714,69,69.0,75.14960944134256,0.0546218487394958,0.05,75.13959646916044
715,103,103.0,75.14674947794201,0.05454545454545454,0.05,75.12335923574503
716,56,56.0,75.16144834245954,0.05446927374301676,0.05,75.14837728227887
717,45,45.0,75.17063700358072,0.05439330543933055,0.05,75.15847812228732
718,108,108.0,75.1359903547499,0.054317548746518104,0.05,75.11535044069643
719,15,15.0,75.16197408040365,0.054242002781641166,0.05,75.14375813802083
720,89,89.0,75.12454232205165,0.05416666666666667,0.05,75.09677201174618
721,15,15.0,75.17848612467448,0.05409153952843273,0.05,75.16385345458984
722,71,71.0,75.18938048456756,0.054016620498614956,0.05,75.18165427194515
723,77,77.0,75.1842064795556,0.05394190871369295,0.05,75.15664553951908
724,63,63.0,75.20626709953187,0.05386740331491713,0.05,75.19630262586806
725,50,50.0,75.20385955810546,0.05379310344827586,0.05,75.19106643676758
726,290,290.0,75.21668659078664,0.05371900826446281,0.05,75.20338487296269
727,53,53.0,75.23730209638488,0.05364511691884457,0.05,75.2248631603313
728,11,11.0,75.21116776899858,0.05357142857142857,0.05,75.19242650812322
729,66,66.0,75.20901500817502,0.053497942386831275,0.05,75.17709778294419
730,212,212.0,75.23513225339494,0.05342465753424658,0.05,75.21556530358656
731,85,85.0,75.2198190128102,0.0533515731874145,0.05,75.19009166044347
732,69,69.0,75.23543360613394,0.05327868852459016,0.05,75.19641854106516
733,140,140.0,75.27534697396415,0.05320600272851296,0.05,75.25879342215401
734,50,50.0,75.27075714111328,0.05313351498637602,0.05,75.25268035888672
735,48,48.0,75.28680117925008,0.053061224489795916,0.05,75.27394040425618
736,55,55.0,75.28636696555398,0.05298913043478261,0.05,75.27810072465377
737,27,27.0,75.27514337610316,0.052917232021709636,0.05,75.25565790247035
738,71,71.0,75.29562141525913,0.052845528455284556,0.05,75.28815567661339
739,257,257.0,75.29799426483272,0.05277401894451962,0.05,75.27997348651812
740,49,49.0,75.3169990072445,0.052702702702702706,0.05,75.30872453962054
741,25,25.0,75.30720703125,0.05263157894736842,0.05,75.28751556396485
742,65,65.0,75.32553828312801,0.05256064690026954,0.05,75.3178479708158
743,14,14.0,75.31029728480748,0.052489905787348586,0.05,75.29331425258091
744,248,248.0,75.31706736164708,0.05241935483870968,0.05,75.29899772520989
745,90,90.0,75.34673521253798,0.052348993288590606,0.05,75.34076877170139
746,91,91.0,75.27645320682736,0.05227882037533512,0.05,75.24691914988088
747,209,209.0,75.34845726341722,0.05220883534136546,0.05,75.33589478999234
748,34,34.0,75.36794707354377,0.05213903743315508,0.05,75.36024340461282
749,91,91.0,75.35928520789513,0.0520694259012016,0.05,75.35369504153074
750,14,14.0,75.37092317853656,0.052,0.05,75.35868399483817
